UniqueCount	AmbigCount
0	0
21	17
0	0
0	0
2	0
14	621
9	621
1	36
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	8
0	3
0	6
0	1
0	1
0	3
0	5
0	1
0	1
0	0
2	157
1	206
283	211
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	2
6	5
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	43
0	0
0	0
0	0
0	0
0	0
11	1
0	1
0	0
2	0
1	0
0	0
0	1607
0	1477
0	1283
0	1508
0	1513
0	1498
0	1568
0	788
17	1388
2	1429
18	1360
0	633
0	1392
0	1292
3	177
0	583
0	1281
10	1394
0	1400
0	1404
0	2
0	46
0	1315
0	1354
0	1298
0	1367
0	1335
0	193
0	195
0	1197
0	903
0	1218
3	1301
3	893
0	72
1	253
1	150
0	105
0	61
0	9
0	12
0	50
0	0
5261	35
0	0
6	104
13	3599
7	3597
8	3551
149	3644
3	1306
0	101
0	0
4	342
12	340
4	0
2	23
1340	466
9	443
0	23
2	3
1	12
0	17
0	3
0	9
0	8
26	501
10	84
6	124
22	127
4	418
4	33
0	28
387	499
1	17
0	17
1	30
0	65
3	16
0	26
15	9
0	0
0	343
7	309
0	337
0	38
1	0
0	5
0	0
0	14
0	6
0	0
0	0
0	20
27	24
0	7
0	157
4	193
14	193
1	158
0	181
0	183
1	179
2	183
0	179
21	90
0	162
0	1
1	29
0	0
5	27
3	7
0	39
0	12
0	17
0	595
0	634
0	274
1	67
0	244
0	283
6	539
3	15
0	5
0	4
0	0
4	125
4	619
5	421
0	486
1	388
0	4
1	525
3	583
0	2
0	151
0	468
1	0
0	378
0	12
0	34
0	11
1	1
11	107
1	24
0	123
280	6716
0	6363
3	6213
0	6595
0	6656
1	6655
0	6135
0	464
12	0
0	3
5	21933
31	21444
52	22097
1	2414
3	21989
10	21638
0	121
0	2506
3	19287
3	19317
183	21827
59	131
6	11752
21	5932
5	1302
0	0
0	0
5	2
2617	2056
42	1514
0	617
0	0
0	1
1	0
0	3
0	3
2	0
0	1
0	1
0	0
0	0
0	23
0	103
0	18
20	293
0	293
0	0
0	5
19	1445
0	117
2	0
2	1792
0	2
1	168
0	1779
1	508
3	5
0	2
0	16
0	0
116	102
0	5
0	24
0	53
0	83
0	0
2	63
0	82
1	118
0	0
2288	17
0	0
0	1
0	0
0	1
0	0
0	77
0	76
0	76
0	77
0	73
0	61
0	8
0	2
0	0
0	3
0	0
0	0
1500	234
3	75
0	188
8	681
241	919
17	104
0	466
0	302
1	102
13	161
0	312
5	60
1	144
0	566
0	515
0	10
1	32
0	66
92	88
0	86
0	32
0	1
0	73
0	24
1	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	8
866	31
7	32
0	0
0	0
0	1919
1	1945
0	807
4	83
0	2
0	432
0	32
9	154
0	8
1	52
0	0
980	6
667	270
8	265
101	8
68	6
15	0
8	3177
2	152
4	561
2739	3531
12	92
1	369
1	2
0	83
0	23
3	143
4	40
0	0
0	0
5	0
0	0
0	374
0	373
0	2
2	15
2	9
21	36
21	2142
0	2144
9	1852
6	1564
0	20
0	69
0	0
0	1
1	1
0	0
0	754
34	1010
0	984
23	357
0	22
0	102
0	106
1	257
0	68
0	1
1	138
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	439
0	516
3	517
0	516
2	441
0	66
0	50
0	52
0	66
0	20
0	439
0	65
0	439
0	439
0	31
0	0
0	0
1150	3477
2	1617
4	0
0	0
4	2149
3	176
0	0
0	0
0	0
0	0
0	0
8	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
376	51
0	41
0	35
0	37
0	12
0	0
0	0
29	11
0	10
0	0
0	0
13	0
63	5964
0	91
3	5893
0	11
0	7
0	6
12	5194
3	8932
15	9862
7133	17709
24	7669
22	864
76	1464
0	1464
8	1079
14	1
104	993
0	937
0	62
0	1
0	34
0	47
0	0
501	114
0	40
3	44
4	6
0	1
0	4
1	2
0	0
76	5118
12	4651
17	4978
3	267
0	0
0	0
15	633
0	797
1	734
25	676
41	273
0	96
19	101939
8	84967
8	98294
1	76391
0	93606
3	95948
0	87793
0	88289
0	96037
4	96375
3	88865
0	93799
1	62086
8	56484
0	60076
0	0
5	452
7	38
1	2751
0	210
6	0
4	1364
0	2673
0	1169
0	1352
0	477
0	0
0	2544
0	1022
0	348
0	350
1	4
0	0
2	645
0	86
0	0
0	0
0	0
0	0
3	0
4	4071
0	4314
3	4377
0	4706
11	3849
13	3676
2	858
0	570
0	1143
0	280
3	410
0	758
0	449
62	1720
0	584
5	35
0	9
0	158
1	407
0	327
0	0
0	0
0	2
0	0
0	9
0	9
0	4512
0	4677
1	82
4	4473
0	624
0	844
0	3534
34	286
1	4445
13	0
0	1302
0	926
0	5
0	332
0	0
1	0
8	17
0	0
20	872
12	38
0	31
0	0
0	2
0	832
0	0
0	0
0	0
0	0
0	0
6	2
5	0
4	2
0	84
0	84
0	84
0	0
0	0
2	738
0	17
20	737
2	547
0	2
0	0
13	637
0	635
7	189
16	976
2	99
0	59
0	11
1	23
3	12
0	99
9	10
12	168
1	16
0	12
0	865
0	31
78	334
0	334
0	0
0	0
0	0
0	0
3	36
4	13
1	14
1	6
2	4
3	7
3	17
0	17
0	465
0	14
0	0
1	465
0	434
0	15
0	37
1	28
3	13
0	22
0	200
6	192
0	1
0	22
0	0
8	0
1	733
0	255
5	773
1	112
1	264
9	552
0	12
2	92
0	187
2	260
2	11
3	83
2	60
3	5
3	5
3	273
5	290
0	251
1	273
172	31422
6625	36226
1	7624
51	8449
1	309
2	3
0	730
0	700
0	618
0	725
0	720
0	672
0	611
0	586
0	735
0	527
0	615
0	786
0	745
0	775
0	380
0	658
2	661
0	644
0	670
0	1
0	40
0	452
0	601
0	598
0	512
0	686
0	669
0	698
0	5
0	656
0	300
0	465
0	544
0	484
0	543
0	518
0	386
0	543
0	466
0	489
0	489
5	23
0	260
2	0
6	8086
0	20
38	8266
0	452
0	397
1	36
0	1
0	453
0	53
0	1407
0	1482
0	1462
0	505
2	505
0	1465
0	1496
0	1504
0	39
0	53
0	1520
0	1451
1	1461
0	1413
2	0
0	1132
1	51
0	436
8	6
0	1334
1	10
0	82
4	937
2	8
0	8
2	1
4	294
7	452
0	427
14	99
4	60
0	52
0	0
0	0
0	3
2	1
0	3
0	0
0	0
0	0
0	2
0	0
0	2
0	263
25	343
0	290
0	256
7	293
0	98
2	134
0	71
0	31
27	492
14	478
0	475
0	502
4	491
0	392
3	42
0	4
0	80
4	96
2	86
0	97
0	51
2	0
0	82
981	510
2	402
1	182
4	47
0	0
0	0
18	349
0	106
0	995
0	1081
0	1252
3	499
0	487
0	112
8	1088
1	393
6	160
29	1213
0	417
0	146
2	29
12	244
0	72
1	63
19	77
2	8
0	86
2	2329
23	2428
2	2291
1	30
0	19
41	0
7	0
0	0
0	0
657	1679
2	509
0	777
0	1189
0	1033
0	322
4	3500
0	3500
2	1991
1	1465
0	2977
0	52
0	90
0	0
0	1660
0	2060
0	1989
0	1988
4	1946
0	2032
0	1905
0	55
5	175
0	123
0	23
0	17
0	2
9	0
196	241
1	112
0	18
0	89
2	124
0	38
1	37
0	7
0	7
5	18
6	11
0	3
0	4
1	0
1	0
0	1
0	1
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
268	1417
444	1898
20	1130
0	375
2	129
326	2889
7	2451
1	2773
0	2623
0	34
0	0
0	82
0	0
56	135
131	232
1	120
0	7
2	1367
0	1333
0	1305
0	1310
0	1344
2	1164
21	1395
0	77
1	42
1	1305
1	61
1	87
2	0
142	0
0	1200
3	859
0	1020
0	1137
0	938
0	975
0	1155
0	1053
0	1154
0	753
2	888
0	985
0	666
0	831
0	725
0	150
0	293
0	286
0	329
0	47
3	10
16	2
0	8
0	14
2	21
0	0
0	2
0	1
0	3
926	395
31	386
0	9
1	110
5	1770
14	238
13	158
6	1848
0	2126
0	1963
1	1823
3	157
0	2046
0	1934
0	1894
0	2090
0	1907
0	641
0	28
0	10
0	534
7	25
2	185
0	298
0	348
0	199
0	267
0	127
5	169
0	46
0	48
6	1
0	0
0	0
0	41
0	64
0	64
0	59
1	75
1	21
0	53
0	32
0	74
5	73
0	46
0	0
0	16
7	30
0	0
0	28
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	36
0	0
0	0
0	0
0	0
0	4272
0	4275
23	4360
0	4801
2	4913
0	4730
6	4828
4	4889
3	4826
0	2566
0	2272
1	2652
0	2582
0	497
0	1
0	91
1	2
5	58
0	396
0	525
2	264
2	160
0	108
0	293
0	49
0	51
0	77
13	44
78	25
13	320
0	1172
32	1967
79	959
0	646
2	2329
36	1359
1197	472
2	454
6	12
63	4
92	316
22	321
991	1832
20	544
196	1265
835	1067
0	1059
36	18
24	586
29	1104
0	17
351	1695
2	462
0	0
0	0
0	0
0	5
7	1695
0	45
0	226
0	4
3	40
63	1713
0	13
2	613
0	71
2	109
6	15
23	0
0	0
0	11
0	358
1	928
0	386
0	968
2	889
3	51
0	17
0	639
0	362
0	622
0	355
0	866
0	875
0	345
0	13
0	137
0	31
0	351
0	8
2	54
9	111
0	0
0	1522
0	1379
0	1549
0	336
1	1230
0	1421
11	1528
0	1586
0	1372
5	598
23	1555
30	51
0	1329
1	42
1	1027
22	17
8	37
0	32
0	0
0	0
2	12006
0	11678
0	11885
0	2126
0	10121
0	11457
0	11146
0	11803
7	5
0	0
2	11460
0	0
0	11678
0	2911
0	0
0	0
0	9
0	10777
0	849
0	6
7	9796
0	1
9	109
0	74
0	0
0	332
0	208
0	114
3	7125
3	23
0	0
0	358
0	1456
0	259
2	119
0	12
3	9
0	0
15	401
3	23
0	0
33	3749
0	3411
0	3410
5	1505
1	19
1	6
7	0
1811	1459
38	395
0	491
14	190
4	837
0	334
0	0
16	17
9	13
0	11
5	14713
22	14721
0	14463
2	3040
1	5007
71	14939
4	4005
0	5196
0	7
0	2886
0	527
2	14028
3	13709
1	25
156	39
0	3
0	34
2	2
0	561
3	644
6	339
0	285
2	180
71	0
2812	206
0	51
34	152
1	56
0	0
291	2011
31	64
0	155
0	1904
342	3
0	1147
2	284
0	89
4	69
0	48
34	1350
0	232
3	212
0	152
11	123
3	197
0	0
0	84
0	63
0	49
3	2
35	1960
0	1932
25	1957
9	7
4	139
6	162
38	2391
18	2116
18	2075
0	187
0	1930
1	1093
0	1910
0	250
15	402
14	667
16	353
4	113
0	8
723	7
734	567
0	14
0	8
0	1
0	1
1	547
1	18
0	57
1	0
0	26
0	30
19	58
22	1794
8	1026
3	1031
0	1412
58	995
0	1089
0	1020
1	419
0	680
2	16
0	76
3	202
0	21
1	78
1	979
20	879
0	835
0	935
0	37
0	21
0	11
0	18
0	14
1	7
1	0
0	587
3	0
0	608
84	603
0	516
0	107
0	4
3	1062
0	1217
7	978
0	1047
1	1060
0	1110
0	1214
0	1043
4	1226
0	987
0	911
0	1026
0	1091
1	964
0	853
0	22
0	670
0	75
2	161
17	114
18	53
0	42
0	0
0	5830
0	525
10	5569
9	5759
0	4600
1	5738
0	5386
0	5926
3	114
3	5591
0	252
0	133
0	39
2	14
0	91
40	1849
4	37
371	2437
4	20
1	14
13	1218
11	1808
1	380
0	1807
0	51
0	38
0	0
181	5
2	1
0	2
0	2
0	0
0	10
0	4
0	0
0	0
160	39
0	40
2	21
0	0
5	2
0	0
1	11
1	14
0	11
0	3
0	12
3	6
0	12
0	6
9	23
0	2
0	11
0	14
0	3
0	1
1	0
0	1
0	3
0	13
0	2
0	0
0	0
19	0
0	0
0	1
0	0
0	0
0	715
0	910
0	258
2	1439
0	1149
0	839
0	431
0	459
0	1577
0	448
0	1311
0	706
0	575
0	1182
0	1293
0	1324
0	551
0	766
0	455
0	657
0	526
0	1111
0	502
0	938
0	702
0	621
0	181
0	1061
0	905
1226	1223
0	305
0	1033
0	580
0	391
0	149
0	374
0	369
1	910
0	808
0	210
0	759
0	157
0	218
0	212
0	93
0	203
0	33
0	7
0	10
0	231
0	193
9	196
6	73
0	3
0	698
0	202
0	73
7	371
2	2
0	2
0	475
3	108
0	316
0	12
0	7
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	390
1	432
0	371
4	549
9	611
8	170
2	42
2	304
24	155
2	249
0	71
0	4
5	4
0	4
3	777
33	791
0	448
0	0
63	1
0	0
0	24
6	24
0	0
12	57
731	131
2	62
2	42
230	1604
15	1598
2	463
4	213
1	159
1942	1905
0	807
9	820
1	63
0	805
41	535
1	12
0	6
18	55
42	2105
0	2190
2	2127
0	224
4	76
6	180
0	1038
0	0
2	0
21	0
2	1929
0	2086
2	2069
1	1054
17	1098
3	1132
5	929
0	759
0	712
0	136
1	44
1	0
0	36
478	12
0	0
16	0
143	3
0	6869
21	6869
29	6915
4	665
0	0
0	0
1	2
0	0
34	0
3911	1066
0	3
312	1014
10	564
0	564
0	2
0	152
11	51
1	54
3	94
0	0
1037	7946
1	7910
74	7931
14	1714
0	832
1	1199
0	441
0	415
2	367
0	2732
1	0
38	104
164	4759
4	4726
48	4019
15	91
5	503
4	29
1	142
0	0
0	0
1	0
0	0
0	116
0	500
0	304
0	639
46	442
0	493
0	407
14	645
0	596
0	43
0	61
0	37
0	491
0	501
0	498
0	454
0	527
0	617
0	609
0	713
0	628
0	151
0	149
0	296
0	504
0	549
0	172
0	414
0	74
0	381
0	406
0	460
1	1
0	449
173	4260
1	44
48	4214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	34
7	32
0	0
1	27
0	26
0	20
0	0
76	20338
43	20709
36	21382
0	19895
3	19112
8	26
0	2069
8	1
0	68
0	822
7	171
0	226
0	456
0	514
0	1849
3	1728
0	1961
1	1935
0	164
1	1761
0	213
0	37
0	13
0	68
0	2
0	0
2	13
4	243
0	19
0	2
0	21
0	51
0	54
9	1441
1	1166
0	76
0	1252
0	90
0	323
0	59
0	102
2	1379
0	40
0	742
4	637
0	13
0	39
1	88
0	42
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	66
1	66
0	77
0	43
0	14
0	0
6	3
21	3
0	2
0	0
3	0
0	1
0	6738
1	6737
18	6270
2	22
0	64
39	448
1	5831
17	5113
9	5010
0	0
0	32
0	0
6	0
0	928
0	874
0	658
0	894
0	117
0	957
0	113
0	563
0	869
8	571
0	715
1	833
0	581
0	76
0	103
0	506
0	870
5	662
0	33
0	282
0	24
0	669
0	652
0	517
0	0
0	761
0	688
0	32
0	526
0	45
0	19
0	81
0	8
0	839
0	18
0	658
1	787
0	668
0	0
0	21
0	490
0	447
0	584
0	0
0	547
1	329
0	46
0	851
0	695
0	469
0	0
2	716
0	639
0	763
0	0
0	0
0	666
0	51
0	1
0	4
0	0
0	43
0	81
1	627
0	32
0	9
0	146
0	0
0	117
0	183
0	0
0	0
0	37
0	34
0	117
0	148
0	55
0	0
2	1695
0	1720
4	1632
0	1606
0	1927
1	208
0	331
1	360
0	0
0	1
2	1935
0	2239
0	2253
13	2239
0	2229
1	184
0	137
17	19
0	0
0	0
0	0
0	0
0	437
5	535
41	644
3	326
0	250
0	0
1	148
22	0
0	0
0	0
6	4887
33	5990
1435	6002
3	47
9	8
462	981
16	977
6	173
0	0
0	0
0	0
0	0
0	0
0	881
379	1551
0	683
41	216
7	135
30	42
2518	70
45	303
0	284
4	269
0	31
2	0
18	0
124	802
0	883
21	267
0	1547
0	1567
0	1581
0	1542
0	1562
0	1557
0	1543
0	1541
0	1565
0	1501
0	1560
0	1533
0	1559
0	1539
0	1572
0	1569
0	1356
0	1425
0	1307
0	828
0	443
0	575
0	522
0	387
0	430
0	405
0	293
0	366
0	351
0	339
0	225
0	108
0	141
0	39
1	129
0	137
0	131
0	122
0	97
0	115
0	97
1	4
0	26
0	1
0	1
1	1
0	1
3	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	402322
11	0
41	1051
8	185
30	1333
3	1218
0	954
0	196
1	7
4	14
2	11
18	230
0	0
10	5
3	0
0	5
0	5
0	1153
8	1117
12	1310
0	1423
7	1426
0	1426
3	1428
2	377
1	989
0	18
4	11
0	248
5	35
0	1
0	78
0	1160
0	141
3	137
0	136
3	128
1	77
0	73
0	23
0	10
0	20
1	17
0	18
1	0
0	0
0	0
0	0
0	0
0	0
45	0
83	236
624	446
50	74
0	208
0	122
10	26
0	0
0	0
2039	257
2	230
0	0
1	629
5	549
0	1932
4	1851
0	129
2	161
0	51
0	47
3	65
2	42
0	0
14	25254
367	62095
65	50003
4	19089
23	48319
1	14168
0	20449
0	34323
2	1125
0	0
0	0
0	0
0	0
393	3058
11	2983
13	1933
0	1456
30	8
443	113
32	106
4	10
3	9506
1	10364
3	10366
3	10660
0	2347
0	234
0	707
0	982
0	266
36	14
55	15
2	0
2	2
6	1
0	684
164	908
0	65
0	79
1	150
1	169
0	50
19	114
0	99
0	12
0	32
0	118
0	19
0	118
0	54
1	1239
0	1107
4	1162
22	1305
1	103
6	80
0	36
0	24
0	22
0	21
2	4
0	0
0	0
0	0
3	182
0	188
0	188
0	185
0	0
0	0
0	0
23	0
0	0
24	0
0	118
0	111
3	51
0	1
1	55
0	24
1	22
143	2541
0	2408
4	2565
1	12
0	0
131	1415
3	176
6	1166
4	50
0	136
0	175
0	0
1892	490
0	151
1	337
3	35
1	12
0	0
0	0
0	0
3	11
10	11
12	9
1	35
1762	49
0	11
36	0
0	0
0	0
3	0
6	10
15	4905
0	4905
0	772
0	10
0	0
0	0
0	0
0	0
10	423
8	422
0	5
1	0
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
1	4
25	1
0	0
0	0
0	0
0	0
0	0
0	0
2	31
0	180
0	0
0	21
0	176
4	184
0	27
0	35
0	28
0	10
0	100
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	89
2	89
8	77
4	6
1	0
0	0
1	1145
2	1115
21	105
6	1145
0	18
0	1115
8	1103
143	220
26	215
0	214
0	21
0	0
3	1280
3	1115
1	1115
2	1113
8	1123
0	1275
0	373
0	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
31	11
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
130	595
7	582
0	277
2	400
0	34
0	1
0	7
0	3
0	0
0	0
0	5
15	5
494	717
0	419
1	24
0	205
0	85
0	0
0	1040
2	1040
0	0
3	9
1	9
1	936
6	405
0	936
3	0
0	0
4	0
0	0
0	0
0	0
0	0
115	1217
6	1172
1	26
2	112
7	1
166	127
12	132
0	132
0	124
4	6
0	0
0	5
0	0
0	0
0	64
0	301
0	298
0	207
0	33
6	207
0	19
34	95
2	107
0	2
0	13
0	11
0	5
0	10
0	12
0	0
0	11
0	7
0	1
0	0
16	379
0	418
0	400
9	400
0	30
5	73
0	0
2	766
2	760
12	748
15	222
0	6
3	99
2	50
11	21
2	63
0	71
2	1
2	1600
0	1600
0	1603
0	1466
0	1442
0	1318
0	1259
0	1592
0	245
0	457
0	999
0	1026
0	1121
0	1433
0	1579
0	1433
0	1505
2	1579
0	1237
0	1412
2	106
0	344
0	1696
0	278
0	1425
0	1307
0	251
0	180
0	120
8	223
1	395
33	395
1	3
4	6
0	0
21	26
2	2263
0	3817
1	3689
0	3055
0	3312
0	3689
1	2409
1	3799
0	2637
0	1491
0	233
1	212
30	1409
0	1406
1	10
0	30
0	30
0	668
0	709
0	729
0	716
0	725
0	721
0	720
0	535
0	522
0	724
0	712
0	290
0	101
0	2
0	5
1	4
0	0
0	0
0	0
15	5
6	7
0	2
0	0
0	0
3	13
0	13
0	7
0	7
0	8
0	5
0	6
0	5
8	6
36	766
14	862
47	881
2	89
12	45
0	242
17	739
0	0
17	1524
229	1935
3	542
0	83
155	317
6	314
68	432
0	840
0	795
0	1628
0	1522
131	2082
0	1426
28	1197
2	1251
6	147
0	0
0	0
0	1
0	1
0	0
5	335
9	362
10	351
3	393
0	33
3	2
1	4
0	16
15	383
0	4
11	0
0	1
2	4
0	2
0	5
2	3
0	0
0	1
1	7
10	3
36	11
0	11
0	0
0	0
0	0
0	0
1751	1957
173	1918
99	1636
11	207
3	139
2	160
4	70
3	27
0	20
0	23
1	24
1	0
3	22
0	1
1	3
16	24
2	18
0	72
163	3
0	459
0	2219
0	1742
3	2068
0	1203
1	1817
0	724
3	213
12	104
0	305
9	627
0	0
0	0
222	50
11	3589
79	3552
1158	3737
12	2798
17	2725
59	993
25	1
6	125
3	165
15	165
0	1
6	70
394	9124
5554	9143
75	5008
0	88
0	105
851	143
4	47
0	5
0	34
0	8
0	0
0	0
7	0
3	0
19	1954
14	2791
27	2436
34	2966
3	940
1	404
0	367
13	118
2	4
10	10
0	4
0	2
0	5
0	1
24	82
191	237
329	273
7	164
46	307
5	14
21	99
8	143
0	105
11	253
3	67
0	191
6	178
45	46
2	111
0	0
0	1
0	0
6	184
0	94
0	77
0	83
0	4
0	41
0	0
0	3
0	132
0	0
0	0
0	0
0	0
266	686
25	182
2	420
28	618
3	655
1	531
0	286
3	106
7022	6493
29	3444
342	4391
1	3876
1	3872
0	3870
7	3402
0	3514
0	3521
5	596
1	304
1	40
2	208
1	217
0	309
0	800
2	6
0	163
0	24
0	4
8	68
0	114
0	34
0	29
0	0
14	1
0	0
0	0
0	0
0	0
0	4
0	0
9	313
16	304
0	24
0	16
0	42
0	1
0	1
1	6
0	5
0	0
0	0
0	0
46	0
0	0
20	683
0	7
2	681
12	579
219	5
3	1881
0	2272
0	2248
0	2257
0	1039
0	2077
0	1945
0	2172
0	1927
0	2289
0	2234
0	2100
0	542
0	2148
0	1612
0	1639
0	2105
0	2118
0	2063
0	2153
0	2024
0	2396
0	2068
0	2306
0	2083
0	2163
0	5
14	83
0	63
0	2058
0	1428
0	1055
0	1278
0	903
0	1420
0	1180
0	687
2	789
0	864
0	845
0	0
5	1588
32	514
2	1781
0	4191
0	2890
0	2695
0	3555
0	3215
2	2851
0	3219
0	3156
5	3483
1	3751
0	3749
0	3471
0	3474
0	1305
0	842
0	652
0	173
0	865
0	395
0	264
0	234
0	20
0	2
0	3
0	3
0	2
0	2
0	3
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
12	173
416	545
0	10
4	86
0	20
0	16
3	88
19	193
90	997
290	1051
0	9
9	587
0	365
22	210
5	458
1	7
1899	26
12	72
3	243
1	12
76	595
0	200
2	132
0	330
1	313
8	313
36	0
24	1
0	4
0	7
0	7
0	2
0	6
1177	8324
45	8316
0	2
0	2
0	1
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1585	27
439	5
3	0
8	0
0	0
82	1
2	75
4	157
4	94
6	51
0	12
0	7
1	2
2	39
0	60
6	60
0	28
31	8
0	265
31	260
0	157
0	37
1	77
0	7
0	6
0	4
0	4
0	835
0	750
10	797
0	794
0	594
0	455
0	855
1	146
0	76
1	34
0	0
4	819
5	196
4	329
2	789
0	1
21	135
0	28
1094	10
57	475
0	326
0	434
1	24
6	61
7	92
1	34
0	65
14	18
0	23
2	22
0	35
0	5
9	31
356	11
7	4
0	223
119	763
1	142
23	88
0	184
0	119
1	116
3	180
43	493
0	254
0	5
0	255
0	0
0	0
24	551
4	505
1	360
21	190
21	666
4	629
5	57
5	2158
0	37
0	0
0	459
0	0
0	0
0	0
1	939
0	63
0	110
0	0
0	2094
2	54
0	0
0	0
0	1123
0	398
0	296
4	284
0	80
4	28
0	26
0	315
0	95
15	838
0	38
1	607
0	88
2	57
0	59
0	0
0	128
0	0
0	0
0	220
0	0
0	0
0	0
10	515
0	0
0	870
0	0
1	883
0	0
0	0
0	0
0	32
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	4
0	9
0	9
0	1
0	0
0	0
0	3
29	18
7	37
0	37
0	0
0	2
0	101
0	9
0	14
0	0
0	0
0	1
1	2
1	7
5	6
0	0
0	10
2	10
0	9
0	5
0	3
0	5
0	1
0	0
0	9429
0	166
0	2674
7	2219
18	9925
33	55
5	653
5	9385
0	10091
0	9809
0	8346
0	9549
1	1803
22	8969
0	8926
0	9735
0	9651
0	9509
2	7481
1	9364
2	9884
0	9434
0	2455
0	8634
3	286
0	363
0	0
0	0
701	319
6	310
0	2
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	111
0	829
26	3856
13	3393
0	3811
0	3747
33	978
4	1074
20	463
13	17
3	47
3	38
1	50
0	13
0	1
0	1
1	0
12	0
24	1
1279	711
3	353
0	87
3	1
0	253
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2312
0	2381
63	2429
152	641
1	21
5	114
1	1431
4	1053
6	1463
4	102
0	1385
8	1336
0	1347
4	1443
0	1305
0	1355
0	100
0	222
0	134
0	135
2	60
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
18	2
0	0
82	1
14	56
27	3462
0	3755
0	0
0	3455
4	4
0	2857
3	3359
3	3454
1	150
0	257
1	3042
0	160
1	3
0	28
14	1490
1	150
0	1
0	552
0	552
1	253
0	878
0	892
0	1763
0	1703
0	1507
0	1223
0	1686
0	1540
0	1684
0	1661
1	1615
0	1596
0	1551
0	1659
0	1709
0	1670
0	1678
0	1575
0	1589
0	1615
2	1482
0	1321
0	1532
0	1369
0	1439
3	1557
0	1401
0	161
3	167
0	7
0	920
0	636
0	441
0	611
4	91
0	75
1	7
0	0
0	0
13	1
0	0
0	0
0	0
0	6
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
5	125
170	7089
31	6939
2	513
27	39
217	581
0	237
0	0
0	2
0	0
0	11
1	11
0	0
0	0
0	0
0	7
0	17
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	9
0	8
0	8
0	11
0	7
0	6
0	5
0	2
2	0
0	0
0	2
0	5
0	5
0	2
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
