UniqueCount	AmbigCount
4	229
0	688
1	194
0	989
0	938
0	531
0	833
2	797
2	717
0	819
1	329
0	285
0	335
0	512
0	212
0	124
0	182
0	160
0	413
0	127
0	227
0	546
0	547
0	14
0	170
0	179
0	259
0	349
0	11
5	118
0	0
0	2210
0	2429
1	2035
6	2171
0	2335
0	2232
0	2078
8	2102
5	2177
0	2192
9	122
8	1680
0	107
13	267
215	4407
20	4406
0	178
37	920
33	430
1	115
0	174
0	50
1	255
0	149
3	65
2	100
0	71
0	127
9	53
0	34
0	32
0	105
32	0
988	9
1034	1198
28	219
7	200
14	67
0	837
0	0
0	0
0	0
0	27
0	31
0	33
10	12
0	0
0	0
0	16
0	16
38	234
1	201
0	28
1	26
0	0
0	0
279	1821
40	1750
4	87
0	1291
9	867
1	81
1	57
12	204
1	28
0	259
4	254
0	3
0	127
1	143
4	2009
0	1352
0	1036
4	2021
0	1977
270	2887
10	1193
0	2073
0	2065
0	117
0	771
0	105
0	1300
0	2049
0	977
0	977
56	7079
15	17137
0	15993
6	13582
0	17836
36	16066
20	13010
11	16005
6	19682
0	1751
1	1652
1	0
0	0
76	164
21	768
4	97
2	1089
0	61
2596	1020
0	1338
0	501
0	463
0	512
0	782
15	1209
0	1027
0	1141
0	35
0	232
0	286
0	346
0	243
0	284
0	325
1	264
0	302
0	160
0	168
0	217
0	324
0	308
0	346
0	274
0	268
0	293
0	280
0	225
0	66
0	299
0	213
0	298
0	315
0	322
0	263
0	262
0	271
0	266
0	288
0	153
0	311
0	163
0	195
0	291
0	161
0	193
0	254
0	158
0	214
0	135
0	237
0	238
0	213
0	151
0	137
0	14
0	65
0	28
0	73
2	64
0	52
0	42
0	34
2	31
0	4
0	12
1	1067
6	875
7	607
2	446
0	152
0	159
0	25
0	0
1	3543
4	1659
2	3562
0	3562
0	3562
0	3562
1	1545
0	1401
20	3559
0	1545
1	1435
2	2367
0	1546
2	1
0	47
0	0
0	1528
0	22
0	92
3	10
1	10
0	0
89	1
0	0
4	2
5	564
4	120
269	3092
3	449
5	288
5	787
0	2631
8	453
0	501
2	543
2	210
1	442
6	355
7	189
1	712
3	348
9	159
22	611
0	488
0	552
14	545
7	166
1	66
10	21
0	318
1	37
2	323
1	68
0	247
0	9
0	147
3	192
4	218
0	12
0	6
0	2
0	31
0	12
1	309
10	651
6	3
0	18
0	699
2	609
13	532
0	1
0	11
1	70
0	265
0	23
0	3
0	60
0	126
19	1250
0	1193
20	1081
3	798
2	779
1	982
0	637
14	472
7	332
0	1570
0	1512
2	1416
0	400
0	280
0	44
0	56
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	8
0	8
24	0
687	378
4	24
1	71
10	60
0	33
7	66
5	30
8	62
48	33
5	27
3	119
0	0
19	54
1	9
0	11
3	17
0	2
0	14
0	0
0	6
0	11
0	2
0	6
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	5
0	46
0	38
0	40
0	43
0	3
0	5
0	1
0	3
0	3
0	16
0	13
0	7
0	8
0	0
0	0
0	0
0	0
0	292
9	292
7	326
0	221
0	318
51	117
0	74
4	16
10	34
27	1991
15	2963
0	1903
9	1198
5	14
1	2042
250	2796
0	2997
12	930
0	1421
1	17
0	2
0	2
0	28
16	305
27	180
0	7
11	6
0	100
3	360
102	698
0	307
149	3205
0	164
0	187
0	178
48	3238
4	222
0	95
0	131
13	365
1	414
0	34
25	16
6	271
7	99
5	107
8	184
0	4
57	352
1	63
2	328
2	149
9	42
7	384
0	0
0	1
2	1
1	1
1	95
1	173
1	719
32	723
1	16
0	740
0	12
0	29
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
74	23
0	7
0	16
0	0
0	2
0	3
1	0
2	4029
0	4022
0	4937
0	4916
0	0
0	4905
475	5101
5	3626
0	3502
2	3791
5	20
137	1084
0	0
0	0
41	8
1	1
1	5
55	10
16	10
1	176
0	587
12	484
0	552
3	146
0	525
0	363
7	400
2	313
0	15
0	24
2	188
0	183
3	190
0	37
0	0
5	0
0	1019
0	235
0	1019
0	730
7	244
1	55
0	242
2	20
1	8
7	236
2	57
0	94
0	88
1	47
0	18
0	28
0	34
5	46
0	28
0	19
0	7
0	2
27	180
10	132
0	100
4	177
8	46
0	37
0	12
8	100
0	98
0	105
1	99
0	44
0	32
0	15
0	4
0	0
17	1367
4	1537
0	1374
13	1383
8	808
2	80
0	69
0	17
6	22
0	1
0	183
805	130
1	89
0	99
1	30
1	15
119	408
0	399
0	399
0	400
0	400
0	399
0	373
8	19
0	18
0	15
5	0
0	0
0	22
2	124
0	96
2	32
0	69
0	14
0	4
0	18
0	3
0	552
2	510
0	328
2	317
2	168
1	261
2	159
0	386
0	45
0	356
1	271
0	336
0	390
0	400
0	306
0	295
0	16
2	303
0	156
1	126
0	664
57	664
9	652
94	650
10	69
0	16
1	28
1685	17
0	295
0	292
0	296
0	297
0	296
0	161
0	131
2	1
37	91
26	120
3	97
0	57
2	15
3	11
0	0
0	565
9	568
0	540
1	289
4	209
0	115
10	177
0	46
9	21
5	21
1	8
8	1203
9	771
9	571
1	1231
45	143
6	133
3	112
1	0
44	1224
151	1170
0	1221
4	12
34	2863
100	40
10	968
0	2870
54	2835
3	90
1	510
47	1
12	6
2	6
1453	13
0	0
0	0
0	0
0	0
0	0
13	0
805	2629
8	1726
17	2099
7	1347
3	531
2190	19
3	1359
0	1346
370	1224
0	807
4	3
0	172
0	807
0	148
0	0
1	143
0	0
1	95
25	895
3	1731
6	1737
75	892
0	194
0	223
84	1831
3	1669
1	1717
1	1709
0	457
0	657
0	657
1	8
32	1285
1	0
0	0
0	3
0	2
0	2
1	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	12
0	2
389	3
15	750
1	982
18	892
8	791
4	180
2	787
0	129
4	116
1	33
39	1
17	0
3	367
0	353
0	237
4	285
0	335
0	366
1	244
2	194
16	331
29	297
0	67
0	42
0	35
0	13
0	26
0	12
0	7
0	7
0	93
1	2502
0	2124
0	2500
100	1974
40	2218
15	949
1	701
2	102
0	179
11	176
560	770
5	293
0	216
1	354
0	629
0	1270
0	501
0	1119
0	8
1	1172
0	939
0	998
0	760
0	563
0	655
0	653
0	896
0	782
0	614
0	301
1	373
0	604
1	4
0	467
0	700
1	1129
0	487
0	399
0	643
0	314
0	64
0	228
6	61
0	232
3	937
1	835
0	778
0	859
0	643
1	525
2	929
0	139
0	200
0	634
0	692
0	953
0	327
0	238
0	437
1	30
1	49
0	593
0	146
0	14
0	345
0	287
1	36
0	142
0	32
0	51
0	90
1	10181
2722	18674
0	10188
15	14570
2	10157
3	10160
0	7750
0	7064
40	340
4	5
0	0
322	30
5	28
0	50
5	41
1	36
0	0
0	0
221	1724
3	1893
18	1868
21	1867
0	334
0	23
1	0
3	14
0	93
0	2
0	601
0	542
0	757
0	577
0	601
0	693
0	665
0	599
1	523
0	555
0	479
0	598
0	482
0	527
1	467
0	618
0	532
0	242
2	12
1	12
1	827
0	80
0	622
42	720
4	735
5	737
1	2
1	558
0	24
1099	5099
8	4968
0	168
9	82
0	0
0	19
0	42
0	16
1	98
28	98
19	23
3	9
0	36
10	52
0	0
0	0
0	0
0	0
0	0
0	177
3	172
0	14
0	0
1	107
0	87
0	4
1	0
1	33
88	2009
0	1056
3	1955
0	124
10	401
12	236
3	110
20	118
0	92
0	78
0	124
11	71
28	44
2	32
0	29
0	29
0	1
0	18
3	8
1	3
0	3
993	102
1	56
2	38
175	35
1	32
0	5
2	3002
0	3002
49	931
8	938
0	2401
1	4
0	62
0	244
1	135
2	34
0	8
19	10
1	108
10	109
105	278
0	29
6	2
0	0
3	23
1	107
1	187
2	28
1	60
3	161
0	77
11	885
1	873
0	167
0	688
0	613
0	14
4	130
0	69
0	172
0	62
1	93
0	58
8	15
30	1
1	1
146	35
425	252
4	246
2	2360
0	2401
0	912
0	1017
0	961
0	887
0	1022
0	936
1	942
0	931
0	872
3	177
0	518
0	79
0	73
9	31
2	19
0	8
3	1
0	1
0	1
0	0
0	0
0	145
42	308
16	1536
0	6
4	198
7	434
15	1768
23	1534
0	50
0	64
0	200
6	78
0	0
0	0
0	0
0	0
0	0
0	0
6	3142
32	3016
14	2927
35	2910
1	1332
9	1472
0	933
2	59
6	355
3	484
5	109
24	209
40	283
1	47
13	66
0	2594
36	4771
230	4779
8	689
17	1946
607	922
0	769
21	743
0	708
4	7
0	32
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	22
0	22
0	1
0	0
0	1
0	2
0	0
1	0
0	10
6	78
0	78
0	76
4	5
2	44
1	84
1	12
0	9
0	43
0	0
0	0
0	0
0	1
0	0
25	122
1	7
0	8
0	0
2	48
0	140
16	577
0	140
0	127
0	5
67	529
0	10
0	25
3	3
0	1
0	0
0	0
71	0
489	34
0	3
0	26
1	15
4	8
1	5
0	6
0	2
0	9
1	25
7	8
30	1
3	0
317	634
17	579
0	113
0	118
5	22
15	2419
1	2444
0	2307
0	0
0	2348
0	77
4	2173
0	211
0	505
0	2217
1	1936
19	1913
2	928
2	0
41	8535
20	7689
53	2450
0	4543
0	7773
1	6812
0	4934
0	156
29	1334
0	65
4	201
0	636
19	403
979	236
0	29
5	179
1	61
0	38
0	45
0	0
0	283
5	170
0	266
0	489
0	487
2	193
0	15
0	283
5	344
1	177
0	3
0	0
8	7
0	0
0	13
0	14
0	8
0	84
0	24
0	83
0	10
0	257
0	0
9	29
0	306
2	3
0	50
3	278
0	12
9	246
0	0
0	0
0	0
0	0
0	0
234	8
0	2
0	2
7	46
8	46
0	19
166	1
448	567
7	58
0	561
0	253
2	51
2	60
1853	2313
91	2308
2	112
2	2
3	0
0	0
0	0
0	0
3	151
21	150
0	151
0	115
0	10
0	87
0	0
0	5
1	3
0	3
12	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	602
2	602
0	11
0	17
0	5
2	1
0	0
1	0
0	0
0	22
3	44
0	43
0	14
0	3
0	2
0	26
0	1
0	0
0	1
0	0
1	0
0	1
0	0
1	0
0	0
0	0
0	0
0	316
0	23
0	60
0	746
4	696
1	67
3	92
2	100
7	626
3	63
3	704
0	114
0	35
1	92
3	0
1	35
1	20
1	11
0	7
3	26
10	323
19	179
0	3519
0	2392
45	2795
161	2989
0	2444
0	1898
0	617
1	241
2	14
1	6
0	3
2	1367
0	1430
0	1347
0	940
14	503
0	486
4	341
2	49
0	46
0	25
0	13
1	21
0	7
1	4
0	0
0	0
0	0
0	0
6	0
74	53
2	33
0	8
0	7
0	1
0	0
1	0
0	0
0	34
1	35
0	10
7	4
7	835
2267	860
4	678
0	14
0	20
2	35
1	112
1	81
0	5
0	0
0	0
0	0
1	0
0	5
0	1
0	1
0	5
1	1
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	0
782	529
0	517
627	8243
1	6762
3	5806
86	7990
3	222
105	794
269	1199
1	521
1	11
53	19
0	13
5	20
1	25
0	0
2737	206
1	36
0	0
2	57
0	77
8	7
2	0
0	3
0	5
0	3329
0	3437
0	3313
0	3424
0	1450
0	1366
0	922
0	3153
0	3215
0	3009
0	3214
0	3232
0	3092
1	3278
2	3247
0	3177
0	3448
0	3604
0	3365
1	487
0	3105
1	3164
0	1402
0	672
0	3177
12	652
0	2886
3	3071
0	860
2	108
1	36
0	731
0	2532
0	646
0	58
0	30
0	156
1	238
11	41
0	0
1	0
1	631
0	6598
0	9448
42	9544
4	574
0	633
11	845
0	1038
150	2438
0	9378
2	8923
0	9002
0	9763
0	5970
26	6623
0	7016
21	6769
3	757
1	48
0	5587
1	32
1	38
0	4
0	5227
1	144
0	106
40	3955
0	1110
11	0
0	0
1	0
1	0
3	0
9	161
0	233
10	184
0	23
1	97
1	35
0	16
21	474
17	478
0	1
0	83
1	33
0	0
1	0
8	1104
1	20
618	1155
0	183
0	75
0	151
1	109
2	167
0	490
2	514
3	15
43	1079
0	172
1	0
3	2236
10	1603
0	4222
31	4387
1	3846
4	1752
16	1996
27	3791
0	1360
0	38
1	2497
30	425
0	20
0	231
0	0
74	2525
8	1979
0	2147
0	1924
11	992
0	1616
7	1975
2	502
1	334
0	225
89	0
28	0
102	501
11	493
0	13
13	2
5	502
0	2
0	244
0	420
110	998
11	980
0	77
1	126
18	25
8	14
1	69
8	121
4	58
8	112
14	23
0	0
61	2727
32	2594
0	2587
19	988
2	922
52	603
1	41
0	0
0	0
2	8
16	5
16	5
0	3
0	4
0	2
0	0
0	1
0	0
2	3
0	0
1	10
0	19
0	15
0	0
3	10
2	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
1	0
89	489
20	367
57	17
7	455
4	137
11	27
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	52
2921	1750
1	25
13	1597
0	1166
0	101
3	32
0	0
0	98
0	0
0	2
0	2
0	9
0	0
0	70
0	15
0	70
0	76
0	74
0	71
0	73
0	70
0	78
0	82
0	67
0	79
0	73
0	78
0	25
1	10
0	2
5	1
0	2
0	8
0	7
0	3
0	11
0	10
0	5
0	2
0	4
0	2
0	2
0	3
14	88
4	167
45	392
0	18
15	342
0	37
0	231
0	0
0	0
0	0
1	28
1	7
0	9
0	26
0	23
1	7
0	9
0	24
0	0
0	0
0	0
0	0
2	2
0	0
0	2
0	2
0	4
0	3
0	4
0	4
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	14
0	1
0	2
0	0
0	1
0	1
0	0
0	14
0	2
0	1
0	14
0	1
0	14
0	1
0	0
0	0
0	3
0	2
0	2
2	1
1	2
0	1
2	0
0	0
0	1
0	1
0	1
341	1081
17	860
0	456
0	220
1	312
0	98
0	39
0	0
2	1
1	21
1	947
0	0
3	203
0	947
1	0
0	0
3	2
2	21
1	342
5	204
0	238
2	3
0	13
0	21
0	5
0	10
1	25
13	439
1	0
6	0
10	0
1	1916
200	2255
45	395
4	373
28	64
10	1925
4	2256
2	1855
3	275
3	942
0	380
1	162
1	0
4	0
0	0
0	0
2	0
15	1572
16	1572
1	1572
0	678
1	193
5	43
0	3
0	4
0	2
0	0
0	0
0	0
0	0
12	7
0	0
0	0
0	0
0	465
1	177
2	435
1	5
0	159
0	174
0	106
2	43
0	1
2	0
0	1
6	1
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	51
1	120
9	84
5	105
30	82
1	135
5	4
15	74
0	147
0	0
0	0
0	0
0	3474
12	3721
0	2681
0	2543
0	799
0	935
0	784
12	823
0	780
1	18
6	87
1	137
7	11
13	36
2	255
1	8
0	68
0	55
10	0
0	0
0	0
6	1
0	0
0	0
0	0
0	615
0	527
0	732
14	459
5	155
5	623
25	197
5	358
2	556
0	847
11	528
1	660
4	668
7	624
0	553
6	386
0	43
1	297
16	604
0	13
0	497
1	413
0	0
0	0
1	2821
47	3091
0	2768
0	1031
0	2
0	87
1	66
0	34
0	1
0	0
0	0
2	0
0	0
2	0
4	1
0	3
0	12
86	17
0	1
0	0
0	0
0	0
6	1533
1	1837
395	3283
5	1351
0	0
0	165
0	180
2	310
0	262
0	125
21	79
2	168
43	57
0	143
194	258
6	34
0	29
0	10
0	10
0	0
0	4
0	0
0	0
0	0
0	3045
12	0
0	0
0	0
0	0
1	468
5	533
0	277
0	414
1	171
0	160
0	102
2	0
7	31
1	23
3	1
0	1
0	0
0	0
0	1
0	0
14	0
0	0
0	0
0	0
1	0
0	0
0	0
3	3634
5	3283
23	2456
0	1843
2	16
7	74
1	6
0	0
104	1859
4	1622
2	1810
0	699
0	804
2	135
0	71
16	194
0	47
0	121
3	27
1	0
2203	3080
0	690
0	2224
0	714
7	54
1	1
0	1
0	0
724	2363
0	2135
1	107
0	14
4	10
4	225
1	103
0	49
0	91
0	82
5	53
0	28
135	50
0	1
8	17
25	26
1	18
5	4
3	0
4	0
0	0
0	0
2	191
0	178
0	827
0	0
0	1
0	844
0	4
0	10
0	194
0	839
0	189
2	860
0	83
0	171
0	173
0	800
0	113
0	3
0	101
0	11
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	0
0	1
0	0
0	6
0	0
0	1
0	1
0	1
0	0
0	0
7	2
0	0
0	6
5	0
0	0
0	6
0	0
0	10
1	0
0	0
0	0
1	0
0	3
1	0
2	0
1	2
0	0
0	0
0	0
0	0
3	1778
0	1781
0	1299
0	713
0	519
0	422
0	505
0	172
0	320
1	25
0	288
0	250
2	316
0	356
0	38
0	147
3	349
0	336
0	209
0	313
0	280
0	276
0	338
0	323
0	338
0	345
0	260
0	333
0	340
0	251
0	300
0	313
1	189
0	344
0	239
14	90
0	58
2	13
1	170
0	20
0	12
0	34
0	34
0	51
0	10
0	14
2	6
0	0
0	17
0	17
2	0
0	1
0	1
0	17
0	1
0	1
0	4
0	9
0	0
0	0
3	0
5	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
1	10
4	12
0	378
0	340
1	12
0	0
0	0
0	0
0	0
0	0
1	0
24	0
39	2170
2	2192
0	2185
4	1379
0	26
1	49
4	122
0	87
0	38
0	27
717	5
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	1959
0	1958
3	1959
2	431
0	0
0	0
0	0
0	0
0	1
0	1
6	519
43	874
0	863
0	559
0	27
0	0
0	28
6	46
0	0
0	0
0	5
266	42
0	7
3	36
0	0
2	204
0	74
2585	411
4	175
1	249
0	3
1	18
28	103
0	0
14	1
0	0
0	0
0	0
0	0
5	111
0	82
0	55
0	48
0	44
0	22
0	8
0	3
0	1
0	5
0	6
0	2
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
233	10
0	5
0	0
0	0
0	0
2	2728
0	0
0	17
1	5
10	4
0	0
0	0
1	0
0	0
0	0
0	11
0	23
7	203
0	192
0	229
0	209
1	208
0	218
0	196
1	213
0	208
0	182
0	205
1	64
0	49
0	47
0	39
0	23
0	49
0	38
0	31
0	19
0	22
8	3
0	2
0	12
0	34
0	92
0	90
0	110
0	91
0	88
0	34
0	88
2	11
0	36
0	88
0	88
0	88
0	89
0	101
0	88
0	88
0	99
0	94
2	67
0	38
0	44
0	42
0	88
0	44
0	94
0	96
3	64
18	141
5	33
0	112
0	106
0	127
11	74
0	27
1	1
32	70
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
13	18
0	16
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4
0	3
1	0
0	0
0	4
0	1
0	2
0	4
0	3
11	1
16	30
19	19
190	40
0	186
0	170
0	30
2	19
0	0
0	4
0	4
0	4
0	4
0	5
1	5
0	9
0	10
0	4
0	4
0	5
0	5
0	3
0	4
0	0
0	0
0	1
0	6
0	0
38	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	794
0	801
0	796
0	484
5	388
0	45
0	277
0	15
0	71
1	4
0	0
0	0
0	0
0	0
0	28
0	28
1	28
1	4
0	0
0	0
0	0
0	0
0	0
20	1
0	0
3	0
0	0
0	0
1	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
4	9
0	0
0	1
2	1
0	0
0	0
265	1465
1	1462
11	48
1	57
0	1
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
1	0
0	0
0	0
0	1
12	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
48	7
0	2
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
213	8
0	7
0	3
0	3
0	0
6	0
7	0
107	26
0	0
0	0
0	0
18	3903
36	3824
0	2040
7	4405
0	4878
1	4402
0	3172
8	316
8	0
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
63	4964
37	4875
27	4599
4	515
5	420
0	64
5	74
0	0
846	77
1	67
1	11
0	0
640	564
1	558
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1716	841
0	360
5	821
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	20
0	0
0	885
0	870
1	871
0	866
0	441
0	701
0	792
0	39
2	307
0	38
0	0
0	0
0	0
0	0
1	899
0	38
0	95
0	818
0	867
0	799
0	766
0	808
0	217
0	812
6	827
0	839
0	915
0	387
0	937
0	863
0	889
0	868
0	125
0	782
0	764
1	879
0	732
2	23
0	294
3	842
1	699
0	0
0	2
1	2
36	809
5	813
0	279
0	279
0	19
3	15
4	37
19	69
0	23
1	12
6	9
591	67
0	0
0	10
0	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	4
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
7	26
1	26
3	18
19	82
78	114
3	53
0	1
1	6
0	4
0	3
0	4
0	0
0	0
0	16
0	214
3	208
4	183
360	239
0	124
3	104
3	31
0	14
9	0
8946	1852
0	220
3	1766
0	0
314	6140
55	6186
0	2434
30	3741
16	578
93	48
5	1270
14	78
15	182
9	0
3	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
40	419
6	2327
3	253
13	2315
25	2614
0	2321
1	2321
1	103
0	2288
0	358
4	702
5	136
0	532
0	615
0	563
2	206
58	566
0	96
0	292
1	519
6	600
0	382
2	397
0	354
0	227
1	182
0	278
15	412
15	329
0	82
0	119
5	0
0	0
6	0
0	0
403	65
4	12
2	9
6	48
0	0
0	2
1	21
0	10
2	19
0	10
0	9
182	53
1	11
0	33
1	41
0	36
0	27
0	22
0	19
1	8
0	1
0	12
3	9
1	263
0	14
0	230
1	2
0	73
0	219
0	27
0	53
3	257
1	256
0	1
0	0
0	8
0	18
0	8
0	41
0	261
2	11
0	58
0	14
0	29
0	0
2	28
0	26
0	5
0	0
1	1
1505	1328
1	1316
6	7
1	61
0	57
3	44
0	31
0	6
0	26
1	23
0	0
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
21	27
4	18
28	19
5	132
49	4118
0	4155
0	1584
22	225
2	0
22	0
10	26
226	612
1	316
4	7
0	498
3	231
0	51
0	3
0	88
8	793
0	0
0	793
0	617
0	798
31	949
0	943
3	742
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	1657
0	78
0	1690
1	1584
0	39
0	543
0	28
0	24
0	1070
226	778
8	295
321	913
1	332
11	107
7	270
0	102
3518	107
1	19
12	61
2	260
37	287
0	243
29	289
15	293
1	94
0	34
4	6
136	247
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3178
0	3369
0	3071
0	2891
0	3324
0	3066
0	3082
0	3338
0	3367
79	2947
0	3341
0	3106
0	3178
0	3363
1	3358
0	3415
0	3187
0	3474
0	3388
10	650
1	3043
22	3023
0	3194
0	3402
0	3147
0	3211
0	3665
0	3383
0	2922
0	3427
0	3165
0	3356
5	3326
0	2848
4	1009
133	1825
45	4471
23	3358
90	4105
4	1831
23	2486
20	1570
0	89
0	29
0	166
1	178
0	14
0	21
2	15
0	81
8	55
3	14
0	1124
3	31
0	28
0	18
0	189
0	4
1	92
7	582
0	132
4	110
1	50
0	29
0	0
0	0
0	0
4	1
8	1371
2	1192
8	1300
2	1284
27	310
6	818
8	2
3	6
0	0
0	0
0	0
0	0
0	0
759	513
1	507
556	7348
96	806
615	7112
184	6585
0	1
35	1283
1	804
14	167
0	1319
6	0
0	0
0	0
0	0
0	0
5	983
0	626
6	862
10	943
0	892
0	849
0	941
0	960
13	607
1	865
3	408
0	20
0	0
5	79
1	49
0	0
235	8
71	15366
1260	32686
87	18635
0	25643
178	17749
1	19125
1	5252
0	24761
17	5139
0	8810
0	158
183	208
176	128
0	80
0	506
0	64
0	60
0	526
0	521
0	531
0	505
1	517
1	511
0	135
0	523
5	35
0	257
0	252
0	73
0	511
1	524
2	585
0	538
5	938
0	587
1	44
0	588
1	587
0	586
0	262
0	395
0	585
0	487
0	579
0	410
0	426
0	563
0	422
1	911
0	581
1	138
0	389
0	512
0	543
0	566
0	826
0	158
0	496
0	560
0	578
0	476
0	540
0	212
0	0
0	5
1	584
0	1803
0	474
5	1825
0	13
2	38
21	32
0	61
28	73
7	46
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
177	7602
10	373
29	6892
0	692
0	1936
2	140
0	3396
0	3340
1	22
13	1498
11	1325
68	343
0	971
0	931
0	426
0	352
0	927
0	898
0	549
0	563
0	111
3	31
0	57
1	39
1	36
0	40
26	0
0	0
0	0
0	0
0	0
0	0
0	17
10	12
4	12
2	14
0	19
0	11
0	16
0	5
0	10
0	13
0	11
0	6
0	6
0	7
0	10
0	11
0	11
0	14
0	8
0	6
0	11
0	14
1	6
0	2
0	10
0	5
0	13
0	11
0	5
0	5
1	10
1	2
3	6
1	22
0	4
0	4
0	32
0	18
1	4
0	4
1	14
0	16
0	0
0	0
0	0
0	3
1	12
0	2
0	3
0	2
0	3
1	3
0	9
0	18
0	4
0	49
0	75
0	41
2	41
0	25
0	41
0	41
0	45
0	29
0	42
0	42
0	50
0	52
0	35
0	62
0	62
0	65
0	68
0	47
0	40
0	3
0	6
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	283
33	334
0	331
0	43
1	30
0	32
0	32
0	41
0	36
0	36
1	29
0	238
0	54
0	37
1	31
0	31
3	31
0	31
0	154
0	32
0	21
0	112
0	49
0	38
0	38
0	22
1	20
0	27
0	23
0	15
0	52
0	1
0	0
0	0
0	7
0	10
1	18
0	10
0	2
0	1
0	0
0	0
0	0
0	0
8	13
0	0
0	5
0	13
0	0
5	0
0	0
23	3
0	7
0	7
0	2
1	7
2	8
0	4406
5	980
14	4399
0	4
0	22
1	116
1	395
1	1
0	24
1	70
0	20
0	11
6	116
0	323
0	874
0	38
0	17
0	0
2	44
0	7
0	47
0	36
0	41
0	23
1	2
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
