UniqueCount	AmbigCount
0	14
0	15
0	3
0	4
0	0
0	0
0	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	8
0	0
0	0
0	0
0	390
0	374
4	29
5	390
0	10
0	380
0	371
29	31
1	32
0	32
0	1
0	0
0	616
0	588
0	588
0	557
0	557
0	615
0	164
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	363
0	354
0	183
0	278
0	25
0	0
0	1
0	1
0	0
0	0
0	2
8	2
343	413
0	218
11	14
0	114
12	83
0	0
0	441
0	441
0	0
2	0
0	0
0	341
5	141
0	341
0	0
0	0
3	0
0	0
0	0
0	0
0	0
19	146
0	144
1	4
0	22
0	0
2	16
0	18
0	18
0	16
4	2
0	0
4	2
0	0
0	0
1	14
0	51
0	48
1	35
0	1
1	35
0	6
12	33
0	44
0	5
0	12
0	7
1	5
0	10
0	11
0	4
0	8
0	4
0	3
0	0
6	68
0	82
0	79
0	79
0	16
0	14
1	0
2	279
0	277
8	276
5	97
0	3
1	45
0	30
1	7
3	26
6	25
5	0
0	1184
0	1184
1	1184
0	1083
0	1018
0	885
0	818
0	1074
0	141
0	279
0	731
0	639
0	702
0	936
0	1122
0	982
0	1048
0	1122
0	903
0	948
0	88
0	221
0	1222
0	175
0	1010
0	913
0	170
0	93
0	71
7	160
0	161
18	161
1	1
2	5
0	1
9	5
0	418
0	843
0	809
0	632
0	726
0	815
0	458
0	848
0	543
0	298
0	57
0	55
1	395
0	384
0	4
0	6
0	6
1	270
0	300
0	304
0	298
0	302
0	300
0	295
0	216
0	212
0	295
0	302
0	113
2	46
0	0
0	0
0	2
0	0
0	0
0	0
6	1
2	3
0	2
0	0
0	0
1	5
0	5
0	3
0	3
0	3
0	3
0	3
0	3
2	3
1	332
7	374
17	376
0	31
2	6
0	98
4	323
0	0
2	341
74	417
0	115
0	9
76	83
3	83
52	80
0	242
0	224
0	449
0	411
53	549
0	377
4	315
0	330
29	25
0	0
0	0
0	0
0	0
0	0
3	44
2	50
2	51
0	52
0	2
0	1
1	1
0	1
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1854	1278
199	1245
115	1072
20	143
14	65
3	99
0	45
0	2
0	0
0	1
0	2
0	0
0	2
0	0
0	0
1	8
0	4
0	27
40	0
0	232
0	943
0	719
0	866
0	510
0	730
0	346
4	87
10	69
0	177
3	256
0	0
0	0
41	4
4	840
27	839
379	895
2	634
8	617
103	201
2	2
7	12
0	13
2	15
0	1
13	5
83	1963
1201	1957
36	932
1	24
0	30
166	47
1	12
0	4
0	13
0	0
0	0
0	0
0	2
3	0
14	557
4	859
2	728
25	935
0	310
1	131
0	84
2	26
0	0
1	6
0	3
0	3
0	0
0	0
1	0
0	0
4	4
0	6
0	3
0	0
0	0
0	4
0	7
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	14
0	4
3	2
0	8
0	0
0	3
0	0
0	0
0	9
0	0
0	0
0	0
0	0
43	148
10	35
0	93
10	155
1	147
1	127
0	69
1	26
39	33
0	16
3	20
0	756
0	757
0	753
5	640
2	698
2	691
0	87
0	54
2	4
3	31
0	37
0	59
0	163
0	4
0	46
0	6
0	0
8	25
0	32
0	11
0	11
0	0
5	6
0	6
0	4
0	0
0	0
0	1
0	1
5	257
73	250
2	16
0	10
3	39
1	3
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
12	375
0	6
3	375
15	319
45	3
0	496
0	573
0	572
0	558
0	287
0	502
0	484
0	578
0	527
0	578
0	571
0	554
0	173
0	562
0	434
0	441
0	562
0	549
0	515
0	570
0	515
0	623
0	539
0	604
0	530
0	571
1	1
3	28
0	13
0	499
0	323
0	237
0	276
1	199
0	323
0	234
0	139
0	147
0	191
0	161
0	0
0	305
7	108
2	308
0	698
0	450
0	418
0	552
0	504
0	429
0	503
0	467
0	577
0	643
0	616
0	631
0	552
0	238
0	110
0	91
0	21
0	108
0	41
1	15
0	23
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	49
152	133
0	2
0	12
0	0
0	3
0	17
23	54
16	285
60	296
0	4
4	154
0	292
11	188
0	362
0	1
829	1
2	15
3	74
6	3
22	133
0	60
0	41
0	54
0	40
1	40
2	1
0	0
0	0
0	0
0	0
0	0
0	0
591	3045
10	3044
0	1
0	1
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
487	1
64	3
0	0
5	0
0	0
127	0
4	26
2	47
0	28
6	17
0	9
0	2
0	2
0	18
0	20
1	20
3	6
9	1
0	26
1	26
0	17
0	2
2	9
0	7
0	5
0	7
0	1
0	76
0	58
1	76
0	74
0	42
0	52
0	78
0	22
0	5
0	1
0	0
4	41
0	6
0	17
0	38
0	0
0	9
0	2
574	0
21	148
0	85
0	132
1	4
3	26
7	38
7	19
0	30
12	5
0	14
1	10
0	13
0	0
6	7
142	0
4	0
0	51
34	181
0	35
7	13
0	46
0	40
0	46
2	58
16	104
0	84
3	4
0	39
0	0
0	0
8	143
1	134
2	84
14	50
8	236
4	244
0	6
2	530
0	7
0	0
1	172
0	0
0	0
0	0
0	315
0	7
0	36
0	0
0	520
0	7
0	0
0	0
0	343
0	164
0	132
8	105
0	34
0	10
0	10
0	119
0	31
2	217
0	9
0	148
0	15
1	11
0	11
0	0
0	34
0	0
0	0
0	35
0	2
0	0
0	0
0	63
0	0
0	140
0	0
0	142
0	0
0	0
0	0
1	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	29
0	52
0	52
0	1
0	0
0	0
0	6
49	19
9	30
0	30
0	0
0	0
0	72
0	7
0	2
0	0
0	0
0	0
1	0
1	1
2	1
0	0
0	10
0	13
0	10
0	10
0	7
0	3
0	3
0	0
0	6359
0	73
1	1836
12	1490
13	6707
44	23
10	350
2	6275
0	6774
0	6639
0	5625
0	6380
4	1236
28	5905
0	6096
0	6539
0	6536
0	6366
2	5171
0	6362
0	6703
0	6362
0	1680
0	5780
4	165
0	178
0	0
0	0
624	299
3	299
0	1
0	26
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	5
0	4
0	4
0	0
0	36
3	553
21	2642
0	2311
1	2600
1	2568
21	645
0	700
8	306
3	7
0	11
1	15
0	18
0	3
0	1
0	0
1	0
0	3
15	0
1086	577
1	354
3	79
0	6
0	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1558
0	1606
61	1646
63	436
0	5
5	66
0	737
0	559
3	746
5	49
0	725
8	686
0	713
0	740
0	676
0	712
0	47
0	120
0	71
0	71
2	19
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	8
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
6	1
0	0
15	1
0	33
10	2788
0	3056
0	1
0	2833
4	7
0	2237
1	2759
2	2832
4	117
0	196
2	2399
0	112
0	7
0	22
15	950
0	58
0	0
0	563
0	562
5	200
0	1032
0	1114
0	2493
0	2407
0	2129
1	1600
0	2400
0	2174
0	2402
0	2352
0	2293
0	2249
0	2119
0	2351
0	2374
0	2230
0	2345
0	2188
0	2184
0	2259
1	1882
0	1788
0	2150
0	1915
0	2007
3	2151
0	1990
0	154
2	218
0	4
0	1389
0	982
0	663
0	921
7	114
0	64
0	3
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	26
104	2811
6	2716
1	221
8	11
88	192
0	76
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	584
369	800
3	215
0	110
1	12
11	290
0	216
0	198
0	29
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	11
0	12
0	86
0	452
0	579
0	179
151	770
7	99
0	10
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	414
0	21
0	8
1	431
0	0
0	22
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	294
0	282
0	285
0	5
0	2333
0	2295
3	2343
0	2336
0	2348
0	2354
0	954
0	912
1	1
0	4
1	3
0	2
0	2352
0	2355
0	1
0	7
7	0
0	11
0	14
0	968
0	7
0	372
0	6
0	6
835	8454
4	3856
5	1278
21	3743
0	1454
0	1029
0	337
0	304
1	1006
0	0
1	0
14	129
0	126
3	77
4	28
0	1
1	2247
0	2367
0	231
0	143
11	2356
1	196
3	54
7	14
1	1
5	13
0	388
2	203
1	18
1	2
0	1
0	27
11	0
1	1
2	1
0	15
2	7
0	15
0	70
0	83
0	72
0	83
0	77
0	62
0	43
7	33
0	28
0	6
0	19
0	8
0	13
0	18
0	13
0	15
2	8
0	8
0	4
0	33
0	24
0	16
0	4
0	7
0	8
0	0
0	0
12	0
0	0
11	2824
0	514
0	323
0	2769
0	436
1	24
0	379
2	91
24	467
15	302
0	217
14	183
11	436
0	109
0	6
0	88
0	78
0	78
0	82
0	78
0	98
0	69
0	88
0	427
0	441
0	88
1	6
2	15
0	12
0	1
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	0
1	0
0	0
1	273
0	302
0	334
0	0
0	99
0	29
0	36
3	111
73	129
2	35
0	122
1	61
0	9
0	61
0	5
0	18
0	6
0	3
0	6
0	6
0	16
0	6
0	3
0	6
0	3
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
1	8
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	135
89	135
0	87
0	0
80	123
2	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	488
0	491
0	86
0	31
0	38
0	16
27	7
1	10
1	1
0	4
0	1
0	0
1	0
0	0
1	1
0	1
0	0
0	0
0	0
226	363
0	296
0	7
3	5
0	119
0	180
2	31
11	118
0	42
0	0
0	0
0	0
0	0
0	0
0	0
316	125
6	13
0	94
2	94
0	16
227	14112
9	19
6	23
12	21803
18	18395
1	115
0	9851
15	3808
0	2874
2	2870
0	166
0	161
4	4
0	161
0	161
0	305
0	165
0	300
0	0
0	2
0	3
15	106
0	106
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	5
0	6
0	6
0	1
1	13
1	19
0	14
0	14
0	6
0	11
0	7
0	2
0	94
0	56
0	107
0	499
2	492
0	9
0	62
0	550
0	543
0	65
0	107
0	504
0	541
1	65
0	32
0	78
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	720
0	720
13	720
2	75
0	75
8	75
0	0
7	1
3	1405
71	1559
3	159
0	373
33	28
2	12
69	30
0	3
0	18
77	3
0	3
0	0
0	963
28	963
0	963
0	17
0	0
1618	178
0	54
0	21
0	21
0	74
0	14
0	0
0	20
0	108
0	21
0	121
0	65
0	53
0	63
6	30
0	65
0	9
0	4
0	3
0	16
1	3
0	0
594	736
0	410
0	425
0	94
6	556
9	333
3	18
0	108
1	444
7	877
215	1434
0	6
0	609
2	215
0	485
0	228
1	53
0	0
0	0
2	0
852	166
0	0
28	136
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
5	89
0	89
0	0
0	0
0	1726
0	1592
10	38
0	101
31	2206
8	2222
8	227
1	2193
10	2021
2	8
12	86
0	75
0	0
0	0
0	0
5	0
6	1
0	0
0	19
0	0
0	14
0	19
0	0
0	1
0	0
0	0
0	0
7	12639
663	14677
29	10889
2	3621
5	2475
40	165
47	510
0	0
8	1691
0	1333
0	1099
16	328
2	33
12	103
3	0
0	0
0	0
0	0
0	168
0	722
0	729
175	645
29	348
1	643
5	314
0	265
7	593
0	4
2	9
0	119
0	0
0	0
4	348
543	543
5	321
0	174
0	11
0	13
7	13
4	2
0	7
0	1
0	18
2	16
0	11
4	14
0	9
0	5
2	3
13	5
1	4
0	7
23	2
3	2
7	2
0	5
2	6
0	7
0	1
0	8
0	3
4	20
0	10
1	21
0	9
0	3
0	5
0	7
0	7
0	5
3	0
0	18
0	12
0	15
0	2
4	5
0	4
0	2
0	4
0	2
0	4
0	2
0	5
0	5
2	4
0	3
3	2
0	0
1	3
5	5
8	18
0	0
139	60
0	16
5	66
0	30
0	0
0	0
5	3
0	20
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	397
0	397
0	397
2	309
2	262
0	205
0	67
0	64
0	48
0	46
0	20
0	5
0	37
0	35
0	35
0	36
0	31
0	31
0	31
0	21
0	17
0	17
0	15
0	15
0	3
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	27
0	25
0	13
0	4
0	9
4	181
298	185
0	23
526	71
5	17
12	14
10	0
21	225
0	11
1	97
3	233
0	225
0	31
0	14
0	102
0	81
0	74
0	120
0	145
0	125
0	112
0	110
0	134
0	295
0	308
0	117
0	101
0	103
0	114
0	108
0	113
0	120
0	73
0	113
0	105
3	109
0	100
0	102
0	95
0	99
0	107
0	92
1	81
0	95
0	108
0	103
0	50
0	41
1	22
0	33
0	3
0	16
0	3
7	4
0	1
0	0
0	4
0	0
0	0
0	8
5	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
36	3
0	0
0	0
12	0
3	355
0	322
1	93
0	0
32	307
12	341
0	106
13	1
84	241
8	9
0	237
0	6
0	0
0	0
767	34
0	17
0	17
0	0
202	0
0	0
0	0
0	648
17	1031
124	1031
2	37
17	117
1	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	766
24	899
17	900
1	803
0	18
0	0
11	0
0	0
0	0
0	0
0	0
31	1330
184	1344
0	1310
0	350
3	449
0	0
0	0
0	0
568	32
0	12
0	8
0	16
0	0
0	0
0	0
0	2
39	429
13	430
3	136
30	107
10	51
1	50
0	1
0	2
0	2
3	2
0	0
0	4
1	107
0	107
30	107
0	81
0	21266
0	248
0	76
0	21266
0	16592
4	1196
43	9095
6	1938
2	548
5	1376
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
141	215
0	53
0	52
99	126
2	12
26	0
27	2
1245	209
6	110
0	103
0	5
0	18
0	0
17	8
216	0
0	0
0	0
0	3
0	4
0	4
0	4
0	0
0	0
0	537
0	507
0	147
0	80
0	0
0	0
0	139
0	22
0	378
0	519
0	409
0	476
0	506
20	2
0	123
3	546
0	12
1	239
0	551
0	312
0	165
0	444
3	36
0	493
0	464
0	212
0	0
0	0
2	0
4	0
0	0
0	0
10	0
0	3
0	0
218	31
0	1
1	21
0	8
2	6
4	3
0	5
0	4
1233	2
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	152
423	168
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	5816
0	5857
0	6025
1	6025
64	1520
0	203
5	18
0	2
0	2
0	2
0	3
26	118
0	0
0	0
3	11
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	2
0	0
11	8
1	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	26
463	28
0	0
149	93
0	86
0	7
0	3
0	32
0	1236
4	1173
1	81
6	1169
0	1261
2	63
5	41
6	1221
0	11
6	59
0	29
0	8
0	1232
0	11
0	1
0	1
1	2
0	0
0	74
4	1063
0	1030
1	30
0	8
8	8
4	11
0	0
0	0
0	5
0	0
0	0
2392	144
0	66
0	49
0	33
0	31
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
6	0
0	0
33	620
125	1600
3	389
3	710
0	106
0	737
1	630
0	125
2	880
0	423
0	750
2	49
0	8
0	593
1	20
0	374
0	1056
0	35
0	393
0	382
0	16
2829	829
4	26
3	84
6	195
15	83
9	161
2	9
0	147
0	36
0	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
641	296
2	224
0	26
0	199
0	50
0	36
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
752	436
1	435
3	100
1	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	20
0	4
6	9
2	31
0	31
0	0
17	0
0	0
0	2
0	2
1138	0
0	0
0	745
0	0
4	7
0	168
0	746
0	759
1	754
0	1175
2	8
4	133
7	1150
0	178
0	159
10	1117
0	734
0	6
0	229
4	149
0	0
0	0
0	0
0	0
0	0
6	0
0	1439
2	1687
0	1829
0	1887
0	1898
0	1354
7	0
1	727
0	48
1	2
0	9
0	547
0	38
0	3
0	22
0	38
1	21
0	12
0	0
0	0
0	0
258	119
3	116
21	42
0	0
0	0
0	2
9	0
0	8
0	3
0	9
3	7
0	0
41	1004
23	1004
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
104	143
4	14
2	63
0	80
0	0
1	0
0	1229
0	1282
0	1252
0	1430
0	1387
4	1360
10	1347
0	1351
0	1233
0	1169
3	870
0	588
0	22
0	0
0	0
0	1
1	4
2	4
0	4
0	1
8	49
0	84
0	218
4	66
6	600
0	96
0	406
0	530
10	142
0	99
0	64
0	5
0	45
0	52
0	22
0	22
4	37
0	0
0	0
0	0
4	6074
14	5677
7	5726
0	307
1	548
0	376
0	831
81	192
2	232
9	232
1	207
0	92
5	1161
9	1436
13	1667
0	5243
0	5277
0	4879
0	5154
0	5154
0	5014
0	4515
0	4324
0	4118
0	4431
0	5041
0	4475
0	4693
0	4364
0	4933
5	4790
8	4550
0	4384
0	4481
0	3366
0	1547
2	1566
0	1087
0	479
0	412
0	127
0	0
0	0
1	0
82	114
0	114
0	0
0	0
18	11
0	10
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	5795
20	2004
0	5713
0	5288
0	1017
3	612
0	1148
0	4979
1	1
0	5
0	5
0	3895
0	3092
2	3502
0	4655
0	5747
0	6459
0	3669
0	5929
0	3416
0	722
0	0
0	1045
0	543
0	5416
0	0
1	18
0	0
0	2824
8	40
0	0
0	1
0	0
0	19
0	4873
0	4762
0	581
0	237
0	0
0	1065
0	2
0	2
0	9
0	9
0	9
6	0
0	556
0	556
3	35
0	1
0	6
0	6
0	17
5	2
0	2
0	19
0	2
0	19
0	2
0	12
4	19
0	10
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	6545
0	6541
32	6539
2	6286
0	1459
2	466
2	217
0	87
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1225
17	1202
35	899
1	704
0	4432
0	4178
13	373
0	4180
0	64
0	87
0	2352
49	3982
2	4184
1	1892
0	4106
0	4353
4	3134
0	4257
13	129
0	101
1	4307
0	721
0	9
1	4307
0	13
0	3995
0	4297
3	2188
20	1435
0	14
3	3260
1	74
0	0
0	0
0	0
0	15
9	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1246
0	0
0	0
0	0
0	0
3	0
0	19
0	4
8	319
21	324
55	8
0	84
13	99
0	4
3	19
0	19
0	15
0	23
0	62
12	71
0	89
3	3
0	30
0	81
3	30
17	7
0	0
0	0
0	0
0	1674
18	1747
2	1713
6	1703
1	683
0	50
4	196
0	16
0	30
0	0
0	7
12	13
0	9
0	4
1	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	78
1740	80
0	2
0	0
0	0
107	3
364	1033
0	1019
0	142
11	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	104
0	33
4	121
8	38
2	29
14	104
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
3	12
0	0
0	0
0	4
0	299
0	286
0	288
2	292
0	308
0	302
0	283
1	202
7	0
0	0
0	0
1	0
1	1
0	1
0	1
0	0
5	0
0	0
3	0
12	193
0	188
0	55
0	8
0	3
0	8
0	2
0	0
0	0
0	533
0	5
0	254
0	9
2	546
0	163
0	250
0	16
1	567
0	560
0	246
0	43
0	56
0	156
0	6
0	7
0	559
0	13
0	0
0	5
0	0
0	0
0	0
0	2
0	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
5	0
1	0
0	0
4	0
9	2664
2	2601
4	2650
0	2539
1	2598
0	2004
1	1105
3	1302
0	115
0	70
0	0
0	0
0	0
6776	129
0	127
0	0
0	2
0	0
0	0
0	0
0	43
0	0
0	0
0	0
0	877
2	837
0	626
7	465
0	59
9	296
9	121
4	10
2	16
1	0
0	0
0	0
0	0
0	0
0	1
1	1
2	27
0	27
8	28
0	43
20	10
0	5
0	5
0	0
0	0
0	0
0	0
0	20
0	15
1	19
1	10
0	93
2	7040
4	7790
3	12859
0	14426
0	13318
0	14089
3	14084
0	14086
0	13850
0	14092
0	14197
0	14103
2	14266
0	14207
4	14313
0	14113
0	14121
1	13161
0	13705
0	13849
0	14129
0	13288
4	13271
0	12857
0	343
6	6431
2	7020
0	1511
0	371
0	355
0	226
0	65
0	13
0	10
0	5
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	0
29	2576
0	2791
0	2791
3	2644
0	73
6	6
0	3
0	5
0	562
0	688
0	567
1	562
8	572
0	18
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	510
0	592
1	574
2	548
0	543
0	600
0	598
0	559
0	457
0	96
0	371
0	427
4	323
0	379
9	40
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	94
2	91
11	94
0	1357
4	1297
0	1674
0	1521
0	1730
1	1728
3	1703
0	1673
0	1627
0	1654
0	1290
0	1572
0	1126
0	1512
0	1307
0	1279
0	1344
10	152
0	1358
0	867
0	1437
0	1545
0	1389
2	219
0	834
0	1564
0	1388
0	1483
0	1170
0	509
0	1456
0	1526
1	1005
0	572
0	1067
3	27
0	600
0	22
0	154
0	156
0	180
0	176
0	137
0	117
0	61
0	35
0	35
0	35
0	0
0	0
0	0
0	0
0	0
4	81
5	299
0	14
8	477
9	4
1	106
21	177
0	32
11	161
0	6
0	15
0	64
0	264
0	68
0	3
3	358
0	31
0	308
2	75
0	39
0	255
0	209
0	90
0	66
0	67
0	238
2	13
0	219
0	33
0	218
0	20
0	3
0	75
0	193
0	14
0	13
0	102
0	20
0	8
0	251
0	167
1	368
1	32
4	54
4	14
3	363
0	16
1	156
0	0
0	0
10	0
0	0
0	0
0	1
0	2909
0	23
67	2956
0	2952
1	2881
0	249
0	0
0	67
0	76
0	0
16	8
0	9
7	2
0	0
0	0
11	2
0	0
480	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1332
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
3	8
0	33
28	40
7	633
15	287
6	620
2	30
0	70
0	28
0	14
0	0
4	0
0	0
2	0
0	0
0	0
265	650
0	632
0	41
0	0
0	0
3	2084
1	2073
1	700
10	2088
2	2112
14	113
0	72
0	69
0	0
0	0
0	0
0	0
4	35
0	7
0	1167
0	1283
18	1263
3	41
0	6
17	33
24	11
0	0
0	0
0	0
0	0
0	0
0	0
19	56
0	37
0	4
0	10
0	10
2	4
29	3
1	0
116	75
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
17	92
0	89
0	0
8	0
0	0
0	26
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	1
228	66
0	36
0	61
0	57
0	56
0	59
0	61
0	61
0	59
2	59
0	60
0	59
0	60
0	19
0	21
0	24
0	21
0	24
3	29
0	24
0	19
3	26
