UniqueCount	AmbigCount
0	0
89	24
0	7
28	7
3	28
5	19
32	2
4	1
0	0
0	0
0	180
0	177
0	79
0	37
0	41
0	3
1	10
0	27
1	26
0	27
0	15
0	25
0	25
0	13
0	23
0	21
0	6
0	20
1	18
0	16
3	16
0	15
0	8
0	6
1	5
0	3
0	3
0	7
0	3
0	4
0	8
4	0
0	170
12	223
0	163
0	173
3	104
7	156
3	188
3	169
0	5
0	13
35	11
8	740
9510	2605
0	2578
5	219
3	727
0	665
10	780
15	161
0	6
221	533
110	494
5	7
10	28
0	228
0	77
1	0
0	0
0	2
0	4
0	5
0	3
1	2
0	2
1	16
6	17
0	16
0	4
2	15
0	17
3	14
0	3
2	1071
8	455
0	80
22	2989
134	2768
5	2763
0	54
1	336
0	2433
2	571
0	50
1	112
0	121
0	2524
0	564
1	128
1	2297
3	2083
1	61
0	524
3	29
4	211
0	61
0	1179
483	1179
3	621
1	712
25	857
82	803
10	99
1	150
35	812
0	630
0	381
58	803
0	82
0	6
0	95
1	355
5	325
0	712
0	717
4	477
6	184
7	388
27	1
0	1976
0	1306
0	1554
4	26
0	92
1	116
57	1500
1	1683
39	1649
2	64
1	33
0	780
0	2
21	552
0	27
0	345
1	650
0	525
0	256
0	278
0	199
0	157
1	8
0	1
0	161
0	1205
0	192
0	1239
0	36
0	330
0	1018
0	1095
0	1054
0	1190
0	35
0	161
0	161
0	161
0	161
0	161
2	164
3	34
0	3
3	18
3	16
0	88
0	305
0	77
6	375
0	439
0	505
0	3
2	337
0	418
1	370
0	252
0	4
0	416
0	56
0	130
0	0
1	0
0	0
0	0
0	0
3	4
8	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
11	1880
0	1824
0	1615
0	1261
0	286
0	42
0	189
1	55
1	68
2	12
0	25
0	0
3	4
97	0
1	5
0	0
1	13
0	9
0	4
0	9
0	1
0	0
0	0
0	5
0	5
0	3
0	0
0	10
0	8
0	9
1	1
4	0
21	402
22	632
0	382
4	71
0	21
0	16
0	68
0	68
0	4
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
34	6186
0	0
0	6044
1	2187
0	9584
0	10335
0	11596
0	10953
0	10334
23	10359
0	10234
0	5813
1	9515
0	8899
0	5304
1	7825
0	7393
0	6599
1	280
0	1078
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
24	294
0	16
3	54
3	295
41	296
4	19
2	160
2	55
1	13
19	296
5	296
0	159
0	189
5	161
0	254
0	24
0	5
0	0
1	1
0	0
0	0
0	1
0	1
1	30
0	12
0	30
0	18
0	38
1	26
2	20
0	30
0	31
0	24
0	26
0	21
0	21
0	20
0	11
3	10
0	20
2	2
0	1
6	806
1	825
1	283
2	256
1	221
0	412
3	4
14	225
13	60
1	0
0	0
0	0
0	1265
0	445
0	272
0	326
0	691
0	428
0	747
0	829
0	1151
0	1100
0	1153
0	1158
0	1178
0	1084
1	1159
0	646
0	597
0	444
0	674
0	851
0	444
0	368
0	444
0	445
0	252
0	344
0	349
0	370
0	438
0	444
0	41
0	0
0	0
0	0
2	947
0	952
2	958
0	262
3	61
1	62
3	49
0	52
17	48
0	1
0	38
0	262
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
7	1
0	1
1	0
4	0
0	0
4	5
0	5
0	5
0	5
0	3
0	1
0	1
0	0
0	0
0	1
0	0
0	3
0	4
0	0
0	0
0	3
0	0
0	3
2	3
6	159
0	43
0	0
61	0
0	0
77	14584
0	633
947	14591
1	14324
1	8641
0	6814
0	5167
0	388
0	6922
2	5014
0	13011
0	1743
0	1145
33	4151
3	5807
0	8400
0	3811
14	520
2	65
117	688
0	258
6	126
22	118
0	214
4	234
0	634
0	38
0	0
0	22
15	22
1	16
0	18
4	3375
2	698
32	3930
0	6
7	3802
0	2
0	326
0	0
0	0
3	5
0	0
626	830
0	1
0	0
0	0
0	19
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	137
3	150
0	117
0	27
0	33
3	23
0	1
0	1
0	1
2	1
2	301
29	427
0	341
2	303
0	64
0	22
0	3
10	33
0	146
4	20
2	123
0	106
1	59
42	0
18	3213
0	2764
0	3108
63	1093
1	2883
0	364
7	2162
0	321
0	44
9	698
18	387
3	330
7	56
0	182
0	332
29	373
3	177
1	225
0	192
0	172
0	81
0	24
0	47
2	0
0	0
1	1101
5	1192
116	456
0	1140
0	1111
183	483
11	201
69	813
0	1042
0	13
6	188
0	10
3	21
0	60
0	18
0	0
0	0
0	0
47	2
3	0
1	555
0	249
0	456
0	204
0	89
2	355
0	260
2	379
6	293
4	0
0	36
2	21
0	35
3	1
0	18
0	8
0	6
0	3
0	0
0	0
0	0
0	1
2	0
0	1
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
10	534
1	539
0	521
0	521
72	536
11	417
0	412
0	362
1	66
0	61
1	41
0	20
0	54
0	69
0	13
0	4
0	23
0	7
0	4
0	9
0	10
0	9
0	29
0	9
0	9
0	29
0	17
0	17
1	30
0	8
0	3
0	5
0	4
4	15
0	5
0	5
0	15
16	75
0	0
1	1
0	19
0	4
0	0
5	5
2	0
670	814
18	427
21	19
8	3
8	2
0	1
0	0
1	0
0	4
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
12	73
0	111
2	87
0	63
0	9
1	0
2	1
0	0
0	0
10	5
0	5
0	5
2	0
1	16
1	3882
0	3923
0	3727
0	2530
0	2961
0	3759
0	3746
0	3851
2	3589
0	1530
0	1530
7	3593
1	3826
0	3632
10	910
0	3568
0	1180
1	3037
0	10
0	217
0	15
3	2
7	2255
0	1643
0	1686
0	974
0	1360
0	1596
0	1550
0	1578
0	1
0	111
3	686
1	8
0	79
0	1
0	0
0	0
0	612
0	674
4	644
0	42
1	578
7	33
0	512
1	583
0	109
0	184
0	116
1	111
5	272
0	20
6	26
0	108
0	42
2	179
0	229
1	220
5	551
0	35
0	3
0	612
0	12
7	86
1	646
0	43
1	41
0	202
0	156
0	579
0	119
0	25
2	6
9	14
12	208
108	337
0	336
1	201
1	185
6	0
1	3281
81	978
0	3244
0	3271
0	3281
0	3434
23	3745
11	1758
11	1164
0	3925
0	3766
0	3615
0	3672
0	131
3	3186
0	2841
0	1963
0	237
0	270
2	96
0	36
0	101
0	196
0	73
0	144
0	61
3	113
0	1759
3	2389
0	147
6	492
7	0
3	3
0	0
1	11
0	0
0	0
0	0
0	0
0	0
5	39
1	1110
21	1145
0	26
1	995
0	66
0	9
0	119
3	601
0	779
0	44
0	44
0	103
0	56
0	3
0	0
0	0
0	0
0	3
2	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
400	62
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	782
0	740
7	100
6	0
0	39
5	149
1	65
0	0
0	0
4	45
16	45
0	0
0	2
1	2
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1837
1	1837
0	1206
3	94
0	987
0	152
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	11
0	7
0	2
0	11
0	10
0	10
0	3
0	1
3	15
0	0
0	0
4	8
19	33
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	8
7	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
5	541
1	20
7	214
0	386
41	573
0	50
2	491
0	105
1	196
0	502
2	92
5	387
1	376
2	244
57	241
2	81
0	53
12	899
3	411
3	768
0	883
23	840
2	774
0	64
0	152
1	36
2	294
4	50
12	82
0	156
0	44
2	1064
0	354
1	309
1	287
0	982
0	1065
17	1068
3	332
0	896
0	863
0	196
1	412
0	90
23	620
0	51
1	9
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	34
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
44	0
0	0
123	263
0	1114
10	1066
208	801
0	61
0	1
7	1
0	15
0	17
0	1
0	0
0	16
0	0
0	0
4	86
10	99
3	24
6	56
3	2
0	3
0	69
3	70
0	2
0	2
2	2
0	64
0	0
2	0
0	0
0	0
19	64
0	29
1	1781
0	1936
0	1587
0	1371
10	821
5	998
6	161
4	21
10	236
0	667
1	665
0	1214
0	891
27	1139
2	1119
0	653
0	547
0	471
0	607
0	562
0	634
0	211
0	22
0	208
1	275
0	259
2	154
2	28
3	3
0	1
0	1
1	0
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	0
3	70
7	165
0	72
0	163
9	68
0	166
0	153
4	7
0	1
0	22
0	3
0	38
0	13
0	4
31	1362
12	1332
7	1463
38	1016
0	793
7	906
8	371
16	54
20	63
23	2
0	17
0	164
5	36
5	330
1468	491
0	24
0	124
21	0
3	1
21	131
1	27
0	1
0	18
1	22
0	34
0	22
0	4
0	14
3	9
0	52
0	49
0	43
0	40
0	2
0	32
0	0
311	327
9	80
0	103
4	310
2	132
5	2
0	1952
0	1952
27	2224
0	2481
1	512
2	1507
0	2363
0	737
1	1466
13	14
10	2287
0	0
0	114
13	13
1	784
30	113
150	590
9	492
0	285
0	198
3	102
1	14
0	1
0	443
2	3013
0	2726
0	2638
1	1601
0	2409
0	2516
0	2130
0	2877
0	2758
0	2629
7	2414
0	2878
0	2510
0	2564
0	2052
3	1733
0	2597
0	2707
0	2480
0	2347
0	2512
0	2516
0	1458
0	206
0	52
0	348
0	259
0	183
4	248
0	311
0	263
0	201
0	139
0	43
0	41
1	82
0	28
0	0
389	5
0	1
0	0
5	1
0	1
519	520
0	23
69	428
0	175
0	0
54	203
0	5
0	8
5	8
0	202
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
13	9
0	0
0	0
0	0
1	22
0	20
1	14
5	74
0	17
0	24
0	67
0	12
0	6
142	314
1	296
3	18
3	15
18	0
2	0
0	0
0	0
1	37
10	152
0	126
1	40
28	29
0	8
8	73
0	0
1	1
29	59
0	7
1	19
18	73
2	126
1	57
0	6
0	0
4	1
3	49
5	108
0	19
108	145
8	54
0	82
0	17
5	95
28	2166
0	2848
0	148
1	14
0	28
0	299
0	2542
0	211
4	2369
0	89
0	149
0	5
11	2072
0	1
1	20
3	2351
3	54
0	178
1	1334
4	18
0	103
3	29
2	253
6	39
1	29
24	619
2	87
0	0
2	80
0	24
16	96
0	87
7	13
0	8
0	7
0	39
1	35
2	23
0	16
2	20
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	2
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	13
0	13
3	5020
0	2605
0	2051
2	4143
0	5020
0	4253
0	2624
0	3840
0	2497
44	3460
1	1371
8	745
0	1997
7	1511
0	1505
0	0
0	0
0	283
0	1705
35	1705
0	0
0	0
0	0
0	0
1	0
1	1148
0	880
64	803
13	934
0	558
28	301
65	285
15	293
0	101
2	222
29	39
3	43
138	64
0	0
0	4
1	4
0	1
0	1
0	314
15	685
77	531
12	653
1	654
0	654
4	523
5	197
0	496
6	34
0	55
1	120
0	107
1	98
2	36
0	30
1	39
0	3
0	0
3	789
4	820
0	830
3	405
0	414
7	390
5	26
0	30
6	32
0	7
34	30
0	6
2	22
0	0
10	8
5	894
44	14149
10	6539
20	6446
16	7768
1841	27123
38	18268
1	10958
0	873
10	4087
0	0
0	0
1	0
1	1692
2	2004
31	2023
2	1613
7	1340
0	22
0	412
25	731
1	3
9	1154
1	71
6	194
1	37
0	113
8	54
0	8
1	93
59	466
0	45
0	62
0	305
0	206
0	290
0	276
1	25
0	56
0	57
0	60
0	44
1	52
0	11
0	6
0	3
0	9
0	15
0	18
0	25
0	34
0	34
5	42
0	31
0	31
2	47
0	30
0	40
0	36
0	33
0	17
0	27
0	17
1	7
0	19
0	11
1	13
0	10
2	18
0	7
0	6
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	529
3	334
14	122
0	540
2	132
0	156
0	137
0	33
2	408
0	377
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
348	3192
1	3015
37	2547
12	152
0	52
4	89
30	74
92	124
5	81
1	43
5	19
0	109
0	109
0	113
0	2
0	0
0	7
0	4
1	3
0	0
0	3
0	3
17	190
4	179
1	42
3	99
0	138
1	8
1	0
1	7
0	6
0	16
1	0
0	4
0	4
6	0
0	0
0	0
0	0
0	1694
0	470
0	1373
0	1669
0	1653
4	598
0	1116
0	1591
1	1554
2	1386
0	456
0	825
0	1488
0	1523
0	654
0	1443
0	460
0	505
0	1313
0	1418
0	1556
0	383
0	1543
1	1609
0	1467
0	1455
1	1437
0	1190
0	1357
0	180
0	895
0	133
0	121
0	753
0	22
0	610
0	23
2	417
0	417
9	117
3	2
5	0
0	368
1	1326
5	1298
0	368
14	147
1	154
8	105
0	0
4	153
9372	519
1	271
0	1
0	1
1	4
0	2
0	100
2	2
1	1
41	0
0	8
0	253
0	188
0	11
0	10
0	187
0	20
0	7
9	291
0	7
0	263
0	16
0	4
0	0
1	0
0	0
1	10
0	48
0	1090
2	1208
28	1188
68	257
0	1245
0	97
6	880
0	204
0	125
0	3
0	0
0	15
3	0
0	0
0	712
1	1750
533	1976
0	220
0	90
17	691
3	254
0	220
0	0
1	5
0	5
0	220
0	143
0	2
0	1
1	193
0	223
0	81
0	2
0	18
0	19
0	0
43	2344
1	1189
0	2433
0	2385
4	722
0	2253
6	1335
6	2368
0	2369
0	1314
0	1224
0	1542
0	2241
1	2292
0	790
0	1095
0	2100
0	26
0	1242
0	467
0	71
0	781
0	31
0	575
0	575
0	574
2	863
0	551
0	558
0	485
24	406
0	43
8	162
0	54
0	69
2	97
0	98
4	97
0	61
1	74
0	88
0	93
0	23
0	18
1	8
2	1
0	1
0	0
0	0
0	0
3	0
0	0
0	11
1	0
0	88
1	102
1	77
0	29
0	85
0	28
0	46
0	3
0	0
0	8
0	0
0	0
0	0
0	9
1	347
0	369
0	47
2	156
0	374
1	173
0	227
1	266
0	12
0	3
1	26
0	22
0	0
0	0
312	2252
3	1860
34	412
0	238
69	187
0	1
0	0
0	1
0	0
0	0
91	178
2	177
0	64
0	22
0	556
2	556
10	566
11	246
0	191
2	207
0	183
0	181
1	62
0	0
0	6
0	3
0	3
0	0
3	3
1	1
0	0
2093	453
0	206
0	125
0	73
4	115
0	0
5	28804
0	28798
198	22292
0	28537
19	29458
172	24866
0	70
11	1910
14	346
7	2341
0	1829
0	1927
15	795
0	8199
1	595
0	4014
0	805
20	3465
5	79
0	17
0	572
0	516
0	621
0	654
0	903
5	847
0	590
6	594
0	142
0	27
0	419
0	1
4	0
8	1
2	5
7	4
2	106
14	1591
29	1641
10	324
2	175
37	137
1	180
35	106
95	490
14	467
2	435
24	6
12	17
4	397
0	412
0	19
0	4
1	367
0	2
24	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2676	127
4	112
0	733
0	0
5	1
0	0
0	0
0	0
3	0
0	0
11	3017
0	40
43	3123
1	3088
0	16
3	428
3	75
5	45
2	64
0	1123
92	675
0	0
64	512
0	513
0	341
0	512
0	105
0	23
0	8
0	6
0	53
0	62
0	12
0	4
0	12
0	3
0	4
0	4
0	4
7	6
11	0
0	0
0	7
0	5
0	0
0	173
0	172
0	38
6	606
0	0
0	5
0	190
1	9
0	11
0	8
0	168
0	200
1	179
0	0
0	7
0	559
0	2
0	10
1	3
0	16
1	2
0	0
0	9
0	1
0	0
0	17
3	138
0	6
0	1
0	10
0	2
0	0
0	0
0	0
15	10
0	0
0	0
0	0
1	172
2807	417
2	224
0	243
0	7
0	7
0	0
0	0
213	4264
10	11
1	783
0	802
3	4
7	4171
0	0
0	2
0	0
0	0
8	46
5	22
13	103
0	97
3	118
0	95
1	107
0	108
1	107
0	98
0	88
3	97
0	55
0	16
3	12
1	6
0	0
7	0
0	0
0	0
33	0
0	1
0	46
0	63
0	1541
0	1610
2	1662
0	1684
0	84
0	44
0	1630
0	1627
0	201
1	76
10	1590
0	1660
11	1491
0	1603
1	1653
0	122
0	35
14	22
8	1423
1	160
2	1196
1	31
3	201
2	707
61	494
0	0
1	607
0	506
0	314
12	354
1	186
0	171
7	178
0	43
3	13
0	6
0	1
2	0
0	0
0	0
0	0
0	0
0	0
232	2042
0	332
0	17
7	735
10	120
0	86
98	1621
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	3
0	3
0	0
0	0
51	1354
0	1329
0	1295
0	738
0	543
5	438
0	434
0	130
0	146
0	54
0	59
0	0
0	1
1	265
26	5142
91	4970
4	41
2	22
79	1563
22	383
0	155
0	13
0	35
21	71
0	0
0	1041
3	654
221	2518
23	1992
12	769
0	1519
6	112
11	67
0	503
0	55
4	178
0	183
1	11
5	54
0	0
31	44
0	44
12	38
0	0
0	6
0	1
14	164
35	64
0	195
20	144
0	11
18	83
3	95
0	64
0	58
0	17
0	41
1	44
6	78
0	1
5	257
91	186
40	1607
18	531
3	897
984	2917
12	929
0	0
0	4
0	4
2	3
0	4
0	2
0	2
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	661
0	672
0	655
0	663
0	76
0	73
0	90
2	12
0	1
0	0
0	13
0	17
3	16
5	13
0	12
0	5
1	0
0	2
2	0
0	0
0	0
0	0
0	0
1	30
38	481
3170	3630
3	1687
22	1132
14	578
10	25
16	1681
186	1399
0	74
2	702
12	392
0	732
1	383
1	8
0	569
0	583
4	149
1	213
0	464
0	349
0	306
0	14
0	0
4	18
0	45
1	27
5	15
2	29
1	11
2	14
0	0
0	1950
5	12
0	8
0	9
0	13
0	10
0	12
0	12
1768	9952
6	525
25	1512
20	7552
114	4468
57	4670
3	173
7	40
26	512
11	19
1	0
0	0
0	221
5	4636
36	4731
5	564
3	95
1	3
0	0
2	0
0	0
0	44
16	2544
25	834
3	1
0	157
0	2778
0	2
8	44
86	3712
13	89
22	374
9	3494
2	18
47	848
5	248
15	516
0	750
1	39
176	80
1	1
0	0
75	32
0	31
1	34
70	102
1	91
0	89
0	3
4	11
0	4
24	2
0	298
0	274
0	30
1	75
0	306
0	303
0	220
0	227
0	237
0	25
1	114
0	184
1	216
0	278
0	281
0	277
0	263
0	295
0	264
0	264
0	243
0	252
0	254
0	268
0	250
0	267
0	251
0	191
0	274
0	239
0	290
0	285
0	259
0	290
0	265
0	291
0	269
0	283
0	304
0	286
0	239
0	277
0	255
0	269
0	172
0	267
0	294
26	250
0	298
0	263
0	200
0	292
0	260
0	194
0	294
0	260
0	261
0	253
0	253
0	232
0	223
0	115
0	256
0	193
0	4
0	63
1	134
0	20
0	0
0	249
0	108
0	227
0	162
0	260
0	195
0	1
0	1
3	104
0	140
1	35
0	106
0	2
1	25
0	88
0	64
0	32
0	99
0	86
0	89
0	87
0	83
0	64
0	5
0	57
0	34
4	8
0	32
0	15
0	7
0	1
0	0
1	0
0	0
0	63
0	70
1	9
3	70
2	49
0	74
0	25
0	1
0	0
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	66
0	66
0	80
6	447
0	633
18	708
1	542
0	66
0	80
0	331
1	59
0	28
21	439
0	47
2	4
2	440
2	359
3	288
0	193
2	91
8	144
0	99
0	5
0	92
0	40
1	40
0	3
0	0
0	1
0	0
17	207
3	200
0	19
0	19
5	71
0	199
5	4
0	6
0	198
3	20
3	85
0	55
1	3
0	32
0	0
0	0
0	1
5	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	23
43	2
88	23
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	0
0	0
0	0
0	0
0	0
11	1062
32	1078
4	1001
7	136
4	242
0	242
3	87
0	3
3	232
5	17
0	6
117	1150
0	117
5	890
0	22
0	1185
16	1442
0	74
0	101
4	35
2	347
66	171
2	5
8	548
9	174
2	7
3	46
0	0
2	761
5	204
2	575
0	4258
1	4930
0	52
6	851
1	898
0	691
0	496
0	964
6	4763
0	7754
0	5086
1	571
0	331
9	6137
0	3380
0	1260
3	2091
1	1150
9	3685
3	3626
1	0
0	2
0	2
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	7
7	1551
2	34
5	60
411	1602
1	234
0	451
0	357
0	173
3	59
3	319
0	11
6	483
1	0
3	0
0	0
6	0
426	573
0	489
0	309
0	290
0	291
0	364
2	207
0	28
2	6
1	117
0	40
12	81
4	4
0	1
20	2
0	3
2	3
0	4
1	2
1	1
0	2
0	0
0	0
0	0
0	0
10	0
1000	412
41	402
3	31
0	0
0	2
0	0
150	4
0	0
0	2
0	84
0	84
3	8
0	0
0	0
23	0
0	7
1	7
0	6
0	7
0	7
0	0
10	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
2	375
45	329
61	385
1	0
3	69
0	41
4	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
31	3261
0	3213
0	3265
6	1501
0	16
0	0
0	11
28	1366
80	500
0	57
5	54
3	54
3	220
2	8
6	18
2	0
0	0
0	0
0	0
7	0
0	0
0	0
9	0
0	0
5	0
13	0
0	0
21	0
0	0
24	209
19	1002
54	688
31	635
10	997
1	121
10	148
0	484
4	655
4	1225
0	42
2	806
94	1230
2	14
33	909
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	656
0	721
1	721
1	74
0	708
11	23
2	713
0	93
1	696
1	698
0	651
0	12
0	92
3	0
1	690
0	14
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
705	4
14	0
0	2
0	0
0	10
0	0
0	0
0	10
0	8
0	0
0	2
0	0
0	0
22	11
2234	304
1	283
4	202
0	2
0	14
0	18
1	9
0	18
4	3
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	65
1	0
0	21
0	2
0	65
0	20
0	0
0	0
0	0
0	0
882	9161
0	8491
1	7031
51	8388
0	2939
1	1609
0	0
0	0
0	0
0	0
0	0
415	3
13	425
12	572
0	135
18	20
0	470
0	422
0	45
0	18
0	1
0	1
0	7
0	8
0	8
5	30
63	106
84	75
0	2022
36	2026
10	4
6	2
0	10
0	7
8	2
1	2
0	0
227	1304
0	1302
0	10
0	10
0	83
0	182
0	234
2	4
2	83
0	89
1	265
0	71
0	54
0	230
0	225
0	248
0	177
0	226
0	249
0	178
0	242
0	191
0	84
0	33
0	73
0	72
0	106
0	95
0	94
0	25
0	24
0	39
0	124
1	47
0	251
0	308
0	202
0	93
0	130
2	208
8	350
0	252
0	252
0	54
0	181
0	101
0	192
3	4
0	19
0	77
1	135
0	364
0	186
2	0
0	2
1	106
0	49
0	0
0	0
0	469
0	0
1	0
0	51
1	51
0	51
0	51
0	52
0	52
0	52
0	51
0	51
0	51
0	51
2	51
0	51
0	51
0	51
0	51
0	51
0	0
0	0
0	249
0	0
73	30
0	29
0	0
0	2
0	0
29	822
0	82
0	219
0	840
5	58
3	755
1	115
0	115
4	23
0	22
0	23
2	8
0	0
0	0
0	0
0	0
3	0
0	0
11	1
10	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1193	401
1	317
29	236
7	4
0	0
49	942
895	2135
2	1111
25	703
123	1362
20	94
3	60
28	120
0	0
20	16
31	1
67	54
1	52
9	0
0	47
9	60
0	135
0	90
2	52
0	88
0	2
0	13
5	31
0	4
0	0
0	19
0	0
0	0
0	11
31	49
0	12
2	11
15	50
455	87
2	12
7	9
0	4
6	6
0	34
0	30
4	35
0	32
36	93
2	33
1	69
12	31
54	13
0	28
3	12
8	44
1	9
1	12
0	2
5	0
0	0
0	363
0	385
0	363
0	460
8	24
7	359
0	326
2	360
107	529
0	325
0	450
0	307
0	434
0	422
1	339
8	388
1	137
0	247
0	170
0	176
0	183
0	202
0	68
0	33
1	38
0	17
0	3
0	31
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	267
0	1508
0	0
0	0
0	0
0	0
0	0
0	0
235	3961
0	101
3	3931
0	357
0	530
13	2825
0	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	768
784	3098
3	590
4	275
20	1575
8	660
1	1141
1	307
3	858
2	29
0	379
0	734
0	688
0	0
0	0
0	0
0	0
0	0
0	0
891	12
1416	804
0	2
1	787
0	6
8	399
1	3
0	0
0	2
1	21
1	5
