UniqueCount	AmbigCount
188	249
0	44
4	2
11	245
9	29
2	39
5	27
2	0
0	0
0	0
0	0
0	459
120	471
42	28
4	88
4	489
0	68
0	120
1	484
0	130
1	473
8	199
2	113
3	113
13	1
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	8
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1138	8
3	1096
12	1107
12	1066
2	726
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	33
0	33
0	32
0	0
0	0
1746	152
0	122
0	29
0	1
0	58
1	19
78	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
2	5
0	3
2	0
1	945
0	37
12	944
7	647
2	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
1712	24
7	12
118	38
5	29
8	11
16	2357
1	2357
0	24
3	42
1	18
2	0
0	1
0	1
0	2
0	2
0	2
0	2
0	1
0	1
26	1
0	0
3	5715
1	7429
136	2647
142	7770
2	4876
0	3188
0	12
3	10
0	27
0	0
1	17
0	251
0	8
0	37
1	45
3	1
1	238
5	773
1	0
0	32
1	646
0	699
5	67
0	703
0	79
0	160
0	218
0	561
0	7
0	0
0	25
0	33
0	621
8	4
0	55
0	56
0	61
0	55
0	61
4	64
1	64
0	24
0	77
5	535
0	12
0	31
0	0
0	0
161	1241
2	88
0	1153
9	198
3	21
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	2
0	4
0	4
0	4
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	2
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
305	331
2	0
0	319
1	311
2	6
0	3
0	10
0	28
5	18
0	14
1	8
0	0
0	0
0	0
0	0
0	10
0	0
3	0
1	402
166	9755
25	9546
2	40
0	267
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1555
15	1595
1	1703
0	1327
0	114
1	48
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	682
0	1619
0	1537
0	1666
0	1597
0	1603
0	1613
0	1562
0	1411
0	1630
7	1573
0	1570
0	1608
0	1608
0	1608
2	1610
0	1642
2	1586
3	1632
0	1589
10	1610
1	1530
0	1663
4	1606
2	689
0	1490
0	1526
0	1581
0	1578
0	1575
2	1522
0	1486
0	606
3	1500
0	1416
0	1390
0	1421
3	234
0	1426
0	1230
0	1118
0	1157
0	1133
0	998
0	121
0	20
0	52
6	131
891	80
4	8
4	28
0	39
51	2532
9	2784
0	705
0	31
0	323
3894	1942
12	1069
14	1378
1	1098
0	20
0	0
0	0
5	5
0	0
0	0
2	5
31	2
0	0
0	503
1226	516
0	0
0	0
0	0
0	68
0	1104
18	1062
1	1136
0	1190
1	9
2	0
0	18
12	30
0	4478
0	15
1	20
0	2073
0	9
0	3
0	2059
0	4597
3	71
0	645
13	973
3	1
38	270
26	27
0	0
0	0
0	0
0	255
0	0
2	0
2812	662
0	646
12	231
0	0
0	0
0	0
0	0
218	28
0	0
0	25
0	17
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
3	650
2	651
0	540
0	445
11	107
0	0
0	0
0	0
7	0
0	0
0	0
0	0
3	4184
1	4179
1	4175
0	162
12	281
17	1029
0	34
0	0
37	41
586	40
5	42
1	20
0	685
0	910
14	864
126	908
16	494
0	64
14	130
16	191
0	5
0	0
0	0
0	0
21	0
0	0
12	380
2	392
35	392
133	2182
1232	2229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1551	136
1	11
3	47
0	108
1	11
0	0
0	0
97	0
123	87
1	83
0	4
61	869
0	835
0	847
9	725
2	71
0	35
4	149
0	18
0	51
1	48
0	0
0	0
0	0
0	5202
10	5249
39	5271
6	1442
14	1052
0	19
0	53
0	16
0	0
0	0
0	0
0	0
0	0
25	1145
2	211
87	1275
0	156
1	43
4	1
1	0
1	0
0	6
0	0
0	2
1	6
71	225
0	223
5	30
0	0
700	269
5	203
4	187
9	115
0	100
0	61
0	0
5	0
1068	11
0	6
26	3
6	18
0	18
2	0
0	0
0	9
0	2
0	2
0	15
0	2
0	0
42	67
25	97
1	97
1	73
0	0
0	0
0	13
0	13
0	13
4	175
0	167
0	178
0	185
13	1
268	1351
0	1351
0	2362
0	2403
0	2209
0	1922
0	2258
0	2099
0	2115
0	2136
0	2117
1	2222
0	2197
0	2164
0	2189
0	2308
0	2327
8	1589
3	88
0	415
0	290
0	338
0	239
16	66
3	25
2993	35
5	1
2	234
706	275
63	859
62	860
3	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	436
7	436
0	111
4	121
0	10
565	2493
17	2488
69	518
153	596
34	324
85	2301
7	2212
10	179
0	11
0	53
3	10
1	11
4	43
0	0
1	1638
0	1857
8	1857
3	57
0	2
0	13
3	13
0	1589
0	1589
1	1592
0	1587
0	129
0	0
0	0
0	10
0	1603
0	909
0	10
1	123
3	78
2	14
0	4
0	4
1	1500
0	10
3	762
16	49
1	11
0	54
11	551
21	1497
67	572
0	45
1	1498
0	195
61	779
6	29
0	612
0	0
0	0
0	0
1	0
0	0
0	0
2	650
3	646
7	647
0	8
0	14
0	11
1	84
0	0
0	0
0	0
0	0
0	2
2	22
0	192
16	183
15	203
9	14
0	0
1	1
97	273
0	25
6	261
0	3
1	2
0	0
3	3
4	82
0	0
12	9
0	2
5	8
0	3149
5	3053
0	1469
97	1177
4	2455
0	2751
0	6
4	58
28	1073
1	4
0	149
0	212
0	244
1	211
0	175
5	65
6	56
2	27
0	0
4	2
0	0
0	0
100	4052
4	2844
34	3836
366	4988
0	45
9	395
1	304
3	2883
7	916
10	944
6	41
1	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
308	59
5	53
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	4
0	0
15	88
0	8
687	85
27	3261
6	3190
0	2249
4	2176
1	3050
111	3005
7	2570
8	2255
2	762
0	109
0	123
1	11
0	0
0	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	0
0	0
0	0
0	0
0	0
0	0
12	88
0	90
5	81
0	88
0	86
0	61
0	0
20	29
0	0
0	0
0	0
20	551
10	551
1	36
2	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
8	44
0	17
0	60
0	9
0	7
0	10
1	38
0	8
0	7
0	2
10	1078
6	1553
1463	1529
3	7
0	0
1	4
0	2
0	1
0	2
0	2
0	4
0	2
0	3
0	2
0	2
0	1
0	0
0	3
0	0
0	4
1	1
0	0
0	1
0	1
1	4
5	6
0	1
0	1
0	1
0	0
0	1
3	2
0	1
0	0
0	0
0	1
0	0
2	2
0	2
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
16	7
0	6
0	0
0	0
0	0
0	0
0	1286
0	1208
0	1012
0	1196
0	1212
0	1211
0	1264
0	547
33	1084
0	1114
63	1141
0	430
0	1136
0	1051
9	99
0	400
0	1019
21	1129
0	1155
2	1136
3	5
0	53
0	1113
0	1135
0	1103
0	1152
0	1143
1	141
1	142
1	1022
0	703
0	1014
4	1115
3	786
0	51
0	237
0	139
2	99
0	75
0	16
0	17
0	77
0	1
11076	84
0	0
28	99
11	3382
8	3381
9	3352
55	3436
6	1313
0	74
0	1
3	177
18	179
3	0
1	17
816	437
7	422
5	20
1	3
0	17
0	25
0	7
0	11
0	6
16	585
11	114
3	172
13	179
5	508
6	32
4	25
235	572
0	21
0	21
2	48
3	76
24	24
3	32
24	11
0	0
0	570
3	475
0	535
3	67
3	2
0	2
4	2
0	23
1	7
0	0
1	0
4	52
54	86
3	19
0	1050
34	1333
6	1333
0	114
0	135
0	138
0	136
1	138
0	135
6	64
0	112
0	0
0	19
0	2
4	12
5	5
3	149
1	33
0	50
3	932
0	1003
0	456
0	168
0	382
0	458
10	906
0	38
0	36
0	15
0	5
1	219
3	917
11	704
0	779
3	612
0	19
0	834
5	888
0	12
0	176
2	699
0	1
0	590
0	21
0	48
0	60
4	7
22	172
15	85
6	170
325	5354
0	5028
0	4839
0	5263
1	5318
0	5316
0	4786
0	472
3	0
0	7
5	16830
46	16650
155	17216
14	2213
19	16947
6	16480
1	140
0	2315
11	15052
7	15079
123	16557
49	142
43	9265
21	3607
10	824
0	0
3	0
1	0
6224	4514
41	3035
0	1712
0	0
0	0
0	2
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	129
3	378
0	94
93	1096
0	1108
0	0
0	9
26	1023
0	102
0	0
3	1311
0	2
0	148
1	1293
1	413
2	3
3	0
0	17
0	0
83	61
0	3
0	15
0	33
0	51
0	1
0	35
0	54
0	70
0	0
1392	7
0	0
1	0
0	0
0	0
0	0
0	210
0	206
0	211
0	215
0	185
0	166
0	26
0	7
0	3
0	9
1	0
0	0
1378	287
4	86
6	253
5	444
203	615
7	98
0	328
0	189
6	85
22	152
1	237
0	53
5	119
2	369
0	348
2	289
7	417
0	640
434	990
1	966
0	431
0	11
0	805
0	470
2	602
6	0
0	0
2	8
12	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	18
850	43
4	38
0	0
0	0
0	2713
0	2761
0	1306
13	121
1	18
1	712
0	47
9	258
0	3
2	67
0	0
945	6
469	220
0	212
27	4
21	3
2	0
9	1419
1	79
5	285
1085	1575
8	46
1	179
0	0
4	40
3	27
0	79
6	19
0	0
0	0
9	1
0	0
0	180
0	180
0	1
0	4
9	3
7	17
14	1448
0	1448
1	1304
8	1141
0	27
4	59
0	0
0	5
2	5
0	2
0	692
30	977
2	952
44	416
0	25
0	89
0	111
4	299
0	69
2	3
1	148
1	39
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	18
0	7
0	8
0	0
0	0
0	0
0	1016
0	1151
34	1153
1	1163
1	1021
0	182
0	112
1	169
22	185
0	122
1	1022
0	184
1	1016
0	1022
0	133
0	0
0	0
702	2038
1	883
1	4
0	2
1	1368
2	132
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	34
0	26
0	26
0	27
0	7
2	0
0	0
41	25
3	25
0	0
0	0
5	0
84	3290
5	82
5	3226
0	0
0	0
0	0
4	2796
8	4729
11	5109
3275	9107
20	4244
14	514
114	1823
0	1822
51	1203
10	0
119	806
1	747
0	73
0	1
0	34
0	29
0	0
414	100
1	42
10	52
1	8
0	3
0	2
0	6
1	0
64	3680
15	3218
18	3496
6	313
0	0
0	0
12	294
2	412
0	376
8	341
22	159
0	60
2	35097
9	28590
2	33404
2	25009
0	31449
1	32834
0	29722
0	30175
0	32599
1	32741
1	30166
0	32278
2	23027
0	20926
0	22310
2	0
5	468
3	42
0	2119
9	215
3	1
7	1263
0	2032
0	1114
0	1268
0	503
0	1
0	1992
0	985
0	373
0	395
5	4
0	0
4	555
2	71
0	0
0	0
0	0
0	0
1	0
2	2466
0	2620
2	2656
0	2900
14	2241
1	2138
4	489
0	343
0	746
0	179
1	266
0	547
35	322
47	1199
0	394
0	29
0	26
3	106
0	283
0	212
0	0
2	0
2	2
0	0
0	5
0	5
1	7448
0	7764
4	201
13	7312
0	1189
2	1612
12	5814
19	484
1	7120
24	3
0	2464
1	1606
1	7
0	511
0	0
0	0
20	18
0	0
50	733
16	52
0	39
3	2
2	0
0	679
0	0
0	0
0	0
0	0
0	0
1	2
1	0
0	2
0	30
0	30
0	30
0	0
0	0
1	749
0	44
26	739
5	558
0	2
2	0
11	623
2	623
6	144
12	539
4	69
0	39
0	2
0	16
0	2
0	69
1	1
12	131
5	6
0	5
1	457
0	20
151	462
0	462
2	0
0	0
0	0
0	0
0	16
1	2
0	2
0	2
0	0
0	4
0	5
0	5
0	127
0	5
0	0
0	127
0	112
0	2
0	15
0	7
0	1
0	4
1	59
9	55
0	0
0	10
0	0
1	0
2	331
0	124
9	351
0	46
3	141
4	226
0	8
5	53
0	86
0	109
5	5
8	41
0	32
8	3
1	5
1	181
6	193
0	156
1	180
113	24342
5312	28254
2	5700
113	5922
6	326
3	4
1	499
0	464
0	419
0	500
0	497
0	454
0	399
0	410
2	507
0	342
0	398
0	541
0	510
0	543
0	284
0	456
7	463
0	441
0	477
2	9
0	32
0	318
0	436
7	447
0	349
0	497
0	476
0	477
0	1
1	457
0	219
0	325
0	388
0	335
0	382
0	384
0	233
0	383
0	320
1	339
0	337
3	6
0	199
0	0
2	5458
1	8
51	5617
0	385
0	275
5	31
0	1
0	469
0	73
0	1230
0	1304
0	1314
0	539
2	539
2	1290
0	1315
0	1334
0	56
0	71
0	1372
0	1300
0	1301
0	1232
3	0
0	1032
8	72
0	452
4	9
1	1151
1	7
0	79
3	739
3	8
0	8
1	2
1	156
0	217
0	203
9	52
1	30
0	22
0	0
0	0
0	2
6	2
0	0
0	0
0	1
0	0
3	23
24	24
4	25
0	256
23	341
1	295
1	245
15	272
0	98
7	158
0	79
0	37
75	900
113	892
0	864
0	897
4	898
1	773
13	102
0	14
0	158
4	250
1	221
0	207
0	136
5	1
0	118
1027	539
3	411
0	188
10	37
0	0
0	0
4	288
0	102
0	785
0	847
0	1018
2	489
0	460
0	73
7	857
4	364
2	128
33	964
0	381
0	129
0	27
46	187
0	62
1	57
19	69
1	5
0	65
6	6735
143	7328
9	6932
14	132
3	64
14	1
4	2
0	0
0	0
693	1395
10	367
0	551
1	1029
0	862
1	295
11	2726
1	2722
0	1618
0	1216
1	2337
1	72
0	27
0	0
2	1192
0	1527
33	1505
1	1467
10	1437
1	1512
0	1419
1	42
0	138
1	99
0	16
0	6
3	1
20	1
403	541
38	220
0	26
0	229
3	308
0	82
6	80
0	3
0	2
1	8
3	4
0	2
0	2
0	1
0	2
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
181	555
159	792
13	502
0	150
4	74
240	1828
33	1486
3	1724
0	1594
1	36
4	0
0	73
0	0
31	61
112	141
0	86
0	5
7	984
0	944
0	913
0	921
0	961
3	813
20	990
2	64
3	22
0	915
0	78
0	77
0	0
183	1
0	831
3	538
1	647
0	745
10	680
1	635
0	778
0	702
0	776
1	547
1	629
1	732
0	490
0	634
0	571
0	82
0	217
0	222
1	214
0	44
0	7
20	3
0	276
0	185
87	368
0	17
0	122
0	54
3	53
955	320
52	325
0	16
0	79
0	1438
13	139
34	80
1	1456
0	1806
1	1632
0	1566
10	79
0	1709
0	1588
0	1525
0	1760
1	1569
0	436
0	12
1	10
0	397
28	18
6	161
0	227
0	328
0	184
0	253
0	108
1	174
2	58
0	57
0	0
0	0
0	0
0	7
0	8
0	8
0	9
0	10
0	9
0	9
0	6
0	11
3	12
0	8
0	0
0	0
5	7
0	0
0	6
0	0
0	0
0	0
2	1
0	0
0	0
0	0
1	0
0	0
0	0
9	8
0	0
0	0
0	0
0	0
0	2273
0	2275
24	2355
0	2618
1	2659
0	2551
3	2631
4	2674
1	2609
0	1238
0	1125
0	1580
0	1530
9	351
0	4
0	72
1	4
3	39
0	205
0	278
12	150
1	81
0	46
0	158
0	41
0	41
0	55
23	29
9	18
2	118
1	390
23	807
21	446
2	342
1	952
7	544
742	283
0	275
15	13
10	1
84	197
23	197
455	735
25	213
326	510
668	607
0	601
108	98
18	460
37	716
0	24
226	1158
3	321
0	0
0	0
0	0
0	2
12	421
0	17
0	81
0	3
1	17
29	427
0	6
0	176
0	21
0	27
3	10
0	0
0	0
0	15
0	400
0	871
0	417
0	920
2	841
0	49
1	16
0	636
0	420
0	666
0	413
0	806
0	817
0	388
0	12
1	136
0	34
0	388
0	2
3	56
16	95
0	0
5	1250
0	1146
0	1281
0	347
8	1063
0	1122
3	1235
0	1302
0	1096
4	591
15	1258
27	43
0	1056
1	49
1	728
12	3
8	13
0	10
0	0
0	0
0	5823
0	5631
0	5736
0	1229
0	5050
0	5569
0	5446
0	5718
5	1
0	0
3	5567
0	0
0	5639
0	1642
0	0
0	0
0	3
0	5134
1	501
0	5
39	4561
0	2
22	60
0	41
0	0
0	168
1	97
1	81
0	3253
2	11
0	0
0	158
1	816
0	127
4	66
1	8
3	6
0	0
33	178
2	21
0	0
46	1306
1	1164
1	1163
1	467
2	10
9	13
1	0
501	535
12	148
0	179
12	60
15	338
0	139
0	0
8	14
2	13
0	5
4	12359
16	12361
0	12080
4	3321
4	4967
84	12348
13	3704
1	5237
5	8
1	2649
0	486
10	11755
16	11424
3	25
196	65
0	17
0	48
2	1
0	509
2	567
2	283
0	253
2	182
68	1
1502	135
0	42
19	105
1	35
3	0
134	834
3	38
0	89
1	771
258	0
0	791
0	175
0	82
16	65
0	38
25	955
0	187
3	170
0	128
4	107
1	160
1	0
4	54
0	37
0	36
0	2
43	1485
1	1468
13	1484
1	2
0	114
1	28
4	282
8	248
2	249
0	35
0	221
0	151
0	216
0	38
2	56
0	64
3	24
1	8
1	6
599	4
795	607
0	27
0	5
1	1
1	1
0	577
1	27
0	42
0	1
1	20
0	26
8	48
17	1340
17	959
6	826
0	1064
124	988
0	873
0	846
0	306
3	574
0	58
2	55
2	197
0	18
0	76
2	749
55	668
0	594
1	707
1	33
0	27
1	10
0	23
2	17
2	11
0	6
0	395
0	0
0	390
39	383
0	313
0	65
0	4
7	876
0	991
3	759
0	826
0	867
0	885
1	975
0	822
4	985
0	809
0	760
0	849
0	889
0	808
0	709
0	17
0	590
0	61
5	139
4	101
21	63
0	49
0	0
1	4755
0	472
11	4539
5	4691
0	3814
1	4713
1	4431
0	4848
0	86
1	4497
0	186
0	75
0	49
2	18
1	57
63	1675
2	32
299	2201
6	20
3	16
35	1065
31	1657
3	308
11	1657
0	32
0	38
1	0
311	6
0	0
0	6
0	6
0	0
0	11
0	9
0	0
0	0
124	27
0	26
2	17
1	0
14	4
0	0
0	33
1	58
1	35
0	9
0	40
1	27
2	50
0	35
8	74
0	11
0	40
5	52
0	13
0	6
0	3
0	9
0	22
0	53
0	10
0	0
0	0
7	1
0	0
2	1
0	0
0	0
0	392
0	515
1	147
2	776
0	589
1	457
0	227
0	227
0	835
0	226
0	691
0	397
2	300
0	645
1	702
0	673
0	268
0	398
0	213
0	344
0	247
2	603
0	260
0	502
0	375
1	316
1	89
0	585
1	485
752	660
0	191
0	604
0	309
0	241
0	90
0	216
0	204
1	511
0	470
0	149
0	412
0	113
0	152
0	139
1	70
0	134
0	35
0	6
0	7
0	155
0	127
3	119
7	46
0	1
1	391
1	131
0	46
8	229
0	2
4	2
0	264
6	71
0	197
1	12
0	6
4	0
0	0
0	0
0	9
0	0
0	6
1	1
0	11
0	9
0	9
0	397
0	414
0	352
11	542
8	620
4	178
3	47
11	287
23	185
2	280
0	61
1	0
1	2
0	0
1	597
43	620
0	374
0	0
28	0
0	0
0	103
9	103
0	0
17	69
732	139
0	53
8	52
207	1460
16	1456
4	437
10	243
4	178
1274	1389
0	536
7	590
5	39
0	599
12	452
1	6
1	4
4	46
27	1242
0	1292
1	1242
0	138
14	44
1	85
0	495
0	0
0	0
12	0
1	2746
0	2900
2	2888
3	1453
13	1534
0	1553
25	1409
0	1176
1	1130
4	270
3	75
2	1
0	43
410	3
0	0
1	0
24	0
0	4141
13	4141
25	4165
10	545
1	0
0	0
2	0
0	0
2	0
621	202
0	1
19	201
0	12
0	12
0	0
0	3
7	7
0	0
0	1
0	0
518	2708
0	2691
32	2706
2	673
0	328
0	434
1	142
0	162
0	139
2	776
0	0
15	35
136	2848
7	2751
19	2484
5	39
9	317
0	26
3	80
0	0
0	0
0	1
0	1
1	78
0	342
1	204
1	425
18	322
2	346
0	259
7	460
0	423
0	24
0	36
0	20
0	316
0	326
1	375
0	315
0	340
1	411
0	393
0	484
0	417
0	94
0	94
0	199
0	326
3	367
0	108
0	269
0	55
0	256
0	296
1	311
0	6
0	302
168	2724
0	28
45	2694
0	0
0	0
0	0
0	0
0	14
0	7
6	14
0	9
0	1
0	2
4	2
0	0
11	13
2	11
0	0
0	10
0	8
0	1
0	0
7	1607
2	1641
1	1714
0	1545
1	1459
0	4
0	200
1	0
1	6
0	84
8	165
0	200
1	443
0	478
0	1339
3	1279
0	1422
5	1401
0	164
0	1330
0	188
0	51
0	12
0	92
0	5
0	0
1	9
1	240
0	10
0	13
1	17
0	35
0	34
23	940
2	802
0	58
0	833
0	76
0	231
0	49
0	86
5	885
0	17
0	482
8	387
1	9
0	45
1	56
0	21
21	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
9	783
3	785
0	954
49	374
0	68
0	0
3	5
18	5
0	1
0	0
1	0
0	0
0	4795
1	4788
45	4306
10	30
0	52
24	411
7	3919
11	3256
14	3166
0	0
0	28
0	0
3	0
0	414
0	397
0	307
0	408
0	65
0	424
0	53
0	264
0	404
4	296
0	327
0	347
1	268
0	38
0	56
0	226
0	389
1	296
0	17
0	123
0	12
0	304
0	308
0	236
0	1
0	360
0	309
0	9
0	239
0	18
0	9
0	43
0	9
0	376
0	7
0	310
0	352
0	305
0	0
0	9
0	240
0	210
2	264
0	0
0	262
1	162
0	16
2	378
0	324
0	215
0	1
10	321
0	296
0	335
0	0
0	1
0	308
0	27
0	1
0	9
0	0
0	19
0	37
0	255
0	10
0	3
0	68
0	1
0	54
0	87
0	0
0	0
0	22
3	11
0	33
0	39
0	12
1	0
4	1047
1	1057
3	1010
0	1004
0	1208
3	148
0	236
4	236
2	1
0	0
2	3250
1	3860
0	3883
41	3857
2	3789
0	385
0	250
25	48
0	0
0	0
0	0
0	0
0	380
4	392
47	514
6	271
0	199
0	1
1	106
43	2
1	2
2	0
4	2483
42	3224
1262	3234
6	31
7	8
257	396
3	391
0	69
0	0
0	0
0	0
0	0
0	0
0	315
148	611
0	307
24	133
2	96
26	26
1257	34
12	88
0	79
1	72
0	8
0	0
3	0
70	217
0	229
7	81
0	1116
0	1141
0	1154
0	1122
0	1132
0	1118
0	1099
0	1096
0	1133
0	1050
0	1129
0	1090
0	1125
0	1121
0	1147
0	1136
0	930
0	1013
0	881
0	699
0	359
0	519
0	462
0	382
0	411
0	389
0	282
0	338
0	338
0	324
3	254
0	117
0	165
0	38
1	152
0	160
0	141
0	131
0	97
0	132
0	99
2	7
1	33
0	0
0	0
1	3
0	3
4	5
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
4	260927
4	0
29	644
6	139
19	846
3	785
0	589
1	165
0	8
8	33
1	30
21	178
0	0
13	2
1	3
0	2
0	2
0	1790
16	1746
20	2014
0	2132
9	2145
1	2147
4	2161
3	502
23	1566
1	25
5	14
0	374
8	56
2	2
12	140
3	1854
2	360
4	338
0	358
2	348
0	224
2	223
1	83
0	9
2	39
0	53
2	55
0	7
0	0
0	0
0	0
0	0
1	0
45	5
24	86
976	539
6	29
1	444
0	285
9	21
0	0
0	0
895	133
11	121
1	0
0	371
5	313
2	1237
0	1175
0	101
0	114
0	42
1	42
0	58
1	29
0	0
10	17507
416	42067
153	34053
2	13223
6	32178
6	9901
0	13097
6	21783
14	700
0	0
0	0
0	0
0	0
213	1045
3	1013
16	568
1	532
11	0
231	72
16	76
0	10
7	5977
2	6693
0	6694
2	6911
0	1709
0	170
0	539
2	780
0	213
7	4
22	4
0	0
0	0
1	0
2	445
188	607
0	78
0	77
0	136
2	113
0	35
3	72
0	67
0	12
0	28
0	70
0	19
0	69
0	25
3	770
0	693
2	720
11	800
1	53
11	54
1	14
14	233
1	203
14	213
9	42
0	4
0	0
0	0
0	770
6	813
0	813
0	779
0	14
0	14
0	0
3	0
0	0
149	2
0	156
0	152
0	97
1	3
0	49
0	13
0	13
47	1169
0	1090
7	1179
0	8
0	0
54	507
0	69
5	420
4	21
0	26
0	61
1	0
804	258
0	81
0	180
2	16
1	8
0	1
0	0
0	0
0	2
3	2
4	7
1	29
966	33
0	3
5	0
0	0
0	0
2	1
9	14
8	2850
0	2850
0	570
0	14
0	0
0	0
0	0
0	0
12	801
23	801
0	5
0	0
0	0
1	24
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
230	7
0	0
0	0
0	0
0	0
0	0
0	1
1	28
0	179
1	0
0	15
0	172
1	179
0	23
1	28
0	24
0	18
2	100
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	51
4	52
2	43
0	4
0	0
0	0
0	708
0	686
5	36
5	708
0	12
1	686
0	672
29	29
13	32
0	32
1	1
0	0
0	814
3	707
1	707
2	700
4	708
0	807
0	253
1	97
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
1	2
1	1
0	2
0	1
0	0
0	0
0	1
0	0
2	0
46	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
149	797
0	767
0	424
0	626
0	41
0	4
0	10
0	7
0	0
0	2
1	4
11	4
361	565
0	273
16	33
1	190
12	105
0	0
0	772
0	772
0	0
8	5
1	5
0	973
6	469
8	974
0	0
0	0
4	0
0	0
0	0
0	0
0	0
46	553
2	539
6	23
0	59
3	1
125	86
7	90
0	90
0	78
5	7
0	0
3	3
0	0
0	0
1	60
0	232
0	229
0	151
2	35
3	151
0	21
31	70
5	305
0	66
0	260
1	185
29	73
1	196
0	246
0	47
0	200
0	106
0	68
0	15
12	245
0	268
0	259
1	260
1	20
1	52
1	1
7	636
4	631
22	626
17	225
0	9
3	107
3	81
21	27
6	85
5	106
6	0
2	1124
0	1121
0	1124
0	1036
0	1027
0	908
0	931
0	1116
0	196
0	347
0	749
0	773
0	838
1	1006
0	1090
0	995
0	1038
0	1090
0	879
0	974
1	108
0	261
0	1178
0	231
0	978
0	894
0	200
0	125
0	90
10	188
0	378
36	378
2	5
9	10
0	0
20	31
6	1109
0	2477
2	2399
0	1707
0	2008
0	2394
0	1218
2	2482
0	1452
0	880
1	181
0	156
45	1247
0	1258
2	27
0	5
0	5
0	1295
0	1476
0	1503
0	1462
0	1475
0	1478
1	1454
0	975
0	947
0	1481
0	1464
0	754
10	286
0	5
0	10
1	11
0	0
0	0
0	0
5	2
2	4
0	2
0	0
1	0
6	9
6	9
1	6
0	6
0	6
0	6
1	6
0	6
0	6
14	992
18	1177
77	1207
3	162
22	63
0	286
10	942
0	0
7	1044
245	1326
2	396
0	57
46	141
6	141
68	171
0	262
1	265
0	489
7	491
62	674
0	470
10	427
0	375
38	96
0	0
0	0
0	0
0	0
0	0
13	241
15	270
23	269
2	286
0	26
0	11
5	3
3	9
12	285
0	10
8	3
3	5
0	13
0	11
0	12
1	7
0	0
0	0
0	0
1	0
6	1
0	1
0	0
0	0
2	0
0	0
1206	1113
94	1097
90	957
7	140
9	84
3	94
0	64
0	20
0	17
0	18
0	20
0	0
3	20
0	2
0	1
11	22
1	15
0	63
86	0
1	423
0	1844
0	1451
1	1722
0	966
