UniqueCount	AmbigCount
0	7832
0	8581
0	6064
0	6039
0	3828
0	2
0	0
0	74
0	3
0	0
0	904
0	149
0	154
0	415
0	274
0	163
2	1116
0	0
0	52
0	2
0	52
0	494
0	40
0	99
0	471
0	203
1	321
0	208
2	78
0	1
0	1
0	1
0	1
1	2
0	9
0	9
0	0
0	1
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
2	16
0	1
0	1
0	1
0	0
784	9942
220	9940
0	86
0	67
0	0
3	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
139	399
3	60
9	103
6	225
83	333
5	287
73	54
2	1
0	26
0	76
28	2817
31	2907
1	2387
0	285
1	126
0	26
0	364
7	195
1	125
4	1
85	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
94	1
16	5
0	5
0	0
1	878
1	1426
1	642
0	1407
0	1598
2	993
0	1426
0	1425
2	1169
0	1403
13	1098
0	1080
0	1092
0	1259
9	712
0	1308
0	1403
4	1279
4	1218
0	738
0	1163
0	757
2	49
1	2
0	83
0	49
0	27
0	1
0	1
0	0
62	29535
1	27145
0	26574
0	27782
0	27283
0	26025
0	26558
0	26621
5	20562
0	20656
0	5876
0	6823
0	918
4	10239
0	1132
9	9209
0	8938
13	9504
8	382
4	26
0	2130
1	835
0	69
0	2183
4	1836
0	1465
4	520
14	657
38	433
1	12
1	9
20	91
5	526
140	252
0	26
6	0
3	55
17	0
0	879
3	645
0	357
21	418
5	670
27	0
114	601
9	34
1	83
6	87
1	26
1	2
0	8
0	10
0	0
0	0
0	0
441	547
0	2
31	1
0	5
6	12
1	12
31	16
0	8
0	2
0	543
0	237
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
481	3
0	3
0	26
0	3
0	3
0	27
60	27
99	1006
2888	1182
7	725
1	987
1	110
1	992
2	54
0	69
0	161
0	85
1	73
0	150
0	21
0	16
3	1
0	5
0	0
22324	8910
10	3439
4	1358
2	1108
0	2393
4	380
0	728
28	822
0	452
0	0
0	0
37	0
0	0
0	1
0	0
1904	2247
0	2145
2	1449
2	1633
2	392
195	1203
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	1
0	0
7	2691
1	2696
11	1558
7	634
0	582
0	158
0	33
0	130
0	0
0	18
310	478
4	98
0	307
8	167
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	129
8	213
158	213
0	53
0	113
7	3
0	25
0	27
0	16
0	721
0	0
0	32
0	1
0	35
0	7
2	43
0	2
0	9
0	6
0	5
0	2
0	0
0	20
0	14
2	21
0	17
0	11
0	15
0	13
0	17
0	16
0	17
0	11
0	15
0	10
0	11
0	12
0	14
0	14
0	12
0	12
0	10
0	10
0	0
0	0
0	0
0	0
0	422
1334	391
1	453
0	34
0	0
0	89
0	0
1	46
1	82
0	82
1	627
0	0
1	2
0	605
0	577
0	2
0	18
0	3
0	1
0	0
7	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
5	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	61
0	27
0	33
0	34
0	1
0	28
0	35
0	42
0	47
0	48
0	28
0	34
0	41
0	50
7	26
1	63
0	14
3	0
0	0
2	0
3	3
0	0
0	0
0	0
45	424
0	147
0	379
0	382
0	399
0	200
0	57
0	3
0	143
2	80
0	142
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	0
0	3
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	12
0	13
0	8
0	4
0	4
2	5
0	1
0	0
0	0
0	0
0	0
0	227
5	249
1	169
2	109
0	49
18	36
2	6
0	5
0	7
16	13
8	11
7	9
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
7	1
314	6831
52	583
95	6360
1	3851
0	4364
4	3853
9	2783
0	5199
0	1458
8	4731
0	3152
0	4096
9	2652
0	594
1	2557
1	2711
0	606
0	1176
13	9
3	9
0	0
23	0
0	0
19	6765
0	9161
4	9164
742	4909
0	7083
0	6584
0	6660
3	5314
0	5814
0	2033
523	4072
34	4034
18	3184
3	1053
38	1084
0	74
0	9
1	0
0	2
0	2
0	0
0	0
0	16
0	0
0	0
0	0
0	0
2244	225
41	216
0	0
0	0
0	0
19	12283
329	3989
0	11890
0	10942
2	11260
0	10872
0	11476
1	11999
0	11364
0	10307
0	10775
11	10818
7	610
2	6938
8	190
0	10187
0	502
10	67
5	287
10	5
9	7664
235	2855
0	805
3	1141
2	323
0	298
2	4540
0	937
3	703
49	605
1	565
0	492
0	636
1	573
4	692
0	464
1	171
6	72
8	666
2	960
0	345
827	4603
289	3731
78	1995
43	812
7	799
21	992
0	163
0	364
0	722
20	691
9	369
93	692
5	5
19	156
236	907
0	82
0	870
5	43
0	2
195	5149
23	4520
5	4514
0	4474
36	2346
12	2361
3	2117
75	2693
0	223
0	0
0	0
56	2759
2	533
0	950
0	75
10	3439
1	771
0	96
23	3014
60	2646
18	55
0	160
12	0
11	32
9	26
1	12
0	4
3	20
0	13
1	0
0	0
0	0
4	124
7	481
0	672
0	672
16	340
0	25
6	213
0	213
1	128
0	71
0	65
0	75
0	69
1	74
6	10
0	0
0	0
2	666
20	750
0	30
4	711
52	60
23	105
23	94
16	482
8	179
466	543
0	167
13	143
0	5
0	35
0	0
70	1051
0	961
0	552
1	352
1	24
0	97
35	83
0	63
14	10
1	0
0	0
0	23
0	1540
8	76
31	1590
56	1542
0	24
5	19
0	188
0	0
0	0
1	1
50	20
34	18
5	6
2	10
0	0
0	3
2	0
2533	1944
9	1931
2	0
4855	102
1	87
45	3612
134	3897
1	493
0	58
0	54
4	15
0	8
21	371
2	7
0	3
0	7
1	3
0	0
0	0
0	0
0	627
0	677
0	618
0	668
0	631
0	572
0	658
0	16
0	591
0	642
0	254
0	603
0	613
0	671
13	673
1	578
1	735
0	676
0	700
0	674
0	632
1	671
0	15
0	45
0	15
2	16
0	0
0	0
0	0
2	771
0	96
3	5
0	3
0	1
0	20
25	681
14	36
33	520
0	65
0	7
71	709
0	0
0	447
0	437
0	1
2	445
0	846
0	856
0	842
0	824
0	409
0	846
0	836
0	855
0	854
0	767
0	451
0	799
0	988
0	873
0	792
0	824
0	749
0	801
0	824
0	837
0	796
0	811
0	784
0	812
0	839
0	778
0	747
0	907
0	723
0	689
0	757
0	756
0	744
0	730
1	318
1	775
0	769
0	665
0	814
0	425
2	775
0	799
0	693
0	668
0	678
0	709
0	647
0	697
0	620
0	730
0	740
0	712
0	606
0	647
0	311
0	453
14	548
0	725
0	635
0	698
0	705
0	694
0	739
3	658
0	693
0	637
0	666
0	705
1	544
0	733
0	739
0	730
0	684
0	697
0	672
0	679
0	692
0	737
0	700
0	633
0	621
0	593
0	406
0	695
0	743
0	712
0	863
0	726
0	725
0	747
0	696
0	693
0	694
0	685
2	755
0	644
0	699
0	249
0	785
0	710
0	653
0	363
0	634
0	686
0	590
0	596
0	671
0	619
0	614
0	584
0	567
0	582
1	510
0	622
0	337
0	465
0	469
0	352
3	2
3	415
0	417
0	407
0	369
0	324
0	302
0	164
0	299
0	300
3	2
0	163
6	1
0	76
11	0
4	9
1	285
3	244
0	79
2	144
0	262
0	125
0	106
0	54
1	8
0	6
0	26
0	34
0	3
0	25
0	29
0	11
0	100
0	9
0	25
0	32
0	57
0	36
0	24
0	85
1	28
0	25
1	35
0	24
0	8
0	3
0	5
0	14
0	3
0	1
1	63
0	25
1	61
0	0
0	0
0	2
0	21
0	7
2	49
0	49
0	74
0	0
0	8
0	6
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	3936
0	3982
2	3909
4	143
5	3665
1	32
0	3852
0	79
0	80
11	1
0	1
0	0
0	18
12	93
2	15
1	12
2	8
0	5
0	0
43	111
10	39
16	1
155	130
0	125
0	1
4	8
4	812
28	1290
0	21918
1	4119
0	1257
4	12
30	158
13	22026
11	21752
5	293
0	315
0	251
0	395
79	3314
0	3018
8	2605
1	1362
0	1895
1	167
7	156
1	6
1	0
0	0
0	0
0	0
0	12
0	12
0	0
543	633
1	460
0	240
0	217
1	278
6	37
0	92
0	0
0	0
317	2301
45	655
0	296
24	1831
0	87
7	710
1	38
11	156
0	0
238	20331
35	19967
3	16577
29	3173
5	1603
0	3712
0	1016
6	1091
0	862
2	1349
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	332
0	0
0	95
2	0
0	82
0	2
0	10
0	13
1	25
0	51
0	74
0	102
0	85
0	89
0	86
0	86
0	85
0	82
0	96
0	95
0	4
0	89
0	82
0	0
0	83
5	85
0	87
0	86
0	0
3	0
1372	862
0	19
1	95
1	736
1	526
2	383
0	548
24	1852
6	1708
192	1854
40	68
1	54
0	0
0	0
0	0
0	0
0	0
2534	1193
0	974
29	366
1	85
0	23
8	302
25	140
23	344
5	58
10	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	637
65	637
1	12
4	78
1	15
0	74
3	13
258	652
0	11
0	593
0	472
0	404
0	0
4270	14
85	5320
1	1
2	1
2	0
1	0
61	431
10	5925
2	293
15	1234
2	183
0	441
0	5526
0	33
0	16
0	89
455	3
19	31
0	33
3	57
3	93
0	61
0	43
0	0
0	1
24	2464
23	2822
1	871
2	1372
0	1798
0	1630
0	1643
0	1231
5	52
0	43
0	668
0	284
9	12
0	387
0	8
1	13
25	313
9	209
0	6
40	258
125	101
0	38
853	3
6	0
1	0
243	99
0	89
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
1	129
0	220
0	190
0	347
1	268
1	272
0	148
0	268
0	276
0	116
4	281
0	185
0	69
0	13
0	1
3	28
0	10
0	0
0	0
0	0
0	2
0	2
2	1084
0	1084
0	667
0	84
0	0
7	80
0	61
0	44
0	3
2	2
0	0
0	0
0	5
0	0
0	1
0	0
0	1
0	0
0	19
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	3
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	2402
1	2344
0	2446
0	889
2	1749
1	968
1	65
2	14
6	4
2	6
0	5
0	0
0	0
0	259
0	269
0	3329
0	3273
94	39
1	205
0	21
0	160
4	768
7	18
45	3520
0	828
0	1358
0	87
0	1174
2	22
0	56
0	37
3	41
0	1
1	47
0	1182
0	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
953	175
0	204
1	190
4	81
245	2
0	0
0	0
0	0
0	0
0	0
10	39
0	0
0	0
3	5
0	0
0	0
4	3
0	0
13	3
0	7
0	9
24	18
0	0
0	0
0	0
0	1
0	0
2	0
35	0
0	78
585	2527
3	100
0	1704
0	124
3	1221
0	472
0	81
0	172
4	356
0	125
28	2119
1	61
1	100
2	76
0	329
0	1593
0	1893
4	17
3	287
2	1
0	0
1	391
6	434
0	97
2	59
0	16
0	28
0	24
0	10
0	5
0	11
0	0
12	0
0	0
0	0
1794	3473
19	2194
0	1302
4	824
3	2103
28	2426
1	649
3	1426
0	21
4	35
7	0
0	0
0	0
0	0
6	2
0	0
0	0
47	64
3	319
1138	890
0	70
0	0
1	61
4	41
1	65
0	18
6	97
1	188
0	372
0	0
0	0
2	0
1202	6238
0	4216
21	4252
0	2068
24	3640
0	1756
0	1544
1	1858
0	7
8	1089
15	1183
2	475
1	196
2	12
0	13
1	6
0	8
0	8
14	12
0	11
1	7
1	4
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	5
0	4
0	0
0	0
2	6
1	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	467
41	474
5	460
6	107
4	120
0	3
4	46
0	4
2	0
0	0
0	0
1	4
0	0
1	4
0	0
1	0
1	15
0	15
0	3
0	4
0	0
1463	2570
0	2208
71	1745
1951	2538
1	2242
0	1954
0	2006
1	571
0	341
4	150
3	139
0	11
5	142
7	164
0	150
0	0
121	1249
212	3963
40	3278
0	1321
24	2244
0	1803
0	506
1	0
0	0
0	7
0	0
0	7
0	0
0	0
0	0
53	2
1	2
0	0
0	0
1192	1288
8	852
0	165
2	1001
0	481
1	521
0	116
0	235
0	0
2	10
0	0
0	0
0	0
0	0
0	0
1	1457
2	2053
3	1861
17	1632
0	818
0	125
0	77
0	124
0	104
0	0
0	0
16	34
15	20
5	34
1	2
0	464
12	423
0	311
21	472
0	464
0	28
9	29
0	0
0	0
0	0
0	0
14	340
2	322
0	1141
0	1158
0	1125
0	1125
0	1107
0	1125
0	1036
0	1057
3	1046
0	1015
0	1064
0	1043
0	800
0	364
1	382
0	1
0	90
0	9
0	61
0	12
0	0
0	6
1	6
2	3
0	3
0	0
0	0
0	2092
1	1944
9	2120
0	1950
0	156
0	1952
0	1
2	13
7	2040
0	36
0	2076
0	1
0	1892
0	150
0	3
0	124
4	1724
0	233
0	1636
3	121
0	99
2	1047
1	746
1	69
2	26
0	3428
4	3137
13	2785
2	3184
0	3192
0	3158
9	2449
1	3073
1	2622
0	2636
3	2365
0	146
5	168
0	6
1	32
2	75
26	35
0	0
0	10
7	1
0	0
0	0
38	11717
8	11118
0	9634
30	10229
34	9801
36	8260
77	8498
45	2289
6	3224
0	1657
1	2519
0	2454
0	1242
0	642
2	1161
1	1109
4	1011
1	890
5	427
7	1714
0	977
27	207
0	673
0	691
1	418
1	502
1	621
0	34
0	299
6	470
1	412
2	435
2	529
0	0
23	15
4	14
0	0
94	1037
516	2182
2	216
2	1602
2	632
0	17
0	7
0	12
0	22
0	11
0	3
0	4
0	0
0	1
0	1
0	0
0	2
0	0
2	63
0	26
35	84
0	67
0	57
0	1
5	12
0	11
4	21
0	116
0	2
1997	2441
1	2503
12	1659
2	2198
58	1060
0	765
7	495
61	412
53	642
8	125
4	125
0	1
0	2
0	0
0	3
1	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	3
0	0
0	0
0	0
18	1
0	0
0	0
96	213
0	0
0	0
0	0
324	646
16	557
2	4
38	91
39	2
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	112
74	369
1	1186
3	1152
0	1195
0	3
6	376
0	0
0	19
0	0
0	0
1	2818
22	1792
12	2125
18	522
0	37
0	539
0	998
17	1905
2	113
0	515
1	1870
4	851
1	146
100	523
4	1408
4	1353
1	739
12	283
0	370
14	571
0	19
17	42
0	0
1	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	711
28	717
115	709
2	56
0	150
2	117
19	80
2	50
3	6
2	30
0	9
0	78
0	356
0	397
0	100
0	156
0	178
0	14
0	14
0	200
0	25
0	4
0	0
0	0
0	1030
41	18139
0	18340
0	16724
14	23172
16536	32850
0	12801
0	11423
0	9251
20	140
19	257
6	5
11	793
0	1046
6	12748
0	0
0	0
0	0
1	0
1	1440
0	1342
9	875
2	1099
0	1096
0	1165
0	102
0	89
5	1
0	22
0	8
1	140
0	40
0	8
5	15
0	15
5	114
0	16
0	63
13	418
3	2314
10	164
89	1929
0	2050
9	1605
1	2280
1	3080
0	2211
1	2401
4	2593
12	2056
0	2017
0	2221
2	2854
0	2378
0	1548
0	2596
1	1118
0	0
0	0
0	0
0	0
0	0
236	809
0	0
177	60
0	36
0	45
0	16
0	1
0	0
0	0
0	7
1546	1017
1	654
16	426
1	166
0	71
0	79
0	54
6	38
23	2388
0	12
22	2372
0	68
3	589
0	39
0	591
0	53
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	15
0	15
1	13
0	0
0	0
192	326
3	9
0	325
2	4
0	2485
0	2928
1	1947
0	2888
0	2773
0	2506
2	2680
1	1031
0	533
0	38
0	33
0	2146
0	3018
0	482
0	2464
0	2495
0	1911
0	1494
0	455
0	1772
0	1677
0	2128
0	330
0	1258
0	2002
0	1276
0	1271
0	263
42	1240
0	96
1	108
0	49
0	49
0	27
0	18
0	13
0	44
0	55
0	6
0	28
1	3
0	35
0	36
0	2
0	24
0	6
0	8
0	5
0	5
0	5
1	1
1	1
0	0
0	0
0	2
0	0
0	1
1	0
0	0
1	1
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	2
0	3
6	3
0	0
0	0
1	2
12	17945
3	17950
211	9276
17	1104
0	9113
100	9284
3	226
27	1428
1454	2352
0	197
4	30
11	1157
0	0
2	0
0	96
1	107
0	74
0	82
1	11
0	19
0	1
2	11
0	2
0	0
0	0
0	0
1	341
7	369
6	170
0	2
20	47
0	46
0	0
0	1
0	0
7	4
0	1
0	1
2	3
4	5
2	1
1	5
13	6
3	1
2	20
2	17
2	23
3	7
46	2235
25	2155
443	2310
0	0
0	0
3	1
0	0
0	107
0	26
214	172
0	15
3	65
0	9
0	399
157	563
0	261
0	244
0	206
0	100
1	56
10	80
2	0
2039	904
0	768
7	322
0	48
0	913
7	333
1	333
9	248
0	348
1	320
0	302
0	217
0	1
7	46
1	0
2	0
7	735
231	524
0	769
4	164
1	10
1	10
5	6
0	3
1	3
0	0
0	206
0	187
0	168
2	141
0	12
0	4
0	5
2	0
0	9
0	26
1	3
0	2
0	0
0	0
7	149
0	140
1	5
0	1
0	9
0	11
1	4
0	0
4	4
0	0
4	0
0	0
0	0
0	0
0	0
0	12
1198	129
0	62
2	42
0	7
0	0
14	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1437	365
0	0
75	0
51	181
296	1265
0	32
5	1142
0	7
0	24
56	1537
0	1534
1	282
0	0
7	769
4	6
5	843
2	782
4	7
0	643
0	349
0	4
94	40
2	4
0	60
0	15
0	738
9	721
34	3
0	5
2	3
0	0
0	0
0	0
0	0
81	0
70	20
13	20
0	0
0	109
0	48
0	113
0	41
5	36
0	66
0	50
1	47
0	44
1	11
1	7
2	9
0	111
13	2125
5	2208
3	1729
0	2361
6	2151
0	2112
0	1949
1	1850
0	2527
14	1865
0	2044
2	125
0	204
1	2
12	2290
1	74
0	229
2	2075
0	2136
0	1245
0	1996
0	1962
1	1860
0	1170
0	1707
0	1947
0	2003
0	1950
1	1950
0	1956
7	2127
1	1892
1	152
0	27
0	1860
0	2
2	737
3	322
0	50
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1299
0	0
0	569
0	558
1	7
0	492
0	496
0	581
0	559
0	532
0	545
0	552
0	719
0	47
0	151
0	510
0	560
0	552
0	536
0	710
0	528
0	702
0	25
3	185
0	470
0	561
0	488
0	486
0	679
0	670
0	492
0	674
0	573
0	565
0	563
0	747
0	710
0	521
0	536
0	737
0	505
0	715
0	546
0	728
0	723
0	546
0	541
0	541
0	715
0	134
0	533
0	543
0	13
0	534
0	526
1	0
0	539
0	527
0	10
0	88
0	548
0	506
0	534
0	708
0	537
0	695
0	521
0	10
0	184
0	701
0	1
0	16
0	321
0	527
0	447
1	93
0	0
0	704
0	696
0	530
0	711
0	34
0	12
0	48
0	521
0	0
0	673
0	9
0	115
0	676
0	90
15	9
0	35
0	125
0	0
0	81
0	389
0	433
0	465
0	465
0	441
0	197
0	438
0	429
0	441
0	434
0	3
0	363
0	403
0	432
0	17
0	50
0	404
0	578
0	40
0	344
0	3
0	2
0	5
1	2
0	133
1	317
0	343
0	106
0	294
0	339
0	286
0	6
4	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1367
0	105
89	1553
6	4234
0	3898
0	3506
2	4194
0	3536
2	3724
0	3567
0	3523
0	3874
0	3873
0	3974
0	3964
0	3818
7	3655
0	3862
0	3764
0	3873
0	3621
0	3349
0	3461
0	3288
0	3303
0	3187
0	1978
0	1379
0	1715
0	1197
0	1152
0	1440
0	928
1	1510
0	1144
0	145
6	746
1	463
28	60
0	66
0	0
0	0
0	0
33	65
4	53
2	3
4	28
0	0
0	0
0	0
0	0
1	0
26	58
444	438
2	431
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
398	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	31
17	201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	59
39	59
0	0
1087	283
105	1145
119	3385
24	399
0	2509
11	280
7	2031
2	2582
4	1052
3	2026
0	725
4	913
3	1032
2	426
0	310
0	0
99	9
0	1
4	3
1	5
0	0
0	0
3	3228
0	34
30	70
10	59
0	3
3	26
0	8
146	159
0	0
0	0
0	0
1	4
0	10
0	14
1	3
0	16
0	17
0	14
0	12
0	17
0	12
0	14
0	12
0	15
0	18
6	18
171	1514
0	170
0	1473
0	49
1	111
22	185
0	3388
0	1982
0	2394
2	25
20	88
0	1497
16	1906
1	2
0	167
9	602
0	2
0	310
0	105
0	1
15	232
0	62
0	296
0	846
0	239
0	276
0	797
0	0
0	0
3	0
1	0
0	0
30	27
7	1425
25	1652
0	1650
6	27
1	13
3	780
0	24
2	1358
0	40
1	314
0	8707
174	8707
0	0
0	31
0	0
0	0
123	251
15	235
59	131
13	23
2	48
9	25
1	40
1	41
2	13
5	13
0	20
0	0
0	0
0	113
0	68
0	392
0	32
1	339
3	241
1	280
8	151
0	279
0	337
0	203
0	150
3	67
0	234
0	274
1	22
18	322
0	182
8	12
9	208
0	235
0	218
0	92
0	246
0	210
0	251
0	252
0	201
0	301
0	78
1	5
0	51
0	17
0	3
15	5
5	26
0	0
6	11846
225	11790
130	3464
22	515
5	39
10	36
2	174
0	78
1	252
0	0
0	205
0	489
0	0
13	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
140	183
1	180
0	53
0	57
0	23
2	7
0	9
0	7
0	0
16	7
0	6
0	8
2	7
0	8
32	0
1	0
1	2
0	0
0	0
0	0
0	0
0	0
248	200
0	253
2	223
19	145
0	6
0	10
0	16
12	87
7	16
134	71
1	14
0	0
4	2
9	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	80
2	52
2	45
2	29
0	0
0	3
0	0
141	14830
1	10641
8	12096
0	7518
29	4410
14	682
6	4749
2	2124
15	3678
36	1326
0	1218
0	32
0	33
0	30
0	33
1	20
0	2
0	1
0	1
0	0
0	0
1	490
2	538
6	602
33	407
0	138
0	150
1	444
0	40
3	7
0	43
1	47
0	52
171	0
136	623
1	24
54	576
0	0
8	15
14	158
5	1
4	48
0	48
2	35
0	33
1	2
3	0
0	0
0	0
0	26
0	0
0	10172
0	9973
3	685
6	3496
0	9985
1	9588
87	9883
0	10068
0	10109
0	28
0	244
2	1377
2	6
5	626
0	7
2	198
1	446
1	465
3	17
0	2114
1	46
0	2953
3	6561
1	5887
0	2057
0	5513
0	63
0	5629
0	5065
1	275
0	48
1	258
6	2239
2	2507
0	3008
0	3115
4	1630
4	210
1	1051
1	1854
0	309
7	421
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
93	2
2	21
1	23
5	30
4	24
2	19
0	0
4	1040
81	1040
0	119
0	0
0	439
0	229
0	439
0	0
15	5
0	1
2	0
0	95
14	98
13	85
1	60
0	50
0	48
20	18
1	119
0	63
197	133
2	96
0	19
0	0
0	0
0	424
0	6366
0	6379
14	6056
309	273
3	1421
6	6225
88	6044
29	25
0	1
0	1
0	1
1	0
0	2
0	1
1	2
2	1
0	4
0	8
0	10
0	6
0	10
0	8
0	10
0	10
0	9
0	8
0	9
0	7
0	7
0	8
0	6
0	6
0	8
0	5
0	1
0	5
0	4
0	1
0	2
0	4
0	1
0	1
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	3
1	0
0	3
0	3
0	3
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
1	0
0	0
1138	903
0	894
0	778
73	875
13	100
0	595
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	19
128	333
487	332
1	279
1	20
0	1
0	10
0	5
0	0
1	665
0	325
652	729
0	603
0	2
0	0
0	5452
1	0
0	13
0	154
0	16
0	124
0	123
0	107
1	123
0	13
0	5
0	8
0	14
0	0
0	898
0	56
0	882
0	827
0	729
0	800
1	645
0	773
0	638
0	704
0	691
0	654
0	804
0	736
0	672
0	723
0	534
0	668
1	800
0	672
0	715
0	742
1	544
0	116
0	148
0	472
1	400
0	184
0	249
0	274
0	258
0	221
0	258
0	356
0	381
0	301
0	303
2	227
1	286
0	319
0	192
0	57
0	20
0	38
0	102
0	10
0	77
0	0
0	132
4	113
0	66
0	155
0	98
0	166
0	64
0	107
1	37
0	125
0	26
1	104
0	104
0	4
41	308
10	222
0	580
5	516
1	48
1	192
51	550
2	846
12	417
45	937
0	577
0	525
0	513
0	482
0	848
2	764
14	376
1	106
0	37
2	63
0	84
0	0
0	0
1	4553
0	4539
0	4553
3	3745
0	2037
1	1728
0	1491
0	40
3	8
0	7
27	8
4	19
0	6
7	5
0	0
2	11
0	13
2	0
1	0
1	1
2	1
0	0
3	4
0	2555
0	1127
0	2415
3	83
47	1118
2	77
2	1
0	2510
0	100
1	30
19	1071
0	79
0	2500
0	56
0	0
10	198
1	291
9	147
0	38
0	71
0	129
15	31
2	69
0	47
0	0
0	1
3	588
11	176
7	57
17	90
60	560
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
1	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
