UniqueCount	AmbigCount
1	0
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	2
0	1
1	238
1	245
565	296
7	248
1	105
0	239
0	267
0	160
0	12
1	50
0	7
0	2
8	344
1	214
3	125
7	103
0	116
0	185
0	672
0	586
0	49
0	0
0	0
0	0
1	599
1	596
1	584
0	599
0	11
0	99
0	99
1	7
2	150
0	480
0	25
0	3
0	3
0	1
0	49
0	0
0	1
0	1
0	1
0	0
0	0
0	0
89	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	36
0	36
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	5
6	19
2	17
6	24
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
2	0
2	0
0	1
0	2
0	2
0	4
0	3
0	1
0	0
0	4
0	1
0	1
0	2
0	3
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
6	2
0	0
0	0
0	0
0	0
1	99
0	99
0	90
0	92
0	0
0	0
0	0
0	3
0	68
0	0
26	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
19	111
54	118
0	62
20	570
0	536
0	536
0	478
0	495
5	70
0	376
0	397
0	500
0	430
0	397
0	465
0	98
0	158
0	465
1	536
3	249
85	646
0	367
0	493
1	504
0	137
3	505
0	485
0	520
0	416
1	250
0	6
0	388
0	132
0	12
1	0
0	66
0	63
0	47
0	27
0	17
0	16
0	0
0	0
0	695
29	679
2	188
2	282
0	0
5	0
0	5
0	5
0	3
0	3
0	4
1	4
0	7
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
461	607
0	600
0	131
0	0
0	27
0	0
0	21
0	0
0	0
0	0
0	3
1	3
0	8
2	3
1	0
11	8
5	1
9182	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	30
0	32
12	32
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	78
0	104
0	76
0	85
0	40
12	33
0	18
0	20
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	15
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	462
6	9
0	459
0	1
1	1
0	0
0	0
0	0
0	0
2	4
0	15
0	7
2	7
0	4
0	17
0	23
0	20
0	9
3	0
12	13
0	3
0	1
0	14
6	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
738	4
0	3
0	3
13	9
0	0
0	0
0	1
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
323	5
0	0
0	0
0	0
861	45
7	24
0	40
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	280
0	8
377	281
0	56
1	25
0	10
0	0
0	0
0	0
0	0
1	0
833	271
3	262
0	0
0	0
0	0
2	41
7	75
3	69
0	38
1	41
1	32
0	19
1	40
1	12
0	11
0	6
0	4
0	3
0	4
0	4
0	4
0	3
0	5
0	4
0	3
0	3
0	4
0	3
0	2
0	2
0	4
0	5
0	2
0	1
0	3
0	5
0	5
0	4
0	6
0	5
0	4
0	4
0	2
0	0
0	2
0	0
0	2
0	2
0	3
0	3
2	3
0	3
0	3
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
13	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1080	404
1	104
1	21
5	360
0	343
0	26
0	0
0	19
0	23
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
3	0
23	570
0	100
0	159
4	7
0	37
0	477
0	85
0	477
4	3
3	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
323	89
0	161
0	1
22	1
0	0
19	337
24	292
0	178
2	129
7	6
1	5
0	9
4	23
0	0
0	2
0	2
3	0
0	6
4	8
4	1
2	3
0	0
0	0
34	1
54	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	8
0	8
435	380
2	372
0	176
4	7
0	0
1	0
0	3
6	3
0	1
0	1
0	1
121	1
0	47
0	0
0	9
1	51
0	0
0	0
2035	982
0	635
0	604
1	244
1	474
6	137
1	97
0	43
0	0
0	8
0	7
1	0
0	8
0	0
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	834
7	877
1	787
0	42
1	180
19	864
6	426
0	3
0	2207
0	2200
4	1181
0	1345
0	748
2	1839
0	2258
0	807
1	1798
2	17
0	13
3	1720
0	0
2	1874
1	1618
8	1751
0	46
0	207
2	1671
0	250
0	72
4	2
4	2
2	537513
0	438641
23	568761
19	568757
0	630911
30	575357
34	568834
16	593328
8	571716
15	568886
21	568713
1	568812
0	576226
5	555570
49	559754
0	324154
44	554759
1	503167
2	253173
0	262391
2	489434
27	539514
182	534975
111	540223
11	528796
5	505394
10	502723
6	400646
19	491140
2	475808
47	290487
19	477855
2	407206
6	477191
0	474557
35	473617
0	487716
41	473324
2	472010
0	360831
0	495154
6	470166
0	469669
0	472262
2	442571
23	469757
6	469879
0	361708
24	341680
2	461156
4	461176
12	453451
20	380142
7	474429
12	418462
35	377915
14	378231
81	173824
0	11056
23	17562
0	0
4	1
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
39	3
0	3
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	139
1	140
6	2
0	138
0	13
0	138
0	12
0	13
1	142
0	137
0	133
0	10
0	34
0	0
0	0
0	0
0	0
0	1
0	0
0	81
0	79
0	76
0	78
1	74
0	82
0	29
0	8
0	9
0	8
0	21
0	2
0	9
0	6
0	5
0	5
1	2
0	2
0	3
80	7
0	0
0	0
0	0
0	2
3	3
3	2
0	0
0	0
0	0
1	55
0	1
0	0
0	79
0	77
0	74
0	76
0	45
0	29
0	31
0	0
2	11
83	428
58	91
8	5
1	5
4	3
0	0
2	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	521
16	570
0	82
0	130
1	339
11	220
3	26
0	13
0	10
0	0
0	0
0	0
0	0
1	0
9	121
960	3923
3	4
0	109
6	398
26	422
3	173
221	119
11	3847
78	2
0	0
591	677
9	625
0	284
1	523
1	522
0	24
0	9
0	203
0	2
0	13
0	11
2	0
0	47
3	57
0	0
0	11
0	7
0	0
0	0
2	0
0	0
2	1
0	0
0	0
135	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
26	978
1	653
2	667
42	944
0	500
0	463
0	319
0	33
5	586
0	12
1	17
0	6
0	0
0	0
0	0
0	0
0	0
20	636
17	674
5	236
0	194
0	39
366	265
0	81
0	4
0	2
0	0
4	0
0	0
0	1
0	1
0	0
0	0
10	0
0	0
0	0
1	0
0	0
12	2
0	2
26	0
423	131
0	4
0	121
0	2
2	15
1	11
0	0
0	0
3437	183
0	0
1	138
0	24
2229	1425
4	136
354	1312
2	1034
12	435
0	29
6	334
24	20
5	256
3	18
0	179
2	15
0	190
123	0
4	118
2	1136
0	116
101	1834
0	1289
5	859
1	0
17	234
1	31
2	0
1	0
164	70
1	68
0	9
0	9
0	9
2	4
0	1
0	4
0	1
0	0
20	5694
3	817
0	5510
0	5696
0	5510
0	753
0	0
0	0
0	0
0	0
2	189
0	41
0	187
0	1
0	0
0	0
0	2104
0	2530
7	1798
150	2066
1	2372
5	2568
0	2102
0	2564
0	1099
0	61
11	392
3	45
1	114
0	281
0	28
4	47
0	83
0	25
0	47
0	0
0	5
0	14
0	29
0	20
0	37
0	15
0	3
0	412
0	53
2	14
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	1
3	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	0
0	0
0	0
0	1
5	1
33	4108
0	25
296	4239
0	12
0	791
7	490
4	62
1	324
51	4028
57	3017
1	8
0	146
0	55
0	65
0	103
3	46
0	5
3	21
1	519
0	6
3	75
7	113
13	25639
0	19326
0	22378
0	21972
2	10136
0	19315
21	21877
0	21105
0	21861
2	23715
1	23236
2	20136
1	21743
0	21082
1	23814
2	17545
0	18440
3	25309
0	15261
0	14080
0	13505
0	13617
0	16105
0	21240
0	19538
0	18268
0	19234
0	17466
0	15440
1	14341
0	11665
0	16628
1	17254
2	18008
2	16252
4	15470
1	14593
1	10084
0	10680
0	2981
1	2
0	268
0	3683
0	61
0	2655
0	867
2	2786
0	2156
0	1890
0	2615
3	667
0	5234
0	3053
0	1882
0	1630
0	931
1	1781
0	5148
1	1839
0	1771
0	1506
2	1443
0	206
0	1789
0	771
0	20
0	28
0	1
88	52
7	68
1	34
0	73
0	18
2	8
0	18
2	17
0	15
2	1
7	3
0	53
34	117
1	119
0	2
0	14
5	112
0	119
0	91
0	0
0	0
0	0
0	1
1	1
0	0
2	2
0	2
1117	977
0	862
3	810
0	972
0	133
0	23
1	19
1	26
0	18
0	16
0	13
0	13
0	7
0	10
2	0
1	0
0	0
4	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
291	475
1	351
19	453
22	49
0	0
1	13
4	0
6	3294
2	3237
1	3132
0	3276
2	3227
1	3276
6	3343
1	3284
1	3280
3	3276
0	3252
7	3160
0	2719
0	1180
0	83
15	590
8	198
0	130
0	124
1	151
1	46
0	41
0	0
0	6
0	38
1	35
1	0
1	29
805	1723
1	116
18	25
0	56
0	103
2	145
2	372
2	7
1	186
0	555
0	106
0	26
0	159
0	94
5	291
0	312
1	2
11	123
0	175
0	263
5	319
1123	2978
0	79
0	230
0	55
0	2478
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1001	3618
37	3615
0	338
0	251
1	361
11	0
0	0
0	201
9	201
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
8	112
0	106
2	68
0	51
0	36
0	17
0	1
0	3
0	0
159	141
1	64
0	97
0	32
0	61
1	6
289	3072
0	146
0	26
0	208
0	0
0	3028
0	1
2	273
2	2
0	34
8	255
5	299
3	265
4	67
5	41
2	223
0	59
0	32
0	145
0	29
0	90
1	9
0	0
0	0
0	0
0	0
0	0
2	9
0	65
1	4
4	32
9	875
0	913
0	826
0	54
0	924
0	596
0	820
0	13
0	47
0	933
0	190
0	114
0	933
0	133
0	932
0	864
0	841
0	17
0	9
1	1039
2	28
2	94
17	8
2	631
1	131
0	17
1	22
2	12
3	9
5	565
0	119
19	138
13	138
0	15
0	14
0	15
0	2
0	0
0	0
0	2
0	1
0	0
0	0
1	234
71	265
2	91
0	145
7	117
2	53
0	29
3	936
10	1010
6	937
5	88
1	61
41	20
0	46
67	48
5	94
4	99
0	61
3	114
0	15
2	51
9	34
0	22
0	17
0	11
0	72
0	1075
0	964
0	565
0	946
0	1029
1	91
0	594
0	1122
0	520
0	514
1	557
0	18
0	38
0	20
0	1
0	65
3	15
0	4
0	0
10	291
1	291
0	35
0	11
0	20
0	0
7	630
0	100
12	630
0	101
0	182
0	0
13	42
0	38
0	32
0	32
0	11
1	30
16	10936
0	11344
2	1397
13	2449
0	33
9	14
0	94
3	218
0	103
4	494
2	171
0	0
0	0
1	371
8	810
74	790
0	674
0	63
0	154
6	130
0	76
0	37
0	37
0	0
1	0
0	0
0	8
0	3
0	109
4	1128
12	790
0	30
0	12
0	45
0	13
0	6
3	18
1	329
4	14
5	35
0	253
0	1009
1	257
1	65
0	160
0	226
0	197
0	0
1	0
0	0
0	131
0	639
0	641
12	149
0	641
6	608
0	0
0	62
0	89
1	102
0	413
0	611
1	269
0	118
4	233
0	12
15	209
0	469
0	224
0	254
0	59
1	117
0	49
5	156
4	153
3	144
4	4
0	2
2	5
116	2166
0	73
0	57
7	2129
0	91
0	110
0	87
6	1860
2	239
0	27
0	1654
5	856
0	851
30	1
12	537
8	263
0	377
0	312
1	185
8	121
13	132
0	133
2	30
1	2
1	4
2	0
149	24
4	21
0	19
3	16
1	2
0	0
0	0
0	0
3	0
0	0
2321	315
1	303
3	30
0	0
1	0
0	0
0	0
0	0
5	0
11	5
7	5
8	1132
2	79
1	0
0	2187
5	2192
39	2215
3	33
1	68
0	4
0	1681
24	2376
70	2845
4	953
0	640
22	30
3	74
0	53
0	139
0	0
1	0
1	0
9	88
0	21
0	495
604	513
0	37
408	2
0	0
264	110
0	85
0	5
0	32
0	0
3	2
76	28
17	28
0	17
2	2
0	2040
0	2040
0	240
2	1850
3	65
0	79
0	240
17	1453
0	139
1	22
2	0
0	0
0	616
0	648
0	926
96	920
1	552
0	236
0	429
4	70
0	17
593	232
0	1
1	49
6	55
0	63
1	49
0	41
0	56
0	0
0	94
0	72
0	44
0	41
4	52
0	0
7	13
1	13
0	57
0	646
0	17
1335	834
2	129
0	711
21	645
0	30
3	46
0	9
0	69
0	1
0	0
0	0
0	0
0	0
0	37
11	217
308	143
0	399
6	6
28	272
0	32
0	349
0	7
0	9
0	15
0	10
0	0
0	0
74	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
564	242
0	240
0	0
0	0
1	4
0	78
0	188
4	189
1	52
0	3
0	14
0	7
1	86
2	7
1	13
1	0
0	0
0	1
0	1
0	0
0	0
11	54
0	52
0	42
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
912	107
10	101
0	0
31	0
0	0
0	0
0	0
0	1
0	2
0	1
282	192
0	0
0	16
0	0
1	70
0	1
2	0
0	145
0	2
0	1
4	43
0	27
0	0
0	0
0	1
12	1
9	0
988	970
10	780
0	245
2	64
5	14
10	94
2	1
0	89
9	8
0	2
0	0
0	2
0	21
2	21
0	2
0	11
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
294	124
0	79
0	23
0	50
0	0
0	0
340	2327
0	83
0	205
0	474
0	201
0	219
1	1896
0	20
0	5
0	42
0	1994
0	220
0	139
0	42
0	2026
1	34
0	261
0	318
1	88
0	197
0	2104
1	1868
1	1331
0	1032
0	1660
2	737
3	1206
2	30
5	9
39	108
0	89
0	19
0	472
1834	979
0	255
2	491
1	330
1	883
0	118
0	0
0	0
0	0
91	9
0	3
0	1
0	0
0	0
0	2
1	2
0	2
5	2061
0	7
175	2062
0	485
0	0
0	43
0	9
0	0
0	0
0	4
0	4
0	2
0	2
0	2
1	1
2	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
523	92
1	24
0	53
1	19
31	872
3	12
2	42
0	67
5	860
0	810
0	49
1	59
0	0
0	756
0	13
3	26
8	286
0	6
0	0
2	8
2	11
0	0
1	4
0	0
0	1
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	253
11	1536
0	2013
1	3076
0	2848
0	2916
0	2529
0	233
1	468
1	18
0	72
3	69
1	0
0	0
38	44111
2	34371
0	34353
5	36441
0	5911
0	13418
0	5105
11	17544
15	14591
0	9634
0	5598
0	5455
4	5116
36	6336
0	2323
2	1239
1	41
0	0
3	265
504	270
0	0
0	0
5	0
0	0
0	0
0	0
23	2240
5	2056
2	1096
1	337
2	633
0	524
0	186
5	141
0	55
0	44
1	300
0	7
22	87
0	16
0	5
8	15
0	4
0	0
0	4
0	0
11	15
0	11
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	1
0	0
0	27
0	1325
0	139
0	1271
0	1171
0	827
3	287
2	936
0	979
0	1461
0	840
0	168
2	598
0	40
0	18
1	30
0	214
1	36
5	186
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1052	266
0	51
0	208
5	206
2	38
0	39
1	22
0	18
6	11
0	0
0	0
8	335
1	19
6	124
0	7
39	99
0	74
0	6
2	12
1	29
0	10
2	2
0	0
1	0
0	0
0	0
0	0
1	659
13	656
0	14
0	1
0	0
0	0
0	0
0	0
2	1420
5	1439
0	6
0	0
4	1
0	504
0	1386
0	1365
0	1457
0	989
0	0
0	1414
0	441
2	1402
0	73
0	45
0	20
0	19
0	19
0	26
0	30
0	989
4	909
0	27
0	9
0	0
1	8
0	14
0	0
0	6
1	2
0	563
10	636
6	582
0	515
3	69
0	394
3	36
1	37
2	3
0	6
0	30
1	231
2	131
0	114
0	36
0	1
0	23
1	9
0	35
0	0
0	0
0	0
2	12
1	72
0	154
0	62
0	59
0	142
0	25
0	55
0	79
0	8
1	52
1	65
0	2
0	2
111	2
0	0
0	0
0	0
0	0
48	11
0	11
1381	384
3	27
5	287
17	349
1	209
0	5
0	0
0	0
0	0
0	0
8	4
0	4
1	4
498	125
1	116
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	16021
0	13973
24	15641
12	12362
0	13747
0	2750
0	957
3	2891
0	468
0	2176
0	1036
0	995
2	195
0	205
0	0
5	0
151	2130
1	282
1	1948
0	266
6	254
36	118
0	177
0	380
0	13
0	4
0	0
101	2
65	876
0	524
1	1121
163	2246
0	1315
2	64
0	0
32	7
6	0
0	0
0	0
0	0
0	0
0	0
0	336
0	288
10	21
2	19
2	23
2	1
10	774
4	1109
12	1127
8	1217
0	425
11	508
0	215
2	511
0	0
27	349
0	327
0	15
4	287
3	203
0	21
2	42
1	42
15	40
31	68
0	15
32	0
827	399
9	6
2	290
0	345
0	95
0	0
6	0
0	0
229	4034
0	3817
2	1920
0	978
2	1175
0	1450
1	747
2	223
14	289
11	0
0	0
66	538
4	529
0	323
6	185
2	55
2	86
0	49
0	0
3	21
0	362
4788	2461
0	261
0	16
1	450
3	161
0	982
0	856
0	34
0	3
0	3
0	3
0	0
0	14
0	0
0	2
0	5
0	5
2	518
96	521
0	42
0	345
0	11
0	40
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	162
0	5
0	49
0	34
0	45
0	55
0	6
0	0
0	0
0	17
0	60
3	95
0	187
1	49
1	212
0	71
0	47
0	69
0	78
0	77
0	17
0	12
1	38
1	8
0	133
0	153
0	35
0	22
1	6
0	130
2	12
0	20
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	264
1	197
0	74
0	306
8	180
0	210
1	122
1	129
0	99
0	127
0	139
0	97
0	128
0	64
0	0
0	1
0	0
0	0
0	0
23	0
18	238
0	195
0	6
0	19
0	126
0	15
0	107
0	52
22	48
0	5
1	21
0	0
0	83
2	365
45	366
6	360
6	247
0	23
0	11
0	57
743	152
1	126
0	2
2	0
0	0
0	0
0	0
157	2
0	0
1	4
0	4
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	416
0	0
0	2
0	0
0	2
0	1
0	1
0	0
0	1
0	0
0	289
0	0
0	0
0	0
0	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
2	42
0	21
0	13
0	7
2	0
2	3
0	1
0	3
0	0
0	1
0	0
3	6
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	1
0	0
0	0
10	0
9	63
5	331
9	367
2	356
4087	1045
2	179
1	310
0	311
8	886
3	177
2	16
1	1
16	131
1	240
2	208
0	127
1716	448
6	95
0	42
0	47
0	59
0	14
92	720
0	720
457	387
2	331
0	99
0	53
10	6390
62	6501
0	1306
3	330
0	407
0	977
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
260	327
0	324
2	0
0	0
0	0
0	1619
2	123
123	1865
0	1318
4	1640
5	1367
0	56
0	9
0	88
0	226
1	26
1	458
0	0
0	0
4	2
0	0
0	1
0	0
0	0
71	739
130	1442
39	1193
72	678
0	604
1	0
1	15
13	262
678	277
1	22
0	0
2	0
0	106
0	71
2	2706
36	268
3	67
0	65
5	91
0	49
0	229
0	2656
0	332
0	121
4	145
11	50
2	266
14	2022
0	316
4	478
0	14
4	249
0	62
5	99
0	0
0	2
2	519
1	657
12	28
1	51
2	200
4	180
0	134
0	74
1	1
24	241
2	45
29	227
87	86
0	12
0	6
690	997
1	970
5	39
5	918
0	2
0	4
83	1049
2	240
164	26
2	249
0	8
0	1
0	0
0	0
7	0
4	6
28	26
0	25
0	32
0	54
0	24
0	31
0	46
0	14
0	10
0	12
0	1
0	6
0	2
0	4
1	1480
0	0
0	1569
0	1426
0	1329
0	1010
0	1544
0	1478
0	1498
0	695
0	938
0	886
0	16
0	1322
0	1184
0	1255
0	1235
0	1281
0	1281
0	1219
6	1158
5	1180
0	487
0	1029
11	735
2	363
0	144
0	959
0	72
0	255
0	456
0	199
0	74
0	96
2	228
1	38
0	2
0	8
0	136
0	180
0	201
0	162
0	27
0	26
0	98
0	161
0	76
0	39
0	55
0	37
3	43
0	11
0	5
0	51
0	26
0	0
0	0
0	0
2	0
0	0
6	1
0	0
0	7
0	7
0	4
1	1
0	1
4	2
1	5
0	1
0	0
0	1
1	206
0	0
0	0
0	0
0	2711
0	2807
2	17
15	537
0	21
123	866
1	29
0	29
5	2634
4	73
0	36
0	11
0	59
19	5374
8	4836
0	74
0	925
0	193
1	25
3	5
0	70
4	430
2	484
0	2201
0	459
0	5
2	4595
0	34
1	76
0	0
0	0
1	0
4	441
1	306
10	21
941	903
0	802
1	7
0	5
0	80
0	29
0	0
14	0
7	1443
51	1602
50	1178
20	158
0	112
0	29
4	11
1	119
31	43
0	16
0	7124
0	7526
0	476
4	6816
0	6755
0	6749
0	7527
0	7554
0	7212
0	6885
0	6508
0	7574
0	7179
0	7646
0	7525
1	7443
0	7446
0	6295
0	7896
1	6568
0	360
2	6594
0	6699
0	6455
1	7139
3	4805
1	4369
2	2991
0	0
0	3
0	0
0	12
0	14
2	13
0	3
0	2
22	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	30
0	77
0	3
0	54
8	93
0	10
0	0
0	4
0	0
0	0
0	0
0	6
0	4
0	4
0	0
0	0
0	0
2148	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
64	455
2	416
0	47
0	14
1	5
2	42
1	27
3	9
0	1
0	0
0	0
10	107
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	24
1	1790
4	2114
0	1792
0	1797
0	1628
6	1948
0	1621
2	1789
0	1724
0	1594
0	1888
2	1723
0	1725
0	1688
11	1802
0	1436
0	1609
1	1800
0	600
0	1793
0	1677
0	1444
0	1731
0	1605
4	1431
0	341
0	1411
0	1606
0	1584
0	1449
0	1348
0	1328
2	1288
5	0
0	0
1	13
2	3
0	8
0	4
2	23
0	97
0	102
0	2
0	3
0	0
0	0
0	0
0	33
2	187
1142	1444
0	242
3	400
0	58
1	369
14	215
0	226
2	235
1	161
0	0
0	0
0	0
0	0
0	22
0	19
0	21
0	21
0	15
0	15
0	16
0	18
0	13
0	16
0	3
0	9
0	8
0	6
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	1801
0	1757
0	1402
0	1137
0	860
0	614
0	290
1	119
0	42
0	392
1	277
0	7
0	220
0	215
0	233
0	10
1	94
0	0
0	0
0	0
0	0
2	0
0	0
7	829
1	113
0	28
51	847
0	144
0	184
1	51
0	0
0	0
2	148
1	28
0	14
0	31
0	9
0	21
0	13
0	1884
0	1453
1	1574
0	1614
10	1570
0	1704
3	1755
0	1744
0	1243
0	857
0	878
0	30
0	72
0	3
8	21
0	157
0	143
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	971
0	908
0	558
0	1
3	98
0	325
0	546
2	203
0	622
0	935
1	0
0	849
0	31
0	172
0	415
3	666
0	15
0	508
0	147
0	762
0	396
0	494
0	588
0	0
0	49
2	0
34	409
0	9
6	231
1	7
0	14
0	1
3	219
0	153
11	255
11	343
0	24
0	4
0	97
6	701
7	505
0	202
0	197
8	206
0	17
0	201
6	3
2	27
3	99
2	63
0	8
0	0
48	1681
3	1445
2	2028
56	2164
2179	5441
0	154
11	2484
0	1592
0	3763
0	1014
0	24
17	135
375	5579
12	5580
11	2735
1	475
0	209
9	542
1	351
0	317
2	201
2	151
156	136
162	54
3	12
0	22
1	0
2	0
38	709
67	755
9	7
213	739
6	326
0	47
8	111
1	254
0	0
0	0
0	0
0	0
0	0
8	6
0	5
0	0
0	2
0	2
163	441
11	402
0	39
0	5
0	0
3	118
1	1637
0	1698
0	542
2	490
1	452
10	237
8	55
0	0
0	0
0	0
1	283
12	390
1331	505
0	15
0	6
1	81
0	0
0	395
0	21
44	1615
47	2145
0	156
0	873
0	69
3	141
2	224
2	207
0	111
12	1516
3	703
43	1235
0	383
0	0
469	339
0	0
0	0
0	1
3	13
1	53
0	0
0	0
0	0
0	1
0	0
0	1
0	36
1	38
0	37
0	111
0	69
0	100
0	102
0	218
0	0
1089	1301
0	16
36	211
0	80
8	101
2	980
11	7
4	36
7	12
2	251
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
