UniqueCount	AmbigCount
0	0
0	0
0	0
0	1
0	1
0	1
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
0	0
0	1
17	6
2	0
6	4
0	4
0	4
0	10
0	1
5	7
0	7
0	0
0	0
0	5
0	6
0	0
32	1339
4381	1787
0	17
3	633
2	1130
0	460
0	2
1	64
0	232
0	968
0	101
0	437
0	0
2	0
0	0
4	3
0	0
0	0
0	0
43	489
0	57
0	58
0	489
0	2
0	40
0	160
0	89
0	1
0	1
0	4
0	33
0	238
0	3
9	2
0	15
0	6
0	14
0	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	71
0	0
0	0
0	0
1915	1906
0	1733
3	50
0	120
1	29
0	42
4	27
0	124
22	122
0	2232
23	1947
0	1925
0	1815
8	1813
0	1671
0	324
0	514
1	149
1	0
1	194
2	32
78	139
0	20
2	15
0	35
0	111
0	13
9	20
0	5
0	0
0	261
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	37
0	27
0	32
0	47
0	38
0	12
0	49
0	37
0	39
0	0
0	22
1	20
0	31
0	10
0	0
0	0
0	0
1	0
0	1
53	0
0	2397
2	2470
0	38
1	49
18	2487
0	870
2	1481
0	2408
3	725
0	43
0	9
0	57
0	831
0	20
0	799
0	7
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	4
297	9
0	0
20	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
12	0
0	0
86	1153
5	1045
0	198
0	196
2	134
2	108
0	31
0	96
0	102
2	690
0	221
2	98
0	526
0	512
0	7
2	42
0	32
2	13
22	17
0	7
2	2
0	2
205	475
0	450
36	180
21	3
0	34
0	5
0	2
0	0
5	0
0	0
0	0
2	4
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	0
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	3
538	12
0	12
5	76
0	11
0	0
0	0
0	0
0	101
0	138
0	104
1	44
0	123
0	73
0	111
2	10
2	11
0	13
0	27
0	7
39	0
1	98
6	3
0	15
0	0
0	20
0	0
0	0
0	20
0	20
0	20
0	0
0	7
0	0
0	0
0	0
0	0
9	6
0	2
0	6
0	0
0	0
0	0
918	12
0	0
22	55
0	821
12	60
50	132
14	41
3	143
12	27
2	21
0	0
6	1349
9	1379
0	58
0	890
2	83
1	671
3	55
0	1349
0	24
0	35
4	4
2	5
0	0
0	11
1	8
1	11
5	9
0	3
0	7
0	5
195	413
151	1107
25	79
2	17
0	801
15	483
1	177
41	194
0	0
2	0
0	0
0	0
0	0
0	1
0	3
0	9
0	6
0	3
0	3
1	9
1	4
5	4
1	11
0	0
0	0
4	1
9	184
555	1116
15	1081
4	731
121	725
56	1128
6	746
0	226
0	75
1	18
0	20
0	20
0	0
0	4
0	392
0	380
15	190
0	304
0	434
0	391
0	17
0	121
0	312
0	397
1	356
0	346
0	423
0	366
0	415
4	74
0	95
1	356
1	311
0	364
0	315
0	426
0	405
0	78
0	333
0	124
0	383
0	392
0	164
0	356
0	14
0	415
0	177
0	414
0	98
0	386
0	8
0	328
0	151
0	360
0	352
0	104
0	59
0	268
0	1
0	118
0	84
0	68
0	90
0	83
4	136
0	315
6	99
0	58
0	58
1	314
0	314
0	71
0	16
0	272
0	257
1	26
3	242
0	206
0	196
0	196
0	218
1	211
0	213
14	221
0	87
1	159
0	159
1	18
0	96
0	83
0	72
12	49
0	70
0	0
0	0
39	2362
0	174
706	3834
7	1183
0	690
1	307
1	1426
4	32
3	0
53	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1275	315
18	260
0	264
1	5
1	6
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	1
0	0
5	10
0	0
0	0
0	7
0	7
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	404
0	401
0	0
0	10
0	204
3	364
0	13
0	423
0	2
1	0
0	4
1	12
0	8
0	2
0	0
0	216
0	0
0	1
0	160
0	96
0	18
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
991	831
4	772
1	242
6	11
0	2
0	39
0	0
0	1
0	0
0	0
15	0
0	0
0	0
3	0
0	0
0	0
0	0
958	12143
55	11578
0	420
0	873
0	516
0	1
0	0
0	0
0	0
0	25
0	16
0	784
209	785
0	4
0	10
0	0
3	16
1	10
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	34
0	30
0	31
0	6
2	28
0	3
0	25
0	0
0	0
0	0
0	0
8	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7	175
0	881
0	798
4	220
1	377
3	790
3	872
1	845
0	920
0	940
0	1031
0	147
1	15
8	566
9	355
0	3
0	0
0	0
15	0
13	10
0	9
0	0
0	0
2	1
0	1
0	1
3	0
9434	30860
0	66
7	23603
0	23965
29	24051
7	1551
0	7158
2	5605
271	104
0	4
0	23
0	80
4	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	501
1	605
0	16
0	333
7	415
37	52
22	1072
0	950
0	917
0	648
3	521
0	462
1	396
0	280
1	68
0	46
7	134
7	149
0	87
2	26
0	37
0	146
0	32
0	17
0	53
3	24
0	12
0	28
0	1
4	0
0	0
0	0
0	0
0	0
1	214
1	89
0	1792
1	1795
0	1676
1	1324
0	870
0	871
1	103
1	46
0	0
0	0
0	3
0	3
1	0
5	64
180	1107
112	935
1	934
0	738
4	911
29	1006
1	496
21	714
5	715
1	113
6	545
10	591
1	636
85	256
0	0
1	3
5	139
218	128
1	45
1	25
0	48
0	2
1	37
32	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
211	115
0	15
0	103
2	463
0	444
0	463
1	461
0	461
1	0
0	464
0	464
0	465
0	480
0	295
0	399
0	495
0	494
0	483
0	374
0	515
0	461
2	78
0	291
0	314
0	401
0	474
0	450
0	513
0	517
0	452
0	534
1	77
0	2
0	2
0	32
0	449
0	512
0	70
0	47
3	479
0	12
0	502
0	23
0	480
0	455
0	456
0	53
0	11
0	454
0	301
0	9
0	246
30	76
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	148
0	0
0	0
0	3
0	3
0	3
0	0
0	4
9	4
0	0
0	0
865	1536
1	97
0	120
0	1333
0	1101
0	0
0	17
0	0
0	0
0	0
2	1
0	40
1	29
1	16
0	0
1	9
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	3
0	3
37	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
386	1039
29	897
43	1030
0	285
36	114
6	12
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
309	388
8	385
0	57
14	0
9	3
18	1191
0	1193
0	1195
1	1034
4	64
0	1237
0	0
0	0
0	3
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	312
3	3
4	2
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	243
0	244
3	279
7	278
2	294
0	258
0	229
0	227
0	285
0	246
0	241
0	212
0	81
0	28
7	0
0	0
1	2
3	2
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
424	427
4	230
8	109
25	144
36	125
3	41
11	88
21	7
9	59
2	342
32	0
4	0
56	4359
0	4026
0	3639
0	3175
0	3175
0	2950
0	3490
11	1620
2	490
11	527
0	832
1	673
0	158
0	78
1	339
0	146
8	308
0	2
4	156
0	152
0	142
3	39
2	61
0	1
1	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
154	0
0	0
6	248
2	1107
0	1072
0	1108
17	15
14	0
0	98
0	0
0	0
0	0
0	0
0	0
17	843
0	843
0	4
0	1
0	1
0	2
0	0
0	0
0	0
2	0
0	0
182	16
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
125	111
1	81
0	7
0	11
0	0
0	0
0	0
0	0
407	949
1	483
0	924
2	95
0	1
0	1
1	4942
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
495	471
1	288
2	265
0	163
0	197
0	139
0	152
0	62
19	7
0	131
3	82
5	138
8	86
62	1
1	0
28	1713
0	2332
3	1912
1	1986
2	537
2	444
3	835
0	655
11	641
1	577
31	519
0	374
0	540
0	530
3	193
1	167
69	413
2	125
0	121
1	125
6	28
0	150
1	250
20	172
1	0
1368	16
0	0
2	586
0	659
3	642
14	78
3	3
2	64
0	89
4	26
0	28
0	26
0	8
0	0
2	6
0	2
0	3
1	2
2	1
3	2
1	1
0	1
0	1
0	1
1	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	608
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	206
0	26
2	254
2	262
12	408
0	400
0	0
10	0
4	596
25	534
27	417
0	323
0	484
1	14
0	124
0	52
1	0
353	379
3	123
88	409
1	53
66	271
10	128
20	242
7	182
0	36
19	78
0	7
11	37
3	32
10	28
10	83
22	8
1	1
723	60
0	1
2	1
0	0
0	19
0	19
0	4
0	19
0	19
0	3
0	6
0	4
10	10
0	1
0	1
0	0
0	6
0	0
0	3
0	5
0	5
0	2
0	5
0	4
0	3
0	1
0	1
0	0
0	0
1	4
2	13
51	15
4	17
2	25
0	17
0	17
0	20
0	8
17	17
0	13
0	269
6	266
502	472
9	196
1	226
0	0
0	0
0	0
0	2
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	2
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
5	9
1	9
216	1973
3	82
0	1920
1	689
0	142
0	68
1	103
0	209
4	118
1	1
6	2
90	47
0	23
0	285
5	128
1357	988
11	333
0	598
4	70
0	672
7	25
0	146
5	40
6	121
0	6
0	150
14	313
2	12
1	41
0	22
2	0
0	0
376	4629
2	396
13	257
0	3
1	0
1	155
0	157
3	25
0	277
3	5
0	70
3	3836
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	1
0	0
0	0
0	0
0	0
178	19
3	17
0	3
0	4
0	0
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	15
1	12
16	101
79	178
1	65
2	26
0	49
1	27
1	32
0	69
0	20
1	9
0	1
1	9
0	36
0	13
0	24
0	10
0	47
0	0
0	12
11	24
0	33
1	67
0	96
0	21
0	46
1	6
0	48
0	6
0	10
3	35
0	59
0	35
0	19
0	30
1	12
0	14
0	10
0	12
11	8
3	200
58	200
0	11
0	0
0	0
0	0
2	0
0	974
13	974
3	980
4	94
1	1014
0	1990
0	1956
0	1875
0	1783
0	1989
0	1948
0	1953
0	2001
0	1970
0	1980
0	1944
0	1997
0	2042
0	1835
2	1047
7	1493
0	1798
0	1928
0	2093
0	2031
0	2031
0	1974
0	1943
0	1746
2	1937
0	1818
11	907
0	805
0	133
0	578
1	969
3	975
0	1
0	772
0	727
0	40
0	92
14	550
30	569
3	348
19	743
0	548
8	1362
0	14
1	1045
11	1713
187	2341
0	15
2	339
5	572
0	511
8	71
3	166
1	237
1	301
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1747
169	1764
0	338
0	30
0	0
0	2
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
15	2
59	0
379	191
0	36
1	121
0	124
11	94
0	1
0	0
0	0
0	0
138	411
0	1166
13	2214
0	2214
0	388
0	404
0	404
0	178
0	394
0	52
0	2
4	14
4	13
0	4
2	6
5	5
2	1
1	0
0	0
0	2062
0	244
0	2513
0	6263
0	6570
82	1925
0	6890
2	229
4	5680
0	217
0	1
0	1
0	0
0	0
0	0
146	55
0	52
0	49
0	44
0	38
0	37
0	40
0	40
0	40
1	37
0	38
0	28
0	3
0	26
4	5
0	8
0	0
1	1
0	3
0	0
0	6
0	3
1	3
0	0
0	3
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
25	141
13	170
4	163
1	163
2	13
1	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	829
0	938
7	901
0	347
0	423
2	389
0	388
2	413
0	343
1	122
2	98
0	37
0	23
8	35
4	58
0	41
0	32
0	87
0	22
0	34
3	2
0	10
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	40
2	102
7	39
3	190
0	136
1	89
0	29
1	70
0	18
0	155
0	39
0	14
0	0
4	35
0	40
0	9
0	1
64	0
0	0
0	1125
1	1125
1	1128
14	1143
13	1140
10	0
0	0
0	0
0	1
0	443
0	5
0	7
0	410
0	375
1	4
1	80
0	312
0	406
0	327
0	422
0	335
11	481
0	314
0	323
0	218
0	409
0	23
0	28
0	34
2	414
2	12
0	314
0	315
0	367
0	310
0	401
0	441
0	436
0	412
0	383
0	361
0	390
0	263
0	330
8	322
0	385
0	422
0	304
0	287
0	11
0	16
0	349
0	31
0	200
0	260
0	235
1	0
0	0
0	0
0	1
26	1010
4	493
0	13
0	1003
1	19
0	340
5	70
0	30
21	2
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	298
2	270
4	29
1	57
0	6
0	0
29	99
0	7
7	3
2	42
0	2
0	2
0	0
1	46
12	116
199	74
179	1681
9	662
3	817
0	78
0	45
0	69
0	31
20	1001
2	8
0	0
3	32
1	14
0	18
0	18
0	19
0	22
8	12
0	18
0	18
0	17
0	7
1	0
0	2
0	0
209	4
22	4303
6	4584
16	4691
10	3885
1	4123
21	132
0	22
0	155
29	3755
4	2043
4	73
11	2129
0	0
0	0
0	0
0	0
2	32
2	59
1932	261
0	9
7	63
2	8
0	88
0	64
0	0
0	0
0	92
0	1
4	48
26	1167
0	80
2	38
0	915
10	707
2	927
0	918
0	822
1	49
0	38
0	27
5	3
23	18
0	69
1	3
3	6
3	0
2	23
0	26
0	17
0	2
0	6
0	5
0	4
0	0
8	0
0	0
6	67
12	15
2	267
0	52
2	298
1	177
0	35
6	85
0	86
2	225
8	39
0	83
1	74
24	17
0	15
0	9
0	287
6	5
2	10
0	293
0	7
0	245
13	343
2	199
0	85
2	220
2	26
0	20
0	13
0	252
8	178
1	0
0	1
24	1504
13	1504
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	657
0	767
0	517
0	768
0	344
0	739
0	141
0	0
0	0
0	1
0	0
15	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
187	4
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
7	1
2587	7877
1	4188
2	5716
22	1661
6	1789
6	5397
1	1924
1	3155
29	3171
0	0
0	0
0	299
1	339
3	186
0	77
3	8
245	2057
0	1789
0	139
0	253
0	604
2	187
0	0
0	0
0	0
0	0
0	1240
7	435
2	7709
7151	8899
8	3245
6	6887
0	1246
4	1503
3444	1048
3	403
9	782
22	479
0	466
0	386
0	238
2	40
3	41
0	0
3	0
0	0
1329	12
0	0
0	0
13	0
5252	2879
65	2701
4	363
0	283
6	201
4	42
0	0
0	2605
0	2607
0	2597
0	110
0	0
0	0
0	0
0	0
6	2960
9	3406
10	3022
18	938
0	2688
1	32
0	3247
6	2493
0	142
0	62
0	0
0	144
4	331
0	109
0	100
0	220
6	651
1	34
24	4555
10	851
62	9169
142	9660
30	12839
4854	17013
7	280
0	6456
39	2064
5	4
22	4
57	4623
1	262
4	0
0	0
163	3
0	0
0	2
15	2
98	251
1	228
2	153
3	159
3	42
0	0
35	76
0	4
0	76
0	2
2	215
0	208
1	25
1	0
0	8
0	3
0	0
0	2
0	0
2	0
0	0
1	7
0	833
50	1066
0	942
0	48
0	86
0	86
0	175
0	21
0	1
0	58
0	2
0	2
1	2
6	171
0	0
2	4
0	0
0	0
0	0
0	6
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	19
2	11
0	17
0	2
0	3
2	16
0	11
0	2
0	1
0	21
0	6
0	14
4	22
0	21
19	109
2	62
0	109
8	2
6	0
0	202
0	993
1	83
0	41
0	151
8	997
0	997
5	27
1	60
0	113
0	985
1	982
0	133
0	90
0	128
0	145
1	150
0	0
0	4
0	0
0	1
0	4
0	3
0	329
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5896
3	5896
28	5896
3	1646
5	9
21	1647
0	1642
0	1636
8	1644
24	3790
3	3316
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
1	7
6	156
6	192
1117	352
4	44
0	211
0	39
0	206
1	6
0	16
0	4
0	0
0	0
0	0
7	2073
73	2070
2	119
0	221
0	19
5	14
1	40
0	88
8	73
1	43
0	7
3	37
2	13
1	7
5	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	163
5	902
6	885
5	844
0	57
0	88
0	28
1	28
4	30
3	67
3	67
2	45
47	45
2	7
0	40
0	2
5	5
2	2
0	2
0	0
0	0
0	0
0	16
2	15038
0	18561
0	18537
28	18026
39	17948
0	15029
4	12102
0	18525
0	18519
0	19121
0	18398
0	20275
0	18862
0	19349
0	19893
0	20486
0	20481
0	3929
0	20904
0	14350
3	16393
0	17820
41	628
8	15057
3	2531
1	906
0	15607
0	16629
0	12488
0	1414
0	1212
0	4766
1	2260
0	2090
0	10668
0	437
0	49
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	1716
0	0
1	0
0	16080
122	16321
79	15124
33	14743
265	14716
0	1297
0	7180
0	7197
0	1806
0	3324
0	2203
0	2864
2	2813
0	1476
24	2315
0	1568
0	1534
0	614
11	943
0	848
2	482
0	191
27	34
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
145	0
19	118
8	15
573	930
1	252
10	265
0	534
2	258
132	556
3	788
1	360
0	109
6	10
7	22
1	5
0	1
3	0
0	0
0	0
0	0
0	2
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	32
26	32
1	2
690	477
2	61
1	411
0	8
1	9
0	0
0	0
1	222
0	225
0	222
0	131
0	112
0	48
0	55
0	17
0	13
1	12
0	11
3	20
0	11
0	17
0	12
1	11
0	11
1	4
0	11
0	3
0	4
0	2
0	1
0	0
0	0
1	0
0	1
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4343	1107
22	1052
0	386
0	3
0	83
1	490
0	22
2	80
2	139
7	36
58	178
3	180
0	184
0	0
411	2535
0	2540
4	332
0	709
6	2285
23	4
4	3
0	98
0	8
0	31
0	27
1	3
0	8
5	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	1453
9	1452
0	0
2	0
0	0
1	0
0	0
0	3
2	5
0	4
0	5
1	4
0	4394
0	4512
0	4572
0	4660
8	3902
10	4354
1	4289
0	3645
0	3678
0	3397
10	3042
0	240
2	2
0	163
0	186
0	158
0	11
0	0
0	5
1	166
1	145
0	16
3	128
2	6
0	4
3	14
11	6
2	5
0	5
3	1
0	4
0	14
0	12
0	0
0	1
0	10
0	0
0	0
0	0
0	0
0	0
1	0
0	1072
21	3138
332	3220
0	1205
1	246
0	99
0	0
0	0
0	0
1	0
0	0
1	0
0	0
3	74
5	79
1	11
0	0
0	0
0	1
0	0
0	27
0	0
2	5
0	5
15	3
0	3
5	9
2	0
0	0
58	35
2	30
0	11
0	36
1	29
3	25
0	0
1	9
0	0
0	0
1	1512
7	1403
3	425
0	1121
2	809
0	1603
0	963
1	0
2	31
0	4
2	28
1	7
3	0
0	0
0	484
0	502
10	575
3	210
2	5
2	547
0	1290
0	1290
0	139
0	219
3	235
0	1267
0	355
19	939
10	7
23	0
17	5
4	0
17	6
0	0
2	311
0	289
0	281
0	277
0	271
0	259
4	298
0	280
0	282
6	293
0	285
0	139
0	112
0	118
0	23
0	4
0	141
0	237
0	237
0	266
0	249
0	95
0	132
0	241
5	107
10	47
0	0
1	16
0	7
0	6
0	13
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
1	401
5	398
5	266
0	64
0	6
0	35
5	8
0	0
0	0
0	0
74	288
0	287
0	11
0	6
4	33
0	4
0	218
0	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	1483
0	1459
0	3
2	21
0	20
0	710
0	5
0	0
4	293
0	596
24	1493
2	245
1	45
1	768
29	1066
13	747
0	254
0	18
2	0
0	24
0	0
2	0
0	0
1	0
0	0
0	0
1	166
1	165
0	39
0	40
0	13
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10353
22	7262
0	8971
0	11881
0	8364
6	10283
1	10242
7	10364
0	8141
0	9877
12	9005
2	7476
2	6056
3	913
3	10828
0	8955
12	6276
70	8261
0	9017
21	10490
0	8583
0	8584
51	8619
1	7479
0	8582
0	8581
0	10343
0	5287
2	2272
0	7643
0	7644
0	6528
1	7633
0	7902
0	7883
2	8591
1	2766
14	6985
3	4931
0	2682
0	38
1	4926
0	147
0	1053
24	3473
0	689
0	1043
0	811
1	3111
3	21
1	448
0	0
1	1
0	1
0	0
0	10
0	2
44	0
0	0
0	0
8	126
606	1527
0	473
0	766
0	83
0	358
16	573
0	0
0	0
0	0
15	1
0	0
0	2
0	0
0	2
0	2
0	2
20	20
0	19
1	808
0	678
0	708
0	724
1	353
0	755
0	544
1	602
1	459
4	410
0	235
0	0
6	175
27	329
55	1144
0	136
6	177
7	17
0	281
36	1423
0	35
0	796
0	142
5	220
29	212
2	138
2	160
1	701
3617	2104
0	2076
12	19
0	189
1	13
19	2236
0	585
0	169
6	2188
36	906
0	2334
0	1926
3	665
0	952
2	2234
0	133
0	657
4	1552
0	0
2	1045
0	1029
1	1019
1	968
6	1019
0	1022
0	964
4	838
1	1024
0	1032
0	1031
0	1030
0	966
1	1037
5	962
0	638
0	736
2	42
0	74
0	22
0	72
1	15
2	0
0	90
0	30
0	31
2	0
0	57
0	18
0	16
0	54
0	57
0	35
0	12
1	11
0	4
0	6
0	8
1	0
0	0
0	0
0	0
31	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	2
41	106
0	3
0	2
0	2
0	2
0	3
0	1
0	3
0	2
0	1
0	4
0	4
0	5
0	4
0	4
0	4
0	3
0	3
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	67
0	23
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	522
9	526
0	288
0	148
0	186
0	28
0	110
0	62
1	3
0	3
0	2
1	0
0	0
0	0
0	0
0	0
27	41
0	0
492	7873
0	6961
10	760
0	1844
1	3383
6	2619
12	2485
26	536
0	1401
0	1147
0	420
0	0
0	20
7	87
2	20
836	163
0	48
2	6
0	65
0	2
0	1
0	6457
6	7127
0	7128
0	7127
0	7145
80	7135
2	6890
0	7107
5	7114
0	6012
0	6645
2	4931
0	3227
0	1807
1	821
0	2776
0	1846
0	1530
0	1753
2	2512
0	47
50	0
0	0
1	3
0	3
0	1
0	1
0	0
0	3
0	1
0	3
0	1
0	1
0	3
0	0
0	0
0	0
0	0
2	0
0	0
141	38
0	37
0	18
3	1
0	0
426	580
0	480
4	104
0	290
0	111
1295	88
23	37
5	95
49	355
0	74
5	26
4	27
7	83
11	59
25	21
0	0
0	0
1	9
0	0
0	0
0	0
22	30
1	27
2	35
0	10
0	11
0	0
812	714
2	375
5	448
0	0
0	0
32	0
0	0
0	434
0	412
8368	860
19	803
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
597	35
1	31
0	0
0	0
2	203
6	219
0	176
0	65
8	72
0	147
0	0
0	21
0	47
0	0
0	0
2	830
0	454
0	624
0	733
0	797
0	757
