UniqueCount	AmbigCount
0	1334
0	1237
1	1331
0	1249
0	1113
0	1265
3	834
0	1337
0	121
0	877
0	714
0	42
0	55
0	23
0	1110
0	1032
0	64
10	666
4	175
0	37
0	25
9	28
0	47
0	11
0	302
0	254
6	8
0	1
0	1
0	0
0	0
2	4
6	4
1	0
0	0
0	0
4	100
7	997
3	991
114	1018
8	994
5	735
127	1046
0	825
0	845
0	116
25	98
4	2
0	28
0	20
15	29
0	103
4	31
1	30
1	43
0	23
0	19
2	6
0	9
0	4
0	10
0	2
0	5
0	1
0	5
0	7
0	1
0	1
2	657
0	5
0	31
0	34
1	650
1	34
0	11
0	10
0	312
0	307
0	541
0	32
0	170
0	288
0	32
0	32
0	2
0	33
0	546
0	98
0	20
0	17
1	6
0	202
0	11
0	186
0	204
0	7
0	59
0	195
0	11
0	122
0	199
0	137
0	194
1	182
0	185
0	195
0	106
0	24
0	423
0	4
0	341
0	9
0	214
3	323
0	272
1	28
0	239
0	0
1	0
0	21
0	0
0	0
0	0
0	0
0	0
0	53
5	619
0	14
14	761
0	609
0	491
2	726
0	305
102	822
0	170
1	58
1	87
0	0
0	0
524	1624
1	710
0	164
5	424
0	246
0	83
4	191
0	44
0	245
9	173
0	80
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3039	6581
419	6554
3	120
3	84
0	9
0	0
9	0
1	3108
0	3205
21	3197
2	2961
18	1880
0	1919
2	695
26	180
1	79
4	41
0	30
2	21
0	1
0	16
0	18
1	1
0	0
0	0
2519	2415
16	2276
0	2209
0	297
7	1929
4	2005
8	1886
0	1396
0	6
4	410
0	125
63	118
0	0
0	0
7	0
0	0
1301	2001
1	1419
0	224
0	829
5	259
0	0
0	0
968	8
0	0
0	0
0	0
0	2
0	0
0	4
0	0
0	0
64	125
8	5
0	5
0	0
1	0
1	0
0	0
28	24
1	0
0	13
2	13
1	22
1	30
2	7
1	4
1	14
3	10
4	18
0	0
2	0
8	15
0	2
0	8
0	6
0	10
10	14
2	13
0	0
0	8
0	17
3	11
8	15
0	6
8	0
7	18
0	16
0	35
0	38
0	117
0	129
0	128
0	136
0	102
0	124
0	23
0	54
0	119
0	133
0	135
0	148
1	20
0	114
0	123
0	99
0	118
1	121
0	132
2	20
3	69
0	67
0	90
0	53
0	34
0	60
0	38
0	52
0	22
0	38
0	30
0	4
0	23
0	50
0	38
0	48
0	11
0	24
0	10
0	39
1	59
0	20
0	50
0	0
0	26
11	10
0	23
0	13
0	5
0	5
0	11
10	14
0	10
0	7
0	2668
4	1218
0	69
0	1973
0	1680
43	716
4	1736
0	1316
0	122
7	659
3	541
0	265
3	289
54	438
0	396
0	82
0	276
2	276
5	276
10	229
0	209
0	36
0	0
0	60
15	15
4	6
74	60
0	147
0	155
0	166
1	155
1	29
0	144
1	121
0	6
4	41
0	57
0	13
0	4
0	11
0	9
0	14
1	9
0	7
0	2
0	0
0	0
0	2
0	2
0	1
0	1
0	9
0	6
0	9
0	8
0	9
0	2
0	5
0	5
0	1
1	1
0	0
0	1
16	5
0	0
10	1
1	0
0	0
0	0
662	10
8	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
182	284
74	771
0	705
51	503
0	0
0	0
2	0
0	0
0	0
0	0
0	24
140	460
0	72
0	457
0	0
0	0
0	0
0	0
0	0
1	231
42	339
9	234
1	232
0	97
1	1
0	25
4	24
0	0
2	0
0	49
595	405
5	351
0	0
0	29
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	848
1	755
0	720
0	633
11	717
0	641
1	785
3	5
19	201
4	207
1	120
0	7
0	0
0	0
0	478
93	552
0	11
0	7
0	342
0	32
1	416
3	4
1	126
4	0
3	4
505	5
1	73
1	81
5	54
4	521
0	495
1	494
6	0
0	55
1	97
10	471
118	232
0	37
1	46
1	52
1	23
2	1183
16	1281
35	1268
0	65
20	64
3	133
0	36
5	128
0	25
1	67
0	12
0	0
0	10
0	1
3	42
0	0
0	30
0	42
0	13
0	29
0	1
0	0
0	2026
1	5489
18	1256
0	2139
3	5411
0	5000
1	5478
0	5425
2	5608
1	5724
0	5600
0	5431
1	5608
0	1109
0	5801
0	309
1	5389
0	4709
6	51
0	4120
0	3805
0	141
2	82
0	98
25	379
310	581
14	91
0	186
0	8
0	0
1	0
0	0
0	0
239	207
4	206
0	35
2	58
1	0
0	0
0	0
0	0
0	137
0	214
1	213
0	191
0	72
0	112
1	4
0	0
0	17
0	16
0	17
0	0
0	1
15	15
3	46
0	13
30	32
2	0
9	11
2	0
1440	7643
5	6725
2	8
0	509
0	183
6	994
0	893
3	980
6	3
2	0
0	5858
0	7006
10	7012
13	2336
0	3592
1	6886
0	714
2	6197
0	7033
0	4529
0	43
1	5859
0	5858
1	212
0	374
1	349
5	5734
1	5728
0	0
0	0
0	6
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	3
18	4
0	1
2	0
9	3
10	0
2	3
3	46
0	1091
0	1121
19	1169
0	315
1	1013
0	1096
0	1116
0	1114
0	1138
2	253
0	1198
2	516
0	1113
1	740
0	1094
0	48
0	126
0	1048
3	815
0	988
2	943
2	968
3	519
1	1002
0	959
26	996
0	582
2	499
2	214
2	11
5	16
0	2
1	2
0	0
18	25
5	10
1	3
0	3
0	0
23	116
2	116
1	98
0	0
0	0
2	2
2	2032
0	2034
1	2034
7	2033
5	2127
1	400
0	144
1	14
0	2695
3	0
213	1167
0	339
8	986
1	101
0	153
2	610
1	343
8	0
11	0
324	14395
92	14297
519	13201
5	13012
2	12897
60	13082
32	6704
20	4016
42	904
8	662
1	22
4	23
1	22
0	0
1	0
310	3556
0	136
1	3470
0	148
0	1
2	226
2	146
0	551
0	425
11	15
0	0
5	0
15	355
34	722
131	964
0	115
9	948
3	909
0	251
0	46
1934	24
36	4
0	21
5	42
11	35
0	0
0	0
0	0
1	0
1	128
31	181
28	68
164	60
0	17
3	58
4	49
1	6
0	0
2	0
32	111
60	93
35	91
0	22
0	1083
0	1071
1	1234
0	1264
0	1290
0	1252
0	1341
0	1248
0	753
0	921
0	1233
0	1149
0	1178
0	1230
0	1271
0	1151
6	742
0	1238
0	1057
0	1077
0	1288
0	1204
0	1196
0	958
0	1183
0	1059
0	1256
0	1120
0	1075
0	1150
0	1159
0	1150
0	1252
0	1166
1	1304
0	940
0	1178
0	1305
0	1213
0	1334
0	1210
0	1199
0	1079
0	1213
0	1097
1	1225
0	1168
0	1186
0	844
0	1008
0	1228
0	1216
0	1077
0	1118
0	1227
0	1142
0	977
0	1108
0	1163
0	1154
0	1111
0	1018
0	1042
0	790
0	1067
0	1200
0	1180
0	939
0	914
23	6
0	1196
0	1154
1	10
0	1
0	13
0	20
0	19
0	1127
15	1072
2	973
0	1111
1	1053
1	44
2	2
0	31
0	40
0	91
0	38
0	261
0	466
0	619
0	623
0	555
0	555
0	623
0	469
1	395
0	540
1	460
8	327
0	161
1	53
0	233
71	227
1	16
0	102
9	13
113	1098
2	1191
4	477
8	996
0	65
58	1006
4	23
0	34
0	120
4	133
0	0
0	0
0	0
3	564
1	78
7	763
626	1528
0	1172
0	252
5	46
19	8
4	9
1	68
15	65
1	82
0	70
0	19
0	41
0	17
0	27
0	0
0	0
6	939
114	1048
2	975
1	933
0	933
8	1007
0	0
0	8
0	44
0	0
0	64
0	37
1	7
8	84
0	45
1	26
8	27
0	0
0	0
214	0
15	53
0	3
0	0
6	49
0	4
0	44
103	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
25	1
8	0
0	136
0	95
0	30
1	59
0	44
1	30
5	75
0	23
0	51
0	78
0	30
0	34
0	67
10	59
0	35
0	37
0	18
0	22
0	20
0	60
0	51
1	36
19	46
0	46
5	10
3	43
10	96
11	109
0	56
15	62
0	30
3	19
7	7
0	0
7	9
0	9
0	0
21	16
0	7
2	3
2	0
0	3
6	5
0	0
0	1
0	1
1	1
0	1
18	53
6	53
0	3
1435	708
0	246
4	168
0	137
0	181
0	114
0	109
0	42
0	0
0	0
0	0
0	4484
1	3403
0	3574
0	0
9	4624
0	3544
0	4696
0	4552
0	3644
0	176
1	161
1	3471
0	4626
0	3782
0	3697
0	53
0	3525
9	78
0	172
37	3345
1	545
4	620
0	187
1	497
9	32
0	8
0	0
0	0
0	0
0	0
1	429
13	552
13	511
0	2
3	35
1	15
0	1
1	4
7	911
8	1323
25	222
19	1106
0	631
3	12
0	1205
5	832
1	29
0	535
0	518
0	809
0	112
0	59
0	105
7	33
0	49
0	0
0	0
0	0
0	0
3	99
67	94
1	88
41	21
2	0
0	21
1	8
84	10
13	880
16	793
18	648
21	657
0	100
0	3783
405	4200
145	445
142	0
214	2669
19	2091
1	444
2	2100
1	830
4	3
1	566
0	45
1	875
0	161
1	0
0	4
0	4
0	6
0	4
2	5
0	4
0	6
0	4
0	4
0	4
0	4
0	0
0	5
0	12
1	12
0	12
0	7
0	0
0	8
0	8
0	8
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
5	0
0	10
0	37
40	59
24	59
0	15
0	15
5	4
2	7
0	1
0	0
0	0
126	3464
11	3414
1	671
1	38
1	130
0	127
1	3
3	15
0	128
0	906
2	945
0	724
19	644
1	45
0	14
0	84
0	136
1	348
0	40
5	2533
0	226
27	19
0	0
0	0
0	1618
2	103
22	988
0	1861
0	43
3	2017
6	141
0	890
8	1715
5	93
1	74
10	61
149	1291
0	58
3	51
39	1346
79	2239
10	483
59	1742
16	1638
0	1755
0	170
11	45
9	490
0	111
77	42
0	24
17	21
2	13
4	0
4	0
0	0
1	6
8	134
5	90
1	10
0	4
0	12
0	5
0	56
7	46
0	10
0	71
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
9	0
0	0
0	0
12	5886
5	6082
251	569
0	369
15	411
1142	5888
0	46
0	82
0	150
88	1666
0	1
0	1
38	1187
14	1186
4	11
5	148
0	6
0	121
2	61
2	13
0	0
2	2
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	2
0	2
0	4
0	3
0	0
99	308
0	2
1	2
0	4
0	0
4	0
0	0
4	1583
0	101
0	1569
0	237
2	341
10	231
2	0
50	538
0	530
0	8
0	116
0	27
0	16
0	1
17	0
3102	1700
1	1260
2	1171
0	513
9	1
22	424
0	134
0	0
0	0
2	266
57	3603
49	2236
183	3569
6	271
1	17
17	118
19	12
0	0
1	0
0	0
55	0
6	16
0	4
38	3218
0	3136
0	2923
2	2197
0	1288
1	151
6	223
0	146
2	96
0	81
1	62
4	61
7	1
0	0
0	0
591	2425
300	2602
6	2432
5	1506
1	415
0	173
0	848
0	724
0	758
0	939
0	724
0	1175
0	913
1	860
0	718
0	487
0	819
0	1082
0	873
0	1151
0	719
0	1056
0	874
0	1227
0	407
0	213
0	1130
0	762
0	1064
0	1188
0	1115
0	716
0	658
0	903
0	751
0	874
0	684
0	1024
0	1150
0	1019
0	1176
0	1162
0	719
8	255
5	255
0	721
0	710
0	780
0	772
0	833
6	812
0	1090
0	574
0	878
0	437
0	1060
0	831
0	1122
0	1077
0	1082
0	1151
1	848
0	3
25	698
0	221
2	547
21	84
11	78
1	717
0	440
0	700
0	700
0	0
0	0
0	0
0	26
0	0
547	291
3	249
1	216
60	43
4	28
0	0
0	0
0	0
366	1371
1	240
0	1272
0	55
0	0
0	19
0	53
0	823
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
444	167
0	144
0	156
0	19
1	9
0	0
3	0
403	1536
1	1530
2	1511
0	1500
0	1001
3	694
0	689
5	689
1	0
0	0
16	1204
0	1006
0	1045
0	1090
0	826
0	1006
1	916
0	911
12	1110
0	1074
0	101
0	490
0	269
0	93
0	29
0	107
0	499
0	49
2	748
0	3012
0	2780
5	2408
9	2199
0	2027
1	74
0	1008
0	83
0	210
4	290
0	0
0	0
0	0
2	1
3	0
0	0
0	0
21	30
41	278
25	286
4	22
7	109
9	114
1	101
0	33
1	41
3	58
1	16
4	30
66	0
149	1526
190	1638
8	118
0	100
0	15
0	26
0	50
0	147
0	100
93	1369
0	129
3	319
0	0
0	1
7	26
0	19
0	5
0	24
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
126	71
1	1
3	0
2	73
0	0
4	0
0	17
2	13
6	7
2	1
0	0
0	0
0	685
0	792
1	637
0	685
0	688
9	523
0	591
0	82
0	83
9	99
0	1142
0	1033
7	918
0	1334
0	222
5	99
7	686
13	532
1	715
1	590
0	739
0	611
0	144
0	318
1	0
0	51
0	38
0	44
1	573
13	244
10	684
2	6
0	1
0	21
0	22
0	14
0	13
36	17
1	10
1	14
3	7
3	0
0	1565
5	1707
73	1702
2	1560
0	38
1	13
7	428
6	9
71	10
2	238
6	1
98	452
1	334
211	663
2	115
3	0
129	202
3	6
89	12
99	1245
7	800
20	1074
11	1109
28	7
45	1089
0	367
18	343
0	419
23	253
0	98
3	9
0	0
31	188
2	493
2	443
21	409
28	132
37	483
0	245
0	87
2	20
8	1
85	4150
0	4031
0	4012
0	2358
0	2363
8	3826
0	1740
2	1881
0	10
0	336
0	38
0	114
4	233
0	10
0	0
0	0
0	9
1	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	2
0	973
0	0
0	635
0	0
0	0
0	1038
0	478
48	647
11	691
22	657
8	781
0	552
6	599
3	837
0	974
0	694
0	727
0	706
0	286
0	394
0	119
4	642
13	642
0	417
0	164
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
10	984
1	5466
44	4692
0	5495
3	5165
2	4721
0	1711
0	4475
0	5081
23	4686
2	4599
5	4677
11	4717
0	462
1	217
0	140
0	32
12	85
0	0
4	56
8	108
1	90
4	73
5	22
10	60
0	93
1	106
1	52
1	3
2	2
0	16
131	67
0	18
1	70
0	15
1	2
1	1
1	1
0	28
0	31
0	0
0	0
0	0
0	0
21	1
0	21
0	188
0	158
0	187
1	68
0	59
0	76
4	76
8	388
0	395
1	383
0	382
0	349
0	312
4	284
0	376
0	371
0	74
0	55
0	7
2	101
490	1617
0	206
3	69
1	5
1	3
0	3
1	3
1	52
6	32
0	8
0	0
0	0
1	0
0	0
0	0
0	0
714	58
0	49
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
6	0
0	0
5	3827
1	4072
5	4013
3	108
0	179
1	74
356	133
4	431
1	348
0	85
68	20
10	198
8	175
36	88
116	432
0	197
6	0
1	5
0	5
0	0
0	1
0	0
0	25
1	72
0	19
0	504
4	71
2	283
0	464
3	0
0	7
0	5
6	0
4	0
0	32
0	19
0	230
4	345
0	0
0	0
0	0
0	0
0	0
8	104
7	32
0	40
0	29
2	36
0	4193
0	58
0	1098
0	1
0	0
0	4
0	48
0	1
0	1186
0	4143
0	3796
55	182
36	131
16	23
0	2011
0	143
4	21
0	11
9	9
0	0
835	129
0	24
0	0
1	93
0	26
0	16
0	0
0	0
2	2
0	2
0	0
0	0
20	164
23	1003
25	1256
566	1289
3	1191
2	800
0	6
0	0
0	3
0	3
0	0
1	0
5	205
17	1144
141	1310
0	1142
0	522
0	50
1	155
0	50
0	330
0	9
0	0
0	0
8	15
9	3205
0	2965
18	889
0	523
3	511
29	630
0	490
4	537
2	32
0	297
0	154
2	261
0	86
0	19
0	29
0	80
0	0
0	40
0	28
0	34
1	51
1	48
0	44
0	50
4	0
0	0
554	394
3	201
1	422
2	272
0	13
3	15
12	7
0	56
5	44
0	12
0	29
0	42
19	2355
0	2431
0	1130
0	4
0	7
0	48
0	33
2	413
0	10
12	220
0	91
0	55
0	60
2	3
0	0
0	0
0	124
0	157
2	1179
0	1375
0	31
62	558
11	513
4	231
0	373
0	757
3	246
1	1283
0	12
15	805
0	46
1	19
0	64
0	250
0	261
2	204
0	13
0	19
0	0
1	0
0	0
0	0
35	513
0	3
1	17
0	1
3	107
0	1
0	14
0	512
0	0
0	306
0	8
0	21
0	0
0	0
1	0
0	0
11	680
22	680
1	9
2	43
0	0
0	55
11	230
0	120
2	198
0	73
0	51
0	30
0	26
0	5
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	1
2	0
0	0
0	0
0	1
0	0
0	41
6	2215
0	319
902	2977
40	703
20	2325
0	2788
0	374
0	86
2	21
12	89
0	225
104	1104
0	324
3	8
12	651
6	28
89	2
0	0
837	17
0	4
0	2
0	290
261	59
0	22
3	19
0	31
9	17
0	0
1	0
0	0
1	0
0	120
0	0
0	0
131	1292
0	3
0	2
2	53
0	498
0	144
0	1260
0	0
0	0
1	1
0	0
0	0
0	1271
0	0
0	0
0	0
2	603
10	6099
0	6133
2	6363
0	5943
4	6234
0	5970
1	3979
0	6336
0	6348
0	6428
0	6414
3	4803
25	3068
69	6003
0	3759
0	4677
7	2542
0	6052
0	5628
0	6036
5	5756
0	6360
1	2625
16	4836
0	856
0	23
0	2786
30	381
2	321
0	1507
39	0
0	0
0	0
0	0
13	0
42	3818
22	3128
0	2847
23	1199
7	1258
2	206
10	932
0	397
15	552
3	223
1	70
0	0
0	4
0	1
1	11
20	13
0	12
0	11
3	13
0	12
3	10
0	12
0	10
0	0
5	0
14	1310
0	380
3	216
4	1010
0	574
5	676
1	130
8	279
0	96
23	4
4	406
0	30
0	314
1	218
13	506
0	351
2	0
47	259
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	482
0	482
15	482
0	479
1	0
0	254
0	255
0	252
0	470
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
1	1
0	0
0	0
2	1
79	9
0	8
0	0
0	90
3	936
37	1171
0	244
0	138
17	1045
3	749
0	84
0	231
0	34
0	0
0	0
0	0
0	258
9	37
21	3217
0	3288
32	2089
30	1779
16	564
1	103
2	4
0	17
2	76
1	0
0	0
0	0
1	405
0	1057
60	1542
0	20
0	414
17	510
19	1
9	331
43	94
6	434
1	97
0	307
1	5
2	1
0	42
0	334
0	21
0	14
0	111
0	30
0	33
0	15
0	0
0	0
2	0
0	0
0	0
2	0
533	296
10	203
1	148
0	130
0	3
0	0
490	2049
10	1246
102	771
1	595
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
109	3676
0	3595
2	748
0	244
0	224
0	306
2	61
3	81
0	33
0	23
8	33
8	1
0	0
0	0
0	4
17	5
3	1
33	1
1173	464
18	295
0	223
4	122
8	218
13	2
6	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	3489
0	31
2	239
3	1159
1	457
43	3690
3	1253
0	639
0	128
0	290
0	288
1	251
0	2553
0	746
1	614
0	726
0	0
0	0
70	5543
30	5222
0	4638
0	1543
4	4048
0	2319
1	2180
0	1235
32	206
10	1142
0	613
0	780
2	480
1	463
0	446
16	394
4	350
1	744
2	2
0	2
0	756
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
13	8
0	4
6	11
0	3
0	0
0	0
0	0
0	0
0	0
1	0
9	923
12	960
0	118
0	557
8	39
2	0
3	213
0	9679
94	9761
1	586
19	569
0	207
299	406
2	183
2	180
10	93
17	2756
0	5
0	532
30	930
0	2778
470	3793
1	1031
1	351
0	3365
0	412
1	617
0	2527
14	33
10	1391
0	49
0	1027
233	1264
2749	2021
0	1351
28	1688
0	544
0	0
0	1
1	1
0	1
0	0
0	0
10	25
4	28
8	56
3	105
11	88
1	0
0	0
0	0
0	1
0	1
554	21
0	16
0	1
1	0
0	0
9	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
1	169
0	0
1	28
0	20
0	20
0	55
0	19
0	167
0	99
0	0
0	4
0	0
0	0
0	0
22	16
0	16
2	1
55	60
3	57
0	6
1	0
0	0
0	0
0	0
107	1
55	18
0	18
0	2
0	0
383	409
0	404
1	399
0	0
0	0
0	0
2	1
0	1
0	1
0	2
0	3
5	0
2	88
28	87
17	27
0	23
1	90
0	107
0	52
0	1
0	1
0	0
1	0
1138	7
0	0
0	0
0	0
2	193
0	4424
0	4410
0	4411
28	483
27	104
0	4361
9	2850
15	5
1	193
18	259
11	4110
0	3981
1	4116
0	4027
0	2945
0	4150
0	182
0	386
0	321
0	380
0	153
1	627
32	3267
0	2
46	151
1	153
0	38
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
369	3
0	0
0	0
0	1
1	0
1	0
790	12
0	0
0	0
0	0
1	0
5	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	290
3	297
1	311
2	289
0	291
1	287
0	298
0	21
1	2
5	9
0	9
0	9
0	9
14	0
3	10
13	2
3	23
4	12
0	578
14	591
1	354
0	194
0	372
238	2651
0	2440
0	382
0	2062
12	64
3	58
0	1574
63	15
0	95
0	117
0	49
5	0
17	198
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
1	1
0	114
0	111
0	111
0	0
0	44
0	38
3	113
0	29
0	29
0	113
0	113
0	15
0	0
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	372
43	991
0	912
0	937
0	991
0	50
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
9	660
8	710
0	710
2	158
2	135
2	1541
405	2023
3	1285
0	1685
2	1254
7	1256
7	1346
1	1101
0	561
3	109
4	2
2	24
0	3
4	26
0	4
0	21
0	990
1188	1056
0	91
1	1
0	246
0	0
0	0
0	76
0	67
0	1010
6	2455
42	2429
0	138
12	2418
27	2846
0	538
0	135
0	29
0	127
0	1091
0	0
0	7
0	0
14	7
0	0
0	0
0	0
33	0
3320	2838
126	2214
4	701
7	1881
0	689
0	222
2	723
0	671
34	1482
4	65
0	65
15	6
1	2
0	1475
278	3158
0	3155
1	1077
0	1473
0	3158
0	2291
4	59
0	23
64	555
4	4
5	534
4	8
2	16
0	1
8	16
2	45
0	14
0	20
8	12
1	7
3	33
66	10
0	4
0	1
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	29
1	47
0	29
0	3
0	34
3	17
0	21
0	17
1	21
0	6
0	6
16	973
14	2052
157	1850
30	2024
37	2542
8	1995
8	2029
27	675
3	1263
2	480
28	75
10	840
4	970
2	281
0	95
4	90
0	50
5	94
11	70
11	355
0	312
1	50
1	10
0	120
24	259
3	181
0	0
0	0
4	0
1	0
44	42
14	64
0	38
3	38
2	40
1	44
2	24
0	31
0	8
1	5
0	0
0	0
0	137
0	152
0	134
0	14
0	8
0	6
1	0
0	12
0	80
0	34
0	13
0	48
1	14
0	28
0	7
0	4
1	34
0	6
0	31
189	4
27	131
55	75
0	48
24	103
3	28
29	188
13	123
0	16
1519	62
0	0
0	0
0	0
0	0
0	0
0	23
2	21
0	24
0	14
0	3
3	526
0	138
0	779
0	330
0	301
3	357
0	622
0	527
0	691
11	645
0	299
9	269
2	299
0	382
0	374
0	644
0	583
0	807
0	795
0	1066
0	334
0	316
0	458
0	46
0	61
14	545
0	75
0	1
0	373
0	0
0	0
0	0
2	4
0	1
0	0
0	0
0	1
5	510
0	623
5	759
0	948
0	718
3	337
0	593
0	593
0	589
0	645
0	916
0	973
0	824
19	801
0	418
0	560
0	511
0	527
0	476
10	51
0	569
0	0
0	0
85	2176
0	1080
0	1963
5	1954
1	54
29	6
0	31
6	6
1	132
3	7
0	252
1	50
612	55
0	0
123	46
0	8
1	43
0	0
2	5
0	48
0	4
0	8
0	2619
4	3311
0	2684
0	3307
0	2617
9	2601
0	2087
0	214
0	2779
0	245
0	55
0	206
0	75
0	256
1	594
27	1192
5	10
0	3
0	11
0	11
1	13
17	33
15	25
2	14
0	0
3	0
4	0
0	0
16	1
0	0
0	0
0	52
0	96
0	0
0	1
0	1
0	96
0	90
0	87
2	96
0	2
1	41
1	2
0	18
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	91
0	6
0	33
0	0
0	16
7	107
10	23
0	0
0	1
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
2	7
0	0
0	7
0	4
0	2
0	7
0	0
0	398
20	1
0	1
1	1199
0	2350
2	2300
22	1748
68	1430
9	69
11	105
0	38
4	78
0	42
8	54
0	28
1	326
0	170
0	70
2	170
1	41
0	86
0	55
5	177
0	101
0	92
0	70
0	70
1	4
3	22
25	96
1	2
0	0
0	58
0	24
2	20
0	19
0	48
0	30
1	193
2	998
0	1380
0	439
0	192
7	906
0	23
0	30
0	1347
0	13
0	53
0	72
0	90
0	4
3	11
0	1117
2	2
2	25
0	25
1	12
0	77
0	0
0	0
3	37
114	43
0	13
1	3
0	10
0	3
3	9
1	1
0	0
0	0
0	2894
0	2687
2	1559
4	1919
0	2013
1	2030
1	1916
14	1134
0	907
3	54
6	7
6	0
71	15
162	17
0	0
0	0
0	0
156	5
51	66
2185	559
0	482
0	225
0	207
0	3155
0	3058
21	3013
0	1755
1	3078
0	1651
0	3042
0	3095
0	3094
0	3053
0	3064
0	3013
0	3152
0	3077
0	3144
0	2973
1	2992
0	3066
0	3076
0	3073
0	2950
1	2965
1	1774
0	2867
0	2753
0	2667
0	1150
5	2597
2	1159
1	107
0	2222
0	2161
13	2117
0	2235
0	2220
0	2114
4	1932
0	563
0	272
0	261
0	1483
0	1430
0	970
0	390
0	115
1	56
1	64
0	63
0	33
0	9
0	15
12	49
0	153
6	340
0	220
38	1311
106	2162
5	303
0	182
0	1891
1	93
0	0
0	0
0	0
0	4
0	4
0	0
0	0
4	0
1	0
0	20678
0	0
0	0
0	0
0	0
0	0
40	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	11
0	0
123	173
10	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
