UniqueCount	AmbigCount
5	2
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
47	12
0	12
0	15
0	282
0	349
0	1137
0	1154
0	32
0	119
14	0
1	10
0	35
0	57
0	311
0	183
0	241
0	972
0	1029
0	369
0	535
0	710
12	122
4	197
0	232
0	9
1	4
0	615
0	27
0	586
2	493
0	104
0	546
0	26
0	579
0	548
0	321
0	0
0	295
0	561
0	568
0	86
0	57
0	417
0	464
0	568
0	561
0	534
3	391
0	26
0	304
0	487
0	381
0	1
0	23
0	364
0	61
1	337
1	309
0	0
2	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
8	74
0	56
0	72
0	54
0	0
1	0
24	3
0	15
2	0
0	0
5	21
165	34
0	26
0	17
0	18
0	26
0	22
0	41
0	46
0	21
0	2
0	15
6	4
13	3
0	0
174	8571
7	8640
0	8460
0	8464
17	7518
5	806
0	71
0	534
12	119
26	2560
0	776
0	58
3	21
0	18
2	12
9	2
0	106
6	106
4	106
0	106
0	0
4732	5
0	0
1	0
0	0
0	0
0	0
552	13
0	13
9489	3105
18	3169
5	1404
2	312
52	0
0	0
0	0
0	0
1	1420
0	3492
2	1565
0	2276
0	2287
24	1737
0	2231
0	2676
0	1997
4	2217
2	1583
6	101
0	1760
0	2751
0	1450
5	1289
0	2140
37	1857
0	1274
0	2755
14	1888
8	107
0	2445
0	260
0	600
0	957
0	610
0	71
0	79
0	482
0	704
0	714
0	426
5	347
0	514
0	561
0	99
0	362
0	260
0	672
0	583
4	659
0	563
0	582
0	713
0	372
0	296
0	392
0	443
0	629
0	523
0	720
3	742
0	554
0	442
0	269
0	320
0	244
0	217
0	290
5	420
0	159
12	150
0	90
0	17
39	349
4	1646
0	1452
13	1572
7	1405
10	1432
5	56
19	310
11	1230
29	83
1	1143
0	151
50	872
5	46
3	41
25	6
7	96
0	49
0	225
0	257
2	234
23	12
1	2
0	0
0	0
0	0
0	0
0	0
0	0
6	0
2	525
0	507
1	508
3	465
0	503
16	486
6	96
0	13
5	1
0	1
22	36
0	31
0	32
0	26
0	25
0	17
0	24
0	29
0	26
0	0
0	0
9	0
0	0
0	0
0	0
5	5
0	0
0	0
5	0
7	8
5	53
0	47
10	52
10	139
10	1149
7606	1271
0	6
128	85
0	0
18	0
0	0
0	0
0	0
0	0
0	0
5229	41
0	35
0	0
1	0
0	0
0	0
0	0
0	0
97	1796
0	1773
3	729
0	36
9	9
6	4
0	0
1	16
4	41
0	142
2	28
543	318
16	2516
89	2561
38	2726
162	89
0	4
0	4
0	4
0	5
8	3
0	3
0	3
0	3
23	3
0	0
5	294
428	294
0	0
32	1947
0	70
0	39
0	191
0	414
21	4099
0	3851
0	1
0	152
3	93
17	7
1	1
0	0
0	0
0	0
0	0
0	0
9	7
0	7
0	7
0	0
0	0
0	0
0	2
0	0
0	2
0	2
1	2
0	0
0	2
0	11
0	11
0	2
1	5
0	0
0	2
0	2
0	0
0	0
1	0
1	2
0	2
4	0
0	0
0	0
0	0
0	0
0	269
1780	271
0	2
0	4
0	2
0	0
0	0
1012	227
54	107
24	64
4	114
0	0
3	68
0	556
0	547
0	19
0	21
0	0
22	82
51	34
25	76
19	13
7	4
11	0
61	5
8	50
3	50
71	79
6	12
0	7
235	3789
2	3532
0	1672
30	1938
67	45
2	5
2179	0
0	0
0	0
1119	34
4	4
5	29
81	26
34	23
3	12
0	17
2	0
1100	32
0	0
85	555
2	21
43	524
66	277
16	136
20	243
0	242
0	176
25	28
8	52
18	0
0	0
39	955
0	241
2	188
15	318
0	1
0	75
4	163
0	646
0	16
4	134
26	36
0	0
0	0
0	19
0	6
0	9
692	12
0	9
0	0
0	0
5	15
0	0
0	0
2119	1135
0	66
11	1068
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	264
4	2143
0	2151
8	0
0	194
2	192
0	181
0	219
0	170
0	0
6	0
0	0
0	0
0	0
9009	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
9	147
4	129
0	53
0	11
0	27
0	17
0	23
0	0
0	9
0	0
11	195
950	195
0	0
0	0
0	41
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	190
289	339
27	278
40	8
6	22
6	0
5	632
0	44
20	622
5	36
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	168
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	20
7	15
0	8
1	15
0	32
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	7
7	12
5	5
0	0
0	0
0	9
0	9
0	0
1280	3303
43	3288
0	3277
1117	3379
4	90
8	18
20	23
2	1
0	58
0	96
2	10
0	56
0	0
0	0
0	0
0	0
16	53
0	51
3	53
0	0
0	0
0	0
13	1
864	12
0	0
2	9
114	1658
1	1587
2	0
911	2023
81	713
0	575
0	0
0	0
2136	3523
0	3105
5	3046
113	202
8	3169
0	18
0	64
0	0
0	0
0	0
0	0
2389	240723
863	204064
423	162045
9	15451
1	87643
20	38445
11	27095
190	22949
0	9153
5	103930
30	85271
46	57587
67	57633
25	28604
0	0
17	1
1	0
88	315
0	177
0	418
0	521
0	513
0	169
2	325
11	22
0	429
6	114
5	262
0	372
2	334
42	23
36	222
0	209
0	416
0	394
1	12
0	459
6	408
1	33
0	263
0	323
5	304
2	81
3	334
0	28
15	9
0	243
0	109
0	131
0	403
0	314
0	484
0	351
0	317
0	247
0	407
0	30
62	254
2	442
0	376
0	255
0	481
0	149
2	85
30	56
80	167
151	126
1	0
3	651
118	5102
347	6066
8	5958
25	499
7	106
0	177
0	61
6	153
3	1
1	1
15	34
2550	1128
3	682
0	0
1	1
2	386
14	70
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	0
77	5605
38	5671
152	3412
1	96
3	33
5	61
1	2
0	23
1	5
0	16
0	24
0	30
4	4
0	31
0	18
0	20
0	27
15	25
27	22
1	4
0	2
0	14
0	15
1	13
0	5
31	166
7	166
2	159
37	35
22	2871
0	2857
148	2119
0	84
0	15
0	195
1	49
0	7
0	0
0	5
2	5
1	5
0	5
0	5
0	7
0	7
0	7
0	7
0	5
0	5
0	3
0	0
0	0
2	3
0	0
1	835
0	853
0	728
0	581
5	578
3	698
0	644
5	680
2	728
3	567
0	610
0	572
6	238
0	551
15	538
0	479
2	443
3	525
1	90
7	408
4	0
0	96
0	0
0	0
0	0
9	6
2	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
620	431
0	282
18	382
0	445
0	24
0	17
0	0
1466	6362
22	5667
21	2060
371	3768
10	1396
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3966
19	5
0	0
13	88
1	5
0	5
0	5600
41	5650
12	4941
10	4856
1	4635
0	443
6	795
1	1276
0	179
7	1112
0	1885
2	1615
11	945
32	28
0	0
0	0
3	0
24	2
0	0
0	0
1638	3
3	0
19	82
1878	1144
220	1079
0	829
0	0
0	0
0	33182
14	5564
3	7341
817	37500
4	34236
3	25991
0	33137
0	25028
0	5939
0	3985
2	133
2	0
0	0
0	0
0	0
0	0
0	0
2	22
0	4442
0	318
362	4615
0	17
0	11
0	7
6	255
61	618
7	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
27	2027
0	2027
0	2027
5	196
0	0
174	4775
66	4655
1	3365
6	4436
14	137
0	406
0	218
2	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	8
0	5
0	0
52	0
154	13573
8	1003
72	13699
1	13173
215	13262
0	229
0	0
0	0
0	0
0	6
8	0
86	0
0	0
242	0
1275	465
3	122
6	281
11	316
1	158
0	24
132	1260
34	1289
0	1263
0	1205
0	483
0	220
0	538
6	101
0	40
0	26
0	32
0	31
35	1392
2	1345
1	3
0	1278
0	0
17	265
1	17
22	1196
71	215
8	159
27	35
5	589
6	18
7	61
0	1067
0	60
1	817
3	202
0	1067
9	46
59	26
4	74
9	280
0	10740
858	10740
0	116
2	27
0	0
34	5
0	0
7	603
11	511
7	347
0	464
4	575
3	146
7	16
4111	80
0	80
0	0
0	0
0	0
0	0
292	1189
10	1189
0	0
1	0
0	0
0	0
2	0
0	0
14	12
1	3
0	18
0	12
0	8
0	18
1	11
1	21
0	44
0	32
0	36
0	28
0	32
0	35
3	24
0	6
0	2
0	3
0	3
0	2
0	6
0	2
0	0
0	1
0	47
0	293
0	5
63	759
1	23
2	540
719	880
3	612
0	0
0	119
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	241
8	261
0	56
0	54
0	56
0	56
0	56
0	54
0	56
0	56
0	54
0	56
0	56
4	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	0
0	2
0	2
0	0
1	0
0	0
2	0
0	0
1	0
0	0
5	0
0	4
0	0
0	11
0	0
0	300
0	0
72	1
24	3
8	2
4	15
2	0
0	0
9	15
0	0
0	4
3	7
0	1
0	11
7	13
0	10
0	11
4	4
7	0
0	1
0	1
0	0
5	0
114	1214
0	1209
0	787
72	1256
0	1524
0	1535
0	194
0	1624
56	338
0	924
1	135
0	1234
0	1286
0	731
0	1446
20	1355
0	127
7	1039
0	1080
0	639
2	933
0	588
2	1189
12	33
22	1450
4	1281
33	1628
0	1132
15	1497
0	1029
0	1079
12	788
0	906
0	1172
0	568
1	828
0	452
0	457
11	368
0	249
103	192
0	208
0	38
0	72
0	90
0	67
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
41	29
1	100
11	0
180	102
0	0
0	0
0	0
2	0
0	0
0	0
47	81
0	2070
26	2166
14	1507
0	1395
4	1041
1	939
0	53
0	74
0	73
0	12
0	22
0	0
2	50
11	9
3	6
0	6
0	17
2	14
133	96
0	0
0	0
0	7
0	7
0	8
4	29
0	1
130	31
0	31
0	7
0	5
0	6
0	6
0	5
1	26
5	5
0	5
1	6
0	5
0	5
0	5
0	6
0	5
0	5
0	5
83	9
4	5
0	8
0	5
13	21
0	0
0	0
0	0
5	9
0	28
0	24
0	0
0	0
0	0
0	0
71	31
2895	36
21	6
0	0
0	0
0	0
0	200
0	491
20	543
2	495
31	405
1	31
39	210
7	5
4	10
0	298
3	15
0	36
30	3
13	3
0	4
0	4
0	0
0	0
3	0
0	0
0	5
0	307
0	301
0	215
0	267
5	169
0	156
0	296
0	83
2	92
0	154
0	117
0	167
0	165
0	155
0	157
0	147
5	17
0	1
1	2
0	59
0	8
3	9
1	59
0	0
0	6
7	89
22	716
3	2876
0	3603
0	4054
0	4794
0	4566
0	4924
2	4727
0	41
0	747
3	2841
11	4788
12	331
0	0
29	4759
47	660
1	4567
0	4148
2	51
0	102
0	98
0	53
1	16
5	62
3	45
0	37
3	0
0	472
0	548
0	107
48	566
66	478
0	26
4	94
0	103
0	2
0	8
26	317
13	8
0	10
5	8
0	319
0	4
0	0
0	29
0	5
20	2
1	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
14	147
2	150
3	131
0	0
1	4344
3	4458
40	4680
0	2
0	192
38	17
17	14
0	62
0	183
17	0
0	43
26	449
15	1440
0	1475
11	1347
0	22
7	96
5	0
0	0
0	0
0	0
0	0
0	9
11	9
6	6
0	23
11	33
0	163
358	4024
10	104
26	170
0	3810
97	0
46	338
1247	1635
181	1165
1	309
0	0
1	0
0	0
0	0
246	0
8	136
6	136
2	42
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	9
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
55	4
0	0
0	0
1	5007
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
456	179
0	175
1	61
1	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	74
0	12
0	62
0	62
0	62
0	0
4	56
0	51
0	3
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
22	0
0	0
6	1233
7	467
0	1217
40	1221
8	1214
7	1156
0	138
3	5
166	63
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	7
0	1
13	0
0	1
0	0
0	0
0	0
0	15
0	5
0	5
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	17
0	0
0	0
32	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	19
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1719	0
4	338
0	8
0	207
0	309
0	18
0	207
5	351
0	45
0	50
527	3349
18	3275
2	2670
1	2019
0	44
118	1149
3	1021
1	64
0	208
5	22
0	0
0	48
0	46
0	0
0	0
0	200
0	1823
59	1823
0	150
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	47
3	11
0	374
0	374
0	17
0	0
0	0
0	0
0	47
0	43
0	40
0	48
0	45
0	19
0	26
0	43
0	45
0	42
0	15
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
3	3814
1	3825
0	3899
0	3822
1	126
1	59
0	206
0	1
0	0
0	8444
268	8501
22	1289
17	1280
18	167
94	4819
19	163
0	1280
48	1294
12	62
7	2081
6	58
0	0
169	721
350	1675
17	544
27	179
3	38
186	1899
4	61
50	102
3	102
34	0
0	6683
0	6939
53	5
10	347
4	4314
0	6878
0	298
236	5400
0	6412
0	178
167	5582
14	5777
7	386
0	44
0	44
0	176
0	448
0	3213
5	28
4	206
38	552
0	543
0	241
0	785
27	14
9	578
7	19
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	6
0	0
0	1
2777	1
2	0
0	0
0	0
0	3
0	0
0	5750
11	4726
30	727
31	782
0	5746
114	576
2	275
1	4366
22	577
326	586
13	578
0	4532
69	17
7	1869
0	4774
68	560
0	121
0	4235
12	0
13	585
2	52
0	18
24	17
1	5
1	9
74	39
4520	415
12	413
0	56
0	0
0	23
0	0
0	0
0	0
0	7
0	10
0	0
0	0
0	10
0	0
5	0
2	3839
0	4838
0	4720
1	4837
0	4678
0	4830
0	4840
2	4848
0	4566
0	4436
6	527
13	1759
0	1863
0	307
2	235
6	2685
0	151
0	85
0	304
1	215
3	878
0	10
2	1046
0	395
16	3
0	1
2	388
15	141
1	9
0	0
0	0
0	0
30	5979
187	7152
18	984
26	6724
3	133
0	0
0	0
0	0
0	0
0	0
0	0
1	735
0	42
0	712
11	729
0	182
0	712
0	351
1	1
0	692
0	472
0	621
0	27
0	179
0	58
0	77
0	93
0	0
0	685
0	0
3	9
8	6
0	1
3	2158
4	2139
49	2186
0	2134
0	507
0	1011
0	107
2	477
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1274	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
757	114
3	1777
3	1633
0	1726
4	1586
0	2
0	87
0	0
13	163
5	146
161	242
0	210
0	149
16	144
32	10
0	84
0	0
3	3535
7	328
4	436
32	724
0	3120
0	2840
25	3107
0	3303
0	3298
1	3364
3	3363
0	2981
0	2865
0	3379
0	2831
0	3298
0	2841
0	2849
0	2669
0	2764
0	1076
0	3246
0	2339
0	3244
0	2782
0	3244
0	35
0	410
0	8
0	2787
10	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	8
0	0
0	0
7	261
30	261
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
1	2
0	5
0	5
1	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
12	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	4
0	31
0	15
0	7
0	17
0	1
0	0
0	4
0	16
0	19
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	3
0	3
0	0
0	0
8	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	0
0	0
0	0
0	0
0	0
99	0
0	0
0	0
0	0
0	0
0	0
0	0
120	48
0	42
0	43
0	3
27	7
5	0
1470	211
120	211
5	1
1936	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	15605
2	15506
5	14373
5	7751
3	613
5	13
1	27
0	282
1	6
14	5357
0	4025
0	4764
0	4920
11	3101
0	3065
1	2599
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	143
0	151
0	148
0	140
0	23
7	5
0	35
3	6
0	11
0	107
0	112
0	8
3	102
0	825
2	672
0	794
311	255
5939	2478
0	2477
0	0
0	0
0	0
1	0
3087	1757
14	39
11	15
3	336
0	403
0	276
6	873
0	270
10	1262
0	372
72	802
0	0
3303	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
4	0
0	0
0	3887
0	4297
13	4361
0	4335
0	4306
0	72
0	4250
0	1605
0	4235
0	64
16	105
5	0
0	0
0	14
0	14
3672	301
0	301
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	271
0	162
0	14011
0	14011
0	9
0	2
0	42
0	63
0	5
0	79
0	162
0	17
0	79
0	100
2	11531
0	2
1	668
0	116
115	9787
0	318
0	396
1	9614
0	364
70	76
59	8608
7	415
0	58
0	234
6	232
0	0
11	3661
273	3726
0	3729
9	1
6844	1454
28	8
0	354
0	0
0	144
0	0
0	1
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	69
0	66
0	150
0	405
0	169
0	0
0	0
0	0
0	0
0	260
0	299
3	143
8	20
14	22
0	58
0	150
10	68
0	205
25	0
5	11
0	75
0	14
0	0
0	0
0	0
0	0
0	0
0	0
25	6658
0	6023
3	3786
0	6152
24	427
0	2357
0	622
4	57
0	0
4	0
0	0
0	0
0	0
0	0
43	2
1	6
102	4607
0	4254
0	4605
0	4182
0	2234
0	4197
0	4235
16	4177
0	4501
0	4482
4	489
11	611
0	2610
0	24
0	18
0	96
0	1
0	1777
0	1813
0	34
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
1	28
0	5
0	5
0	56
0	31
0	58
0	48
0	11
1	0
7	254
446	2530
11	572
1	209
7	2068
0	64
0	2167
1	492
5	2057
0	692
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
358	1
0	0
0	0
2	0
0	0
0	0
0	131
0	0
5	0
352	24015
631	23939
0	1736
5	61
5	0
5	11
5	28
3	18
0	5
1	0
5	2
0	0
0	0
0	0
66	205
0	123
0	178
0	120
0	189
12	55
0	28
1	22
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
108	9
3	0
4	1092
9	1105
0	1239
0	731
10	162
0	668
9	678
0	744
6	831
0	1
0	58
0	43
0	98
4	0
4	0
3	89
0	0
0	0
0	0
0	0
0	1
0	1
0	152
31	160
14	155
0	0
0	5
0	0
0	7
0	0
0	0
0	1
0	0
2	1326
53	1147
19	1102
0	508
106	246
0	290
1	112
0	6
0	16
0	49
16	39
2	49
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	810
5	743
0	784
0	785
1	793
15	258
0	3
1	245
1	210
0	222
3	0
1	191
0	172
0	159
13	158
0	0
28	71
22	101
0	64
69	65
2	72
0	72
0	29
0	0
0	23
0	28
0	11
0	8
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
0	0
25	0
0	3156
0	3243
48	3155
0	3014
0	2647
0	2985
0	2775
0	2911
4	688
0	2449
1	32
0	651
0	2809
1	242
0	1935
0	6
0	1925
0	1847
0	306
2	6
0	454
2	590
0	177
0	122
35	134
0	997
16	509
2	53
0	527
0	0
1	0
0	0
44	407
4	142
21	279
0	110
6	281
14	229
0	30
0	196
0	171
0	23
0	222
0	222
0	191
0	174
0	155
0	152
2	135
0	140
0	2888
0	2782
0	61
0	63
0	588
0	961
373	1046
2	820
6	1024
3	393
0	526
0	830
9	387
10	834
17	467
0	28
1	401
0	670
0	19
23	468
1	2408
1	320
0	2392
1	2121
0	2111
0	2466
0	2454
4	324
0	54
0	94
0	1993
1	2080
3	2295
0	1878
25	986
0	112
37	313
1	233
0	8
9	8
4	0
3	0
0	0
0	0
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	203
0	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
101	705
0	705
0	0
2	3
0	0
0	0
6	0
180	2123
6973	2082
21	517
1	133
0	2
4	2
0	2
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
309	2
0	0
2	0
0	0
1	0
0	0
7	0
0	1846
0	1783
0	1863
0	1758
5	1746
0	2002
0	1861
0	1827
0	1838
0	1827
0	1811
0	1934
0	1839
0	1783
0	1717
0	1555
2	1568
0	1219
1	1200
2099	0
0	0
0	68
2	76
0	10
3	7
0	4
0	0
0	0
2	33
0	0
0	0
0	0
0	14
0	1
0	14
0	0
0	6
0	0
0	0
0	0
27	1
0	0
0	0
0	0
7	6
0	0
0	1684
0	0
0	0
1523	4
1	0
4	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1743	3873
2	2078
0	2101
2	107
1	32
0	1606
9	949
1	709
0	212
0	422
0	21
5	134
0	93
0	2
0	0
0	0
0	0
0	1
0	0
1	50
14	30
0	10
960	5129
12	957
6	12
0	0
12	452
0	1
1	34
0	3739
5	144
0	161
0	109
10	1
3	103
4	154
5	911
0	0
3	0
5	0
2	0
1393	2
5	0
38	2136
5	1704
4	235
0	613
0	1799
3	1814
0	1949
0	1861
18	91
8	167
0	157
26	660
0	154
12	145
0	395
0	5
0	152
0	0
0	27
0	117
0	34
0	422
0	7
0	132
0	21
0	10
6	42
2	20
7	10
1	15
0	112
0	125
1	5
1	73
0	29
0	28
0	21
1	17
0	7
0	0
0	0
0	169
2	169
191	535
43	534
0	11
0	0
0	0
24	3
0	0
2354	690
12	262
151	86
64	443
159	431
8	458
69	224
27	127
2	5
156	9
68	98
393	1
55	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	593
0	587
0	582
0	1839
0	0
0	34
0	1946
32	69
15	613
11	88
0	1837
0	1953
0	29
0	1921
8	36
0	582
0	190
0	366
27	34
12	11
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1941
1	1823
3	39
0	1213
6	121
11	44
58	486
0	58
18	9
0	0
3	12
0	0
0	13
2	12
0	6
0	17
1	12
0	2967
0	2973
4	2967
0	0
0	58
0	883
0	959
0	1
0	1554
5	0
1	0
6	193
0	514
4	16
5	18
5	7
15	690
0	0
0	0
97	819
68	24
12	22
4	1375
0	1394
0	1349
