UniqueCount	AmbigCount
0	11
0	2
0	0
0	3
0	0
0	7
8	12
0	13
0	12
0	11
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	43
2	858
3	342
1	86
5	56
2	109
2	855
0	314
0	888
0	88
0	887
0	12
2	36
0	5
2	244
1	849
6	1009
0	227
4	951
3	142
0	921
0	95
0	968
41	918
0	171
0	899
0	920
0	161
0	125
1	146
0	43
0	178
0	343
1	116
0	886
0	883
0	54
0	883
0	824
1	16
0	287
0	75
0	53
0	9
31	896
25	92
0	45
1	22
0	0
0	0
0	0
0	0
0	317
0	289
0	295
0	391
0	422
0	311
0	427
0	328
0	426
0	321
0	296
0	288
0	317
1	423
2	394
3	456
2	327
0	309
0	431
0	49
0	111
0	63
0	406
0	271
0	2
0	109
0	394
0	396
2	59
1	197
1	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1784
0	2
1	119
14	1822
1	1379
1	9
0	2
27	412
0	276
0	276
0	1896
2	1753
0	1803
101	3284
0	506
0	157
0	1949
0	325
0	1662
1	467
1	1515
0	116
17	1254
10	15
0	0
36	0
0	0
18	19
0	16
0	13
2	1
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
52	28
0	28
0	6
0	6
4	3
0	3
0	1
1	1
0	1
0	1
0	1
5	797
2	815
0	787
0	468
0	1
0	0
0	5
0	15
0	6
0	8
0	35
1	1
0	5
2	1
0	1
0	0
0	0
28	564
0	0
182	606
0	88
0	88
0	24
0	3
22	264
0	2
0	0
0	0
30	90
0	22
0	16
0	0
0	0
0	0
0	0
0	0
0	0
89	56
0	56
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	62
26	15
0	12
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
22	109
0	97
0	98
0	101
3	1
0	91
0	6
0	1
0	7
0	7
0	3
0	3
0	0
25	32
0	32
16	6
3	869
0	985
0	989
1	35
7	875
0	4
0	15
0	874
0	828
0	30
0	4
0	16
1	57
0	53
0	972
0	453
0	226
0	21
1	16
0	948
0	7
4	8
0	8
0	31
2	0
3	13
2	939
1	83
0	0
2	49
1	55
4	2
63	35
6	38
18	536
5	239
0	74
25	397
0	0
10	1263
71	1282
2	144
0	138
0	10
1	1
1	55
11	67
0	0
12	1222
1	786
18	334
0	937
0	478
3	353
0	174
1	645
0	159
1	52
0	170
0	446
0	82
1	909
0	538
0	49
0	471
0	472
0	842
13	642
0	448
0	126
3	539
0	0
0	0
330	2219
0	2106
98	191
7	1143
0	56
5	2
1	121
0	11
0	0
0	11
0	11
0	11
0	0
0	0
0	2
0	7
0	4
0	0
0	0
3	140
0	144
0	129
0	57
0	14
0	25
0	17
0	3
0	4
0	0
0	1
0	0
0	2
0	0
0	42
0	42
0	1
0	15
0	3
0	37
0	0
998	309
0	108
0	100
2	189
5	1
4	2
22	56
0	59
8	329
0	34
5	386
9	338
0	23
0	80
0	43
1	3
6	446
0	33
0	432
1	8
0	143
0	142
0	153
0	438
4	149
0	131
0	134
0	10
1	39
1	0
343	2067
0	1003
2	690
0	705
0	900
19	785
54	852
70	1072
2	210
0	38
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	16
0	0
0	0
0	0
522	444
0	370
19	100
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	1
0	1
13	0
0	1
0	1
1	37
0	37
1	1
0	1
8	90
20	119
0	34
0	26
0	1160
6	1166
0	330
0	1148
1	289
0	10
0	121
0	329
9	34
0	0
22	162
0	1
0	86
0	74
2	151
0	7
0	53
0	2
20	89
0	65
0	6
0	21
1	6
0	0
0	0
0	0
0	0
0	0
0	1
0	39
0	111
0	111
0	46
18	420
10	188
0	57
1	1100
119	1164
1	31
0	121
0	0
1	155
75	3216
6	42
7	37
0	339
9	3172
14	3168
9	25
2	16
3	1
7	102
0	11
15	14
6	23
0	7
2	39
13	72
0	0
0	41
4	44
0	44
79	2620
0	0
0	11
0	2608
0	2598
0	2472
0	111
0	36
0	68
0	0
2	11
0	12
18	12
36	13
19	13
0	0
0	0
0	0
751	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
16	6
6	374
60	397
7	250
0	54
5	66
5	1
0	1
34	0
0	2467
16	2485
2	2443
0	741
0	2473
0	2167
0	2452
0	2488
0	2479
0	377
0	934
0	2230
6	2279
1	2095
2	2282
1	2471
0	2429
0	2478
1	265
0	25
0	733
1	2417
0	2
0	2149
0	1658
0	1930
0	1981
27	226
6	1014
0	1424
0	467
9	217
19	678
6	2150
9	880
0	202
1	33
0	1983
0	1
1	2737
0	3153
7	3
1	3
1	4
2	2
0	0
0	1179
0	1128
0	1182
8	956
3	1914
0	1890
0	1394
0	1912
0	1938
0	1414
0	1606
10	1710
0	1872
0	1752
0	1837
0	1683
0	1702
0	1489
0	1477
0	1832
0	1701
0	1894
0	1690
0	1894
0	1698
0	1678
0	1773
1	1449
0	1847
0	1848
9	1858
0	1785
2	1828
0	1851
0	1890
0	1771
0	1657
8	1901
0	1185
1	1050
0	1465
0	1684
0	1578
0	1644
0	1592
0	1342
0	1494
0	1685
0	1420
26	171
0	874
0	1279
0	1026
8	1146
6	1173
0	1133
0	998
2	213
0	314
0	371
1	156
0	54
0	82
0	69
0	141
0	100
0	84
0	36
0	101
0	58
0	19
0	4
0	20
6	76
0	0
0	0
2115	1001
0	61
1	84
2	0
0	61
0	787
4	7
1	10
1	10
0	4
0	0
1888	856
16	820
13	18
74	691
1	109
2	5
200	6
3	3
0	4
3	4
0	16
0	3
0	16
0	0
0	930
22	1171
43	574
2	56
0	1082
0	920
5	17
0	9
4	66
0	18
27	441
125	441
3	47
0	0
11	753
2	675
10	534
11	555
5	130
20	38
0	2
4	9
0	11
0	17
0	1
0	1032
2	1032
0	44
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	254
13	254
0	93
48	530
1	496
0	463
0	418
0	431
1	452
0	431
4	462
0	10
0	2
0	2
0	2
0	2
0	1
0	233
0	1392
0	54
0	1153
0	1426
0	100
0	1388
0	89
3	72
0	17
0	16
2	836
0	2
12	281
0	48
0	9
0	9
0	16
1	71
0	158
2	78
0	16
0	15
0	5
0	3
0	2
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	6
0	0
0	0
0	0
13	19
0	7
0	18
0	7
0	10
0	8
0	0
0	0
1017	6
11	0
91	354
2	6
2	12
6	182
217	1450
2	795
0	1125
38	314
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
940	711
0	10
0	147
2	136
1	58
0	10
7	389
0	21
0	23
0	3
0	0
0	322
0	0
0	84
713	1060
0	79
0	14
12	896
7	832
0	329
0	739
0	947
0	662
0	834
1	259
0	877
0	144
0	33
0	21
0	911
0	742
1	856
0	806
0	674
0	535
0	378
0	909
0	411
0	887
0	747
0	767
0	715
0	229
0	561
0	372
0	637
1	377
0	503
0	766
0	778
0	678
0	770
0	641
0	575
0	607
0	635
0	850
0	539
0	389
5	395
0	479
0	648
0	670
0	746
0	857
0	778
0	539
0	594
0	681
0	744
4	16
0	533
0	542
0	622
0	567
0	648
0	805
0	670
1	615
0	727
0	704
0	611
0	548
1	306
0	444
0	549
0	705
0	323
0	496
0	631
0	448
0	526
0	27
0	324
1	697
0	699
0	747
0	481
0	131
26	688
0	558
0	748
0	667
0	265
0	143
0	206
0	137
0	93
0	204
1	317
0	224
0	43
0	17
1	3
1	4
0	122
0	41
1	1391
0	176
0	163
0	152
0	20
0	1352
0	1365
0	220
0	154
0	0
0	0
0	0
0	0
0	0
0	13
16	1976
0	1917
0	363
4	5
6	1909
1	1943
12	376
0	0
0	0
0	2
0	0
0	2
0	1
0	14
6	14
0	0
2	0
0	0
0	0
0	0
0	0
0	0
45	678
0	398
8	514
1	279
0	462
0	522
2	230
0	40
65	318
0	1
14	1
0	2175
0	2185
0	1684
50	1901
0	2132
2	415
2	911
10	39
2	210
0	125
0	234
0	193
0	202
10	17
26	11
17	16
0	30
0	30
0	0
6	0
0	2
0	3
4	3
4	11
1	1
0	5
13	0
3	2
0	6
0	7
0	14
0	7
0	3
0	2
0	11
0	11
0	11
0	12
0	12
1	2
1789	1919
1	1893
10	27
7	7
2	24
0	125
0	208
1	1
0	194
0	118
0	196
0	201
7	10
0	5
0	156
0	42
2	12
0	0
119	3864
9	3774
2	403
0	167
1	253
4	71
1	299
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	580
4	152
0	146
0	157
0	154
16	5
0	4
1	1701
0	9
2	199
11	950
0	0
0	0
22	1593
91	1715
3	228
5	1607
2539	1955
19	497
0	264
0	0
0	0
4	4
0	2
0	4
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	4
0	4
0	4
0	0
2	7
0	4
0	5
516	631
1	48
9	392
2	432
0	0
0	0
0	0
0	0
0	36
3	32
9	42
0	3
2	5
0	5528
10	4868
0	4836
11	4369
0	4020
5	4503
7	3949
9	4268
1	747
7	291
17	1034
4	549
3	646
5	310
2	34
0	52
1	30
8	5821
72	5855
6	4485
7	0
0	0
1	2
0	0
4	0
0	0
0	7
0	0
10	4
0	0
0	0
7	140
25	151
18	26
0	1
0	1
0	0
2023	12
1	9
8	1
0	1
334	373
8	264
1	97
0	57
0	15
0	23
0	39
0	23
0	11
0	11
0	40
0	15
0	21
3	15
0	50
1	9
0	7
34	2860
2	27
82	3129
3	23
14	1956
17	5
226	3
1132	593
0	4
1	585
0	72
1	5
13	0
0	21019
0	0
0	0
0	0
2	0
0	0
0	0
0	10
0	11
0	11
0	2
0	6
0	1
0	1
0	4
0	8
2	3301
0	3267
4	3229
0	3338
1	499
0	2746
67	2391
0	85
0	457
1	1796
0	923
63	45
14	42
0	0
9	1
0	0
25	654
0	654
0	35
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	1
21	9979
0	3759
168	7665
0	6241
1	733
0	1773
1	1034
4	5026
0	6030
20	6123
72	4446
0	3365
2	5826
5	6154
0	169
0	9
0	2792
13	3751
1	3860
8	5831
5	5857
5	6025
6	6119
4	7652
4	613
1	1346
0	1145
1	213
8	3778
0	3358
11	1250
0	357
0	3
2457	3311
5	3279
1	7
0	4
531	2435
15	861
37	1055
353	1855
0	280
0	227
0	344
0	643
7	180
256	521
3	64
4	59
0	42
2	21
1	891
1	7
0	372
2	525
18	544
6	435
0	30
3	103
0	33
3	30
0	44
0	46
0	32
0	7
14	6
8	37
10	3
4	3
3	803
18	1551
0	1557
30	702
2362	2226
3	815
1811	1139
9	429
0	1
20	404
1	445
3	234
0	12
0	33
34	35
4	168
1	26
1	22
0	14
13	201
0	2
7	13
6	1
23	132
0	7
0	527
1	445
0	428
1	25
10	164
22	171
0	5
5	516
0	359
1	511
62	505
136	232
50	231
4	827
0	650
22	800
0	211
10	159
0	185
0	761
0	109
2	151
16	1741
3	605
1	121
0	71
3	1696
1	501
0	183
21	115
0	112
5	55
2	55
0	1708
3	516
0	1678
77	1168
0	1639
8	53
3	45
0	45
0	7
5	407
1	447
18	238
3	4
3	11
4	35
0	380
0	107
0	23
3	309
0	0
0	3
0	2
0	2
0	3
0	0
16	7
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	169
9	1786
2	1738
72	228
7	37
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	4
0	2949
1	3090
11	117
2	221
0	21
0	3008
1	128
34	128
26	21
0	27
29	116
3	1061
1	1149
4	1036
4	936
0	137
39	157
1	61
3	34
0	60
1	39
0	9
0	11
25	55
6	311
460	2996
0	6
5	2307
0	559
0	406
0	846
2	708
2	843
9	110
7	944
1	950
0	1023
0	1072
0	985
0	936
0	498
1	937
0	33
5	254
2	61
0	10
4	10
0	0
0	0
0	0
2	102
4	171
2	325
0	400
0	137
8	58
0	485
2	182
0	351
7	85
3	316
1	325
0	5
0	61
0	31
0	57
5	13
0	1261
2	1131
1	1259
0	1037
0	1236
0	1074
0	1026
1	1075
0	1261
0	1067
0	1139
1	1158
0	1204
0	1104
0	1087
1	1289
0	1296
3	1349
0	1056
0	1096
0	1353
0	1358
0	1246
0	1370
0	1164
0	1110
0	1224
1	1105
0	1201
0	1161
0	1235
0	1361
0	1151
0	1363
0	1360
0	1227
0	1365
0	1078
0	1262
0	1170
0	1266
0	1068
0	1370
0	1379
0	1458
0	1165
0	1268
0	1278
0	1350
0	1176
0	1168
0	467
0	929
0	929
6	1160
0	1019
0	965
0	1105
0	1261
0	1097
0	1056
0	996
0	1275
0	916
0	1060
0	1213
0	709
0	139
0	93
0	87
1	2
1	3
148	119
5	8
2	18
8	102
1	85
24	7
90	7
0	0
0	0
0	0
2	952
140	2090
746	2983
99	1268
10	18
22	774
78	1743
3	1031
0	961
1	163
0	953
1	1
0	286
18	579
0	364
35	600
4	310
0	579
4	208
1	397
9	49
4	13
0	0
0	99
3	99
1	100
0	47
0	40
0	3
0	16
0	9
6	2
0	0
0	0
1	2
1	1
0	50
0	50
0	0
0	50
0	49
0	50
0	0
0	20
0	0
2	44
0	0
0	0
0	48
0	48
0	2
0	1
0	8
0	5
15	51
0	44
0	39
0	2
0	2
0	1
0	10
0	26
1	6
18	26
3	27
0	21
0	6
0	8
0	15
0	9
67	39
4	0
0	38
0	14
0	16
0	515
0	186
0	307
0	481
0	385
0	395
6	750
0	413
0	510
0	334
0	258
2	153
0	329
0	111
0	346
0	382
0	327
0	457
0	281
0	242
0	437
0	322
0	182
0	208
0	186
0	247
0	250
0	74
0	302
0	102
0	118
0	270
0	310
1	188
0	346
0	321
0	114
0	225
0	260
1	289
0	206
0	190
0	80
0	102
0	183
0	199
0	119
0	195
0	56
0	104
0	122
0	82
0	304
0	199
0	106
0	199
0	40
0	219
0	257
0	100
0	221
0	232
0	404
0	180
0	178
0	262
0	218
0	172
0	229
0	239
0	214
0	319
0	28
0	223
0	52
0	53
3	14
0	164
0	109
0	173
0	140
0	431
0	197
0	453
0	319
0	300
0	203
0	135
0	167
0	174
0	46
0	235
0	195
0	215
0	61
0	254
0	183
0	241
0	227
0	267
0	293
0	115
0	192
0	317
0	55
0	184
30	219
12	372
5	412
0	159
0	195
1	224
0	378
0	292
0	168
0	199
0	204
0	118
0	183
0	247
0	386
0	102
0	176
0	62
0	190
0	192
0	143
2	167
0	172
0	134
0	163
0	105
0	116
1	194
0	51
11	8
0	3
0	0
0	153
0	0
299	152
1	97
32	41
0	32
0	0
38	46
10	188
22	1133
0	206
5	535
0	65
0	1
4	629
93	336
0	580
14	416
0	300
0	366
3	374
1	216
2	48
0	165
0	88
0	72
2	444
0	143
0	0
0	20
2	40
23	50
0	20
0	33
6	46
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1049
0	1049
0	1254
0	20
2	142
1	99
0	160
2	83
0	124
1	23
5	32
3	20
0	1057
10	1057
0	151
28	1297
1	1103
14	1056
142	1369
2	0
9	191
4	201
32	246
5	64
0	187
5	0
0	2
2	2
1	100
31	1066
0	218
69	757
0	3
3	451
0	0
0	0
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
96	340
0	73
0	56
0	231
0	73
0	0
2	3
0	16
0	18
0	22
1	7
19	941
2	1687
12	1228
49	651
21	384
2	1097
0	41
8	9
0	19
6	25
3	141
0	0
0	0
1	4
1	3
0	2
0	1
0	0
0	3
0	3
3	2
0	1
0	1
41	166
1	14
1	4
0	0
5	12
0	8
6	10
0	12
4	82
1	92
8	235
0	137
1	77
0	185
0	221
7	272
0	183
1	73
0	18
1	17
0	18
0	21
0	21
0	12
0	16
0	1
0	3
1	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2346
10	5054
0	4552
0	4619
0	3953
0	3650
0	5050
0	2031
0	710
0	5052
6	120
7	3966
4	2229
1	1176
7	1156
17	1187
0	7
0	19
2	24
0	0
685	136
2	136
0	0
0	14
0	14
0	14
0	14
0	15
0	14
0	15
0	14
1	347
0	333
0	406
0	394
0	18
1	75
0	36
0	70
0	25
0	22
0	2
1	0
3	654
0	312
1	7
0	100
10	218
0	53
0	49
0	20
49	551
32	502
1	60
23	399
0	12
0	25
1	2
2	3
1	3
0	15
0	181
71	529
3	450
0	138
0	397
0	104
3	48
4	32
0	0
11	904
0	43
0	875
0	877
5	47
0	813
0	12
0	36
40	34
13	65
0	33
1	392
1	25
1	0
3	27
0	26
3	48
0	18
1	31
57	0
0	4
0	6
0	8
0	6
0	8
0	6
0	2
0	2
0	2
0	3
0	2
0	5
0	0
0	0
0	0
0	0
6	89
0	81
1	53
0	6
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3265	356
0	86
13	12
0	64
224	0
1	414
596	1433
0	1349
4	427
2	839
0	0
0	0
0	1
0	1
5	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	655
754	1514
8	15
0	85
0	144
9	28
2	252
7	21
0	581
2	12
2	40
3	141
0	163
0	74
0	56
1	0
1577	1435
74	433
62	697
31	1468
46	64
1	55
0	62
0	10
1	8
0	14
4	12
0	11
54	2033
3058	2949
0	1342
55	1380
13	1339
2	1332
0	2285
0	418
1	635
0	0
0	1
0	0
0	0
0	0
0	0
15	39
0	33
84	1498
0	601
0	1377
0	671
22	509
3	549
25	570
2	637
0	316
7	57
4	169
2	25
0	25
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
8	3070
0	2341
0	2327
0	810
0	3136
0	3130
0	85
0	2058
0	2823
0	2248
3	2518
1	1880
0	1880
0	1154
0	1151
0	1137
0	312
0	2732
0	2572
0	160
2	69
0	9
0	1206
0	0
0	1
0	0
0	0
2	2
0	0
0	0
0	0
0	4
0	50
0	50
0	0
1	0
0	1
0	9
12	107
0	435
8	460
42	925
0	676
4	238
0	787
0	489
13	79
0	129
0	15
0	0
0	0
1	0
2	8
1	1858
3	87
1	1858
44	1870
1	1818
1	1858
0	1821
109	278
6	229
1	53
5	189
150	341
0	52
16	188
0	0
0	28
0	131
0	48
1	117
0	0
0	0
2286	402
1	738
0	777
4	337
0	392
8	181
0	266
1	118
2	350
7	769
0	1062
0	1008
29	913
1	354
1	210
4	543
12	400
2	173
2	408
5	161
11	95
0	650
1	111
0	12
0	12
0	5
2	393
60	132
2	279
1	268
0	397
7	304
1	41
7	40
1	83
0	4
31	732
4	455
0	393
0	273
0	365
0	148
2	10
0	53
0	2
3	19
0	33
1	6
0	6
0	1
0	6
0	2
24	671
12	718
2	1044
0	10
0	3
0	5
4	282
9	291
0	182
15	4
0	107
0	312
0	33
0	307
22	286
4	188
0	25
6	8
0	12
10	37
0	27
0	25
1	31
0	33
0	26
0	26
0	17
0	1
0	31
0	2
0	0
0	8
0	0
2	0
2	1
13	78
0	79
2	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
13	2041
2	2373
0	2375
9	2993
3	2426
2	1174
2	1114
4	2923
1	110
0	577
17	932
2	0
4	476
0	637
2	586
0	606
0	338
0	19
5	154
0	17
3	16
5	3
1	0
33	0
0	0
0	0
0	0
0	97
0	91
0	21
0	95
2	103
1	2
33	65
0	4
7	3
0	1
1	26
0	0
0	4245
1	2341
0	2665
0	3564
0	2784
4	2528
1	4110
0	3807
0	3893
0	4322
0	4108
0	4111
1	3029
0	3154
4	4163
0	4285
0	4379
0	5157
16	4028
0	3014
0	3181
0	1303
0	2827
0	2507
0	4133
0	3411
0	3763
0	2206
0	4394
2	1050
0	785
15	159
22	647
0	445
6	515
12	38
0	456
0	14
0	89
3	121
1	6
3	153
27	69
0	130
0	4338
1	1020
1	4338
3	4338
0	4337
1	2760
0	3595
0	4320
0	231
0	3478
0	3350
0	3162
0	2752
0	259
0	14
4	2453
1	0
0	1
0	0
0	1
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	1
0	1
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	803
0	689
0	45
13	266
2	21
25	300
1	60
6	34
0	0
0	0
0	0
0	0
0	2050
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	161
0	0
3	1148
10	480
0	1400
0	80
0	260
0	1156
46	1531
1	349
0	26
0	109
2	352
7	1406
2	214
2	221
0	59
1	1
2	6
2	2
4	1
0	29
55	30
0	30
0	15
0	29
21	18
42	94
0	70
1	73
0	31
0	0
0	0
8	0
5	0
52	2387
0	157
1	2513
3	2411
16	2387
19	2358
4	2254
10	1127
0	92
0	1359
0	319
0	108
0	0
2	13
0	0
0	0
0	0
0	21
0	0
0	0
2	372
2	837
2	811
1	2
0	1
0	8
0	0
8	119
8	58
2	46
64	998
0	894
1	0
0	20
0	156
0	6
1	15
6	14
14	17
0	6
1	10
62	0
0	19
128	74
16	50
0	24
0	49
0	49
0	17
0	5
20	38
1	19
0	23
18	14
0	0
0	1
5	2
7	14
0	1
0	7
0	8
6	11
0	5
0	1
0	4
0	0
0	0
0	0
0	1
0	0
683	8737
0	8189
31	6903
3	1912
0	2955
0	2201
0	1580
0	1827
5	591
2	0
5	3
0	0
1	13487
0	13200
0	13529
0	13506
0	14690
0	13866
0	13877
0	13898
0	13915
0	13588
1	14690
0	13862
0	13187
0	13810
1	14666
0	14234
1	13413
0	11585
1	10385
9	3973
3	4915
0	8697
9	9181
2	8666
0	10160
1	9895
0	8116
7	6908
0	8048
1	3501
1	6870
4	8013
0	7624
0	7511
3	7298
0	418
0	428
0	4542
0	1473
0	3188
63	4673
0	968
0	1561
0	18
0	595
0	150
1	1370
0	1380
0	465
69	1
0	0
0	0
0	0
2	2
6	2
0	0
0	0
4	0
0	7
0	11
2	11
48	0
1609	7
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
2	3
0	0
0	72
59	90
0	10
3	90
0	0
1	310
1	43
0	281
0	296
0	269
0	276
0	4
1	18
0	283
0	290
0	290
0	265
0	264
1	265
0	256
0	253
1	242
0	0
0	0
0	0
0	0
0	0
0	0
205	2071
0	19
1	91
48	2070
0	1
0	0
0	63
1	1281
0	68
52	1102
16	850
0	180
0	41
0	173
0	49
11	0
77	2822
1	2614
46	1659
0	287
0	31
0	9
0	93
0	114
0	345
0	1
0	0
0	0
0	0
0	0
0	14
2	493
28	750
36	489
2	577
0	637
0	94
0	30
32	59
4	2
2	256
0	4290
0	4264
0	5761
0	5644
8	5318
4	5692
0	5763
0	5748
0	5740
0	5657
0	5214
3	0
9	1708
91	5601
0	612
11	158
34	941
8	616
0	2041
0	1130
5	984
2	341
3	1259
0	3556
7	39
90	905
19	517
2	40
10	0
22	5
0	0
215	552
572	2641
72	1854
286	2833
58	1748
12	1766
43	2351
35	1780
180	40493
1972	42070
55	47477
99	13916
0	5025
0	3772
5352	11044
27	191
4	315
0	96
2	998
14	26
2	10665
0	473
42	105
4	105
19	155
19	102
0	100
0	94
0	107
12	1869
27	702
3	30
10	106
0	1974
0	62
1	169
0	234
7	326
0	17
8	17
0	0
0	0
0	0
0	0
5	200
0	7499
46	8738
2	8703
1	8168
1664	10167
0	958
0	985
1	1869
7	575
1	279
0	273
5	358
2	41
1	77
0	110
2	213
11	268
0	472
0	437
0	442
0	874
0	909
0	868
0	874
5	917
0	944
0	902
0	907
0	912
2	897
0	862
0	808
0	913
0	796
1	35
0	0
0	691
0	612
0	41
0	398
1	449
0	400
0	438
1	398
0	399
0	342
0	315
0	220
0	15
17	0
0	0
0	10
0	10
0	0
1	3
0	1
0	0
0	6
3	9
0	179
0	288
1	286
19	299
3	240
0	11
0	13
0	19
0	23
3	1
0	3
0	2
0	2
0	2
70	2686
14	2172
1	2678
4	2541
39	2625
8	1679
3	172
1	321
0	164
0	32
0	196
0	7
0	792
0	0
984	519
1	401
3	226
6	180
0	0
2	52
10	60
16	419
3573	434
0	21
0	1
0	0
2	0
0	0
0	1
0	0
0	0
2	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	4
0	0
2	0
0	4
0	0
0	0
92	746
103	755
4	178
0	122
0	551
1	147
0	200
1	100
0	34
23	45
2	0
0	41
0	38
0	11
0	0
1	39
0	0
0	0
0	329
1	401
0	390
0	291
0	257
11	158
0	224
0	209
0	3
0	7
0	12
0	17
0	4
0	18
0	65
0	3
0	26
0	8
0	0
0	0
0	0
0	0
0	0
13	708
41	849
1	82
2	291
0	129
0	345
1	108
0	0
0	0
0	0
0	0
0	0
0	0
17	4148
1	40
14	2802
9	3862
0	12
0	62
0	27
1	883
0	4006
0	3993
0	3519
0	4008
0	4645
2	187
0	303
0	3865
2	374
0	126
65	589
4	1971
0	296
1	115
0	0
0	0
3	2840
0	3549
0	17
0	29
2	15
5	57
1	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1172	1201
3	1153
5	555
0	279
0	148
0	56
3	8
401	98
0	97
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
3	5
2	10
0	10
0	10
0	0
0	0
0	0
0	2
0	0
911	2746
150	2677
4	1255
6	77
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	51
1	3
0	105
0	38
0	40
0	5
3	23
1	100
0	37
0	1
0	98
0	41
0	20
0	45
0	171
6	1
0	171
1	41
0	1
0	45
0	1
0	11
0	31
0	103
0	15
0	1
0	15
0	19
0	5
0	0
0	10
0	76
0	0
0	0
0	0
0	0
0	0
2585	205
0	5
0	2
8	154
0	72
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
2	101
2	99
0	3
14	20
5	10
0	0
0	1
0	0
18	0
66	1009
9	540
91	6340
1	1366
4	261
0	5508
29	245
11	375
0	21
16	929
0	286
0	1
1	1
3	0
3	3
2	3
4	0
0	0
0	0
0	0
0	0
0	0
0	6
1	7
0	211
0	7
