UniqueCount	AmbigCount
0	516
0	98
0	81
0	16
76	1574
31	176
0	59
0	27
0	0
0	0
0	0
0	1
0	1269
0	1144
1	1211
0	1630
0	1734
0	1256
0	1742
0	1313
0	1737
0	1280
0	1202
1	1137
0	1271
0	1738
9	1577
51	1848
0	1323
0	1273
0	1772
0	212
0	422
3	244
9	1653
0	1100
0	0
0	401
0	1629
0	1633
4	169
0	771
1	437
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	2718
2	1
0	189
27	2819
0	2197
1	17
0	1
16	516
0	334
0	334
0	2865
8	2619
0	2609
127	4952
2	645
0	168
0	2970
0	385
0	2533
1	586
1	2270
0	131
22	1830
18	24
0	0
1	0
0	0
174	125
0	115
0	29
2	1
0	0
0	3
1	10
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
254	193
0	191
1	56
0	55
13	37
1	25
0	10
2	10
0	6
1	12
1	2
35	3889
41	3985
0	3798
5	2801
0	1
0	3
0	21
0	137
0	62
0	86
0	279
1	14
0	38
0	0
0	0
0	0
0	0
58	810
0	2
152	859
0	119
0	119
0	17
0	2
10	320
0	7
0	0
0	0
89	166
0	59
3	37
0	0
0	3
0	1
0	0
0	0
0	0
175	151
0	149
2	13
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	154
3216	1278
0	746
3	3
7	501
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
201	832
1	662
6	730
6	756
24	8
0	643
0	18
1	24
0	66
0	62
0	27
0	20
0	0
15	38
0	38
5	1
1	1921
0	2140
0	2164
7	46
4	1885
0	27
0	43
1	1905
0	1819
0	58
0	19
2	41
0	132
0	114
0	2137
0	1002
0	552
0	34
0	43
1	2112
0	15
12	9
1	28
0	36
5	0
2	15
4	2058
1	198
0	0
0	113
0	126
3	9
76	40
6	51
26	1139
9	495
0	116
47	876
0	0
10	1866
167	1946
1	145
5	160
0	22
6	6
2	52
38	133
0	0
11	536
3	381
7	213
0	391
1	173
4	166
0	104
0	265
0	104
1	17
0	74
0	207
1	32
0	390
0	200
0	15
0	186
0	173
0	347
46	263
0	209
0	50
7	198
0	0
0	1
536	4331
5	4063
69	307
1	2360
3	84
3	10
0	175
1	35
0	1
0	34
2	30
0	29
0	3
0	1
0	1
0	19
0	18
0	2
0	0
39	600
1	611
0	554
0	202
0	27
0	46
0	88
0	10
0	18
2	2
0	7
0	0
0	0
0	0
0	66
0	66
0	1
0	15
0	1
0	53
2	3
846	204
1	36
0	35
5	135
2	2
3	0
17	28
0	37
5	164
0	15
4	177
0	156
0	9
0	39
0	13
4	1
5	986
0	77
0	980
0	14
0	266
0	265
0	281
1	1003
6	281
0	240
0	229
0	11
5	72
3	0
581	2488
0	1276
14	687
0	640
0	883
10	778
75	994
88	1050
0	143
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	47
2	0
0	0
0	0
1916	2086
0	1752
69	433
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
377	768
0	764
0	0
0	7
0	0
0	0
0	8
0	8
0	7
0	1
0	7
0	9
0	2
0	7
0	0
0	0
0	0
16	0
0	10
0	10
3	73
0	73
0	6
0	0
6	19
8	25
0	6
0	27
0	969
5	974
0	308
0	939
0	250
2	27
0	176
0	280
10	38
0	0
36	346
0	4
1	191
1	150
0	306
0	23
0	120
0	5
27	164
4	130
0	16
1	18
0	14
0	0
0	0
0	0
0	0
0	0
1	1
1	38
0	75
0	75
0	20
5	329
0	125
0	24
3	1027
125	1075
2	29
0	83
0	0
2	95
40	2002
6	11
7	7
1	249
7	1971
8	1966
2	8
2	2
1	1
2	51
0	0
0	2
0	5
0	0
0	7
7	57
0	0
0	45
5	47
2	46
102	2176
0	0
0	20
0	2168
0	2167
0	2043
0	91
0	41
0	35
1	0
0	0
0	3
6	2
13	3
9	2
0	0
0	0
0	0
7479	67
0	2
1	2
0	2
0	2
0	1
0	1
0	1
0	2
0	0
1	0
1	0
14	5
3	428
74	439
3	275
0	27
7	34
7	4
0	4
23	0
2	4887
25	4959
1	4781
1	2398
0	4854
0	4557
3	4838
0	4956
2	4926
2	1517
0	2901
0	4584
4	4596
1	4526
0	4559
2	4811
0	4787
0	4886
1	1141
0	120
1	2343
4	4746
0	13
0	3524
0	2631
0	2828
0	3085
24	477
9	1295
0	1747
0	509
10	190
23	865
2	2320
13	1076
0	263
0	30
0	2091
0	2
0	2997
0	3590
17	4
0	5
0	6
2	0
0	0
0	1512
0	1417
0	1461
13	1008
0	2270
0	2208
1	1528
0	2279
0	2293
1	1566
0	1798
0	1981
0	2183
0	2010
1	2160
0	1915
0	1978
0	1633
0	1602
0	2175
0	1907
1	2258
0	1921
0	2258
0	1921
0	1901
0	2072
0	1599
0	2160
0	2170
8	2166
0	2034
0	2141
0	2171
0	2255
0	2058
0	1878
5	2266
0	1449
0	1038
0	1582
0	1943
1	1785
0	1841
0	1834
0	1580
0	1872
0	2030
0	1643
23	143
0	1093
1	1501
0	1217
4	1423
2	1452
0	1423
0	1167
3	256
0	407
0	484
4	196
0	55
0	95
0	60
0	162
0	127
0	83
0	44
0	126
0	72
0	32
0	2
0	10
5	65
0	0
0	0
2021	1079
0	84
0	88
1	0
1	96
1	805
7	1
0	0
1	0
0	0
0	0
1932	965
14	925
11	15
84	733
4	92
0	15
141	12
3	2
0	9
21	28
0	49
0	26
0	51
3	4
2	1100
20	1515
99	623
8	60
3	1395
0	1207
4	13
0	4
10	98
0	21
31	668
241	669
0	86
0	0
30	1304
3	1142
20	879
18	906
1	268
8	58
0	0
3	16
0	12
0	23
0	0
2	831
3	831
0	17
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	478
21	478
0	219
83	1031
5	961
1	928
0	832
0	861
0	904
0	869
12	921
4	21
0	5
0	4
0	5
0	5
0	2
4	285
0	1257
0	84
0	1052
0	1300
0	117
0	1251
0	130
6	104
0	25
0	20
0	726
3	4
17	301
0	60
0	8
0	6
0	13
1	37
0	101
2	39
0	7
0	7
0	2
0	1
0	1
0	0
0	0
0	5
0	1
0	1
0	0
0	0
0	26
0	0
0	0
0	0
9	18
0	5
0	17
0	5
0	4
0	1
0	0
0	0
2577	22
9	0
53	205
2	4
5	4
0	102
217	875
5	419
0	689
16	175
0	0
0	0
0	0
0	0
0	0
7	1
2	1
0	0
3895	2807
0	53
1	463
0	457
1	142
0	16
23	1672
0	82
0	121
0	2
0	2
0	1269
0	0
0	94
897	1060
0	111
0	4
7	863
14	796
0	488
0	1419
2	1903
0	1208
0	1630
0	451
0	1740
0	254
0	28
0	14
0	1757
0	1463
0	1686
0	1511
0	1266
0	946
0	579
0	1759
0	692
0	1694
0	1471
1	1444
0	1380
0	360
0	975
0	580
0	1145
0	598
0	876
0	1519
0	1514
0	1219
0	1445
0	1218
0	1049
0	1087
0	1194
0	1683
0	981
0	617
0	660
0	820
0	1225
0	1243
0	1464
0	1634
0	1481
0	979
0	1104
0	1298
0	1432
3	6
0	963
0	941
0	1146
0	1037
0	1264
0	1550
0	1301
1	1082
0	1431
0	1359
0	1129
0	966
1	475
0	766
0	989
0	1342
0	474
0	880
0	1179
0	798
0	901
0	46
5	470
4	1351
0	1358
0	1405
0	862
0	187
10	1291
0	997
0	1466
0	1290
0	443
0	176
0	331
0	220
0	107
0	445
0	685
1	481
0	75
0	23
3	1
0	3
0	219
0	65
6	1226
0	218
0	202
0	82
0	19
0	1179
0	1195
0	141
0	190
0	0
0	0
0	0
0	0
0	0
1	15
11	1606
0	1560
0	468
1	9
7	1551
1	1574
12	471
0	0
0	0
0	1
0	0
0	1
0	0
0	5
0	5
0	0
2	2
0	0
0	1
0	0
0	0
0	0
24	327
0	198
1	253
0	111
0	237
0	270
1	88
0	8
51	173
0	1
45	0
0	1992
0	2010
0	1457
45	1695
0	1952
0	356
0	864
3	24
0	172
0	103
1	224
0	185
0	181
9	22
10	1
10	3
0	19
0	19
0	0
1	0
0	5
0	5
9	6
5	6
2	3
0	12
5	0
55	18
3	15
8	13
0	28
0	10
4	16
0	22
1	21
0	21
0	21
0	23
0	22
0	6
3616	4148
0	4052
13	33
15	13
2	71
0	140
0	215
2	4
0	198
0	126
0	189
0	201
0	12
0	6
0	172
0	32
0	11
0	0
45	973
8	953
7	69
0	40
0	63
0	18
2	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
5	38
0	32
0	37
0	40
12	6
0	1
1	541
1	3
0	48
4	305
0	0
0	1
62	490
28	541
5	61
1	509
1417	649
21	175
0	74
0	0
0	0
6	20
0	11
0	20
0	11
0	11
0	5
0	6
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
15	19
0	15
0	14
231	274
2	29
3	194
2	169
0	0
0	0
0	0
0	0
0	30
0	31
2	34
0	1
0	1
0	577
4	548
0	535
7	482
0	446
0	517
0	438
0	496
0	54
0	29
1	108
0	52
1	58
8	18
0	1
0	3
0	1
4	642
54	668
1	519
7	0
0	0
2	3
0	0
6	0
1	1
0	3
0	0
5	0
0	0
0	0
4	46
27	56
9	3
0	0
0	0
0	0
1357	17
0	3
35	0
0	0
304	365
8	274
0	111
0	66
0	5
0	26
0	46
0	27
1	5
0	12
0	20
0	17
0	16
1	11
0	34
1	6
2	5
10	964
1	5
15	1055
0	5
5	604
4	2
60	4
833	485
0	0
0	482
1	58
1	1
10	0
2	32153
0	0
0	0
0	0
12	0
0	0
0	0
0	22
0	23
0	22
0	2
0	17
0	2
0	1
0	3
0	12
3	2675
0	2647
7	2597
0	2713
0	749
0	1931
80	1486
0	57
0	303
0	994
0	471
70	63
15	60
0	0
19	0
1	0
22	666
0	665
1	29
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
2	0
0	2
0	3
0	2
20	5003
2	2260
109	4576
0	3765
4	337
0	863
0	486
13	1807
0	2180
16	2205
24	1473
0	1143
1	2093
1	2049
1	41
0	2
0	865
5	1205
0	1327
3	2088
3	2095
0	2174
1	2202
1	2612
0	198
0	490
2	396
0	68
4	1308
0	1165
7	462
0	100
0	2
1577	2551
11	2517
0	5
0	1
417	1307
5	447
16	553
318	1023
0	163
0	101
0	163
1	296
6	59
191	290
0	37
1	22
0	11
1	6
0	379
1	4
0	95
11	387
18	388
3	311
1	26
3	82
0	23
0	23
0	30
0	33
3	16
1	4
9	3
6	23
8	6
0	4
2	320
5	481
0	488
6	203
684	685
0	320
701	297
16	100
0	0
11	115
2	99
2	316
0	13
6	35
54	58
4	230
0	26
2	30
1	26
14	267
0	8
18	17
16	0
24	104
0	3
2	593
3	496
0	513
1	24
5	132
22	138
0	1
14	692
1	501
2	683
87	661
261	408
23	406
0	279
0	247
7	280
2	99
11	81
0	103
0	262
0	70
28	110
43	2472
0	207
4	61
0	52
10	2463
2	939
0	56
0	38
0	145
0	43
0	43
1	2489
2	162
0	2406
74	1862
3	2416
11	28
5	35
0	35
0	3
1	609
2	667
19	365
1	15
0	35
2	36
0	578
0	171
0	27
9	471
0	0
0	0
0	0
0	0
0	0
0	0
17	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	232
7	1868
4	1768
167	312
17	30
2	4
2	0
0	0
0	0
0	5
12	44
0	8
2	38
1	5
7	18
6	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	1
2	1
0	6
0	4036
4	4304
13	207
2	422
0	32
0	4149
0	266
78	266
30	59
0	64
54	142
2	1188
3	1266
8	1106
4	1003
0	195
48	194
7	69
2	45
0	73
1	44
0	22
0	26
12	63
11	217
465	2280
0	3
7	1811
1	341
2	229
0	526
4	540
2	670
7	67
9	1340
3	1542
0	1656
0	1396
0	1296
0	1340
0	576
0	1532
5	39
3	268
1	203
0	17
3	35
0	0
0	0
0	0
4	104
4	154
0	303
2	400
0	110
6	50
0	504
1	178
0	337
2	89
0	337
2	319
1	5
0	44
0	32
0	50
11	19
0	1453
0	1269
1	1452
0	1165
0	1430
0	1157
0	1154
0	1162
0	1454
0	1203
0	1277
1	1304
0	1376
0	1250
0	1247
0	1539
0	1524
2	1603
0	1179
0	1243
0	1583
0	1614
0	1458
0	1612
0	1345
0	1276
0	1436
0	1318
0	1440
0	1341
0	1404
0	1624
0	1349
0	1614
0	1614
0	1427
0	1615
0	1186
0	1453
3	1376
1	1462
0	1223
5	1614
1	1626
0	1739
0	1309
0	1455
0	1505
0	1592
0	1390
0	1393
1	466
0	1057
0	957
9	1302
0	1112
0	1001
0	1328
0	1471
0	1331
0	1154
0	1134
0	1495
0	1047
0	1258
0	1414
0	853
0	164
0	124
0	107
0	0
5	3
338	264
6	13
0	36
9	234
2	190
11	3
35	3
1	0
0	0
0	0
1	418
78	1046
398	1441
37	618
5	3
9	323
39	802
0	502
2	422
0	52
1	418
0	0
0	96
6	199
0	127
18	212
0	102
4	198
0	66
2	132
10	15
0	2
0	0
0	67
0	68
1	68
0	35
0	29
0	3
0	8
0	5
2	3
0	1
0	0
0	1
0	1
0	10
0	10
0	0
0	10
0	9
0	10
0	0
0	6
0	0
0	8
0	0
0	0
0	8
1	8
0	0
0	0
0	0
0	3
28	112
7	86
0	69
0	4
0	4
0	3
0	13
1	55
0	4
25	50
2	46
0	41
0	8
0	20
0	22
0	11
65	35
3	0
0	34
0	12
0	35
0	346
0	122
0	209
0	317
0	209
0	260
10	607
0	382
1	361
0	287
0	164
0	143
0	265
0	79
0	291
0	318
0	187
0	343
0	222
0	185
0	311
0	216
0	110
0	153
0	127
0	161
0	198
0	58
0	248
0	91
0	90
0	218
0	260
0	126
0	205
0	273
1	64
0	207
0	144
0	248
0	139
0	147
0	39
0	82
0	147
0	156
0	88
0	113
0	50
0	45
0	58
0	37
0	165
0	165
0	86
0	150
0	33
0	169
1	172
0	51
0	150
0	133
0	254
0	86
0	168
0	214
0	192
0	141
0	196
0	135
0	174
0	237
0	26
0	162
0	38
0	25
0	13
0	117
0	83
0	139
0	109
0	304
0	132
0	315
0	251
0	244
0	129
0	95
0	124
0	114
0	30
0	159
0	138
0	149
0	44
0	124
0	94
0	170
0	171
0	178
0	184
0	92
0	126
0	181
0	21
0	85
19	158
8	260
7	286
0	104
0	113
0	114
0	221
0	232
0	107
0	113
0	117
0	82
0	105
0	166
0	225
0	50
0	110
0	39
0	96
0	99
0	63
1	86
0	97
0	78
0	83
0	49
0	56
0	105
1	24
8	5
0	0
0	0
0	110
0	0
236	122
0	67
8	22
1	21
0	0
23	33
13	143
22	1015
0	180
23	531
0	36
0	0
3	654
37	271
0	464
18	419
0	294
0	368
5	286
4	196
2	36
0	92
0	67
0	52
3	461
0	123
0	0
0	12
1	35
22	41
0	11
0	19
0	28
4	8
0	0
0	1
0	3
0	3
0	3
0	1
0	1647
0	1647
0	1959
0	21
2	323
3	227
0	357
4	212
0	324
1	70
28	76
1	42
0	1650
24	1650
0	215
39	2023
0	1689
29	1651
322	2134
0	0
6	76
1	100
12	121
1	22
0	78
0	0
0	0
0	0
1	61
46	748
8	135
32	530
2	5
3	329
0	0
2	0
6	9
1	9
0	2
0	1
1	0
2	1
0	0
0	0
167	384
0	54
1	45
0	256
2	102
0	1
3	10
0	23
1	25
0	28
0	3
16	596
0	1203
6	894
21	427
12	273
0	769
1	26
6	4
3	21
2	24
0	122
0	1
0	3
0	10
2	3
1	5
0	5
0	3
0	9
0	9
4	0
3	0
0	0
291	494
3	125
0	25
1	15
1	18
1	4
0	1
0	5
0	169
5	246
24	162
0	99
1	65
0	108
1	133
22	181
0	134
1	43
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	1531
15	3284
0	2910
0	2955
0	2463
0	2256
0	3283
0	1333
0	434
0	3284
5	85
2	2496
2	1336
3	1599
9	1602
17	1629
1	7
0	18
1	28
0	0
296	51
0	50
0	0
0	5
0	5
0	5
0	5
0	4
0	5
0	4
0	5
1	808
0	795
0	958
0	928
0	50
0	220
0	79
0	194
0	79
0	63
0	0
1	4
2	692
0	400
1	7
2	119
19	261
1	83
0	69
1	32
29	546
18	497
0	67
9	358
0	12
0	27
5	2
2	2
0	2
6	43
0	737
338	1706
10	1433
7	537
1	1247
6	395
9	154
20	74
0	0
29	1935
0	121
0	1870
0	1862
7	135
0	1680
0	40
3	38
20	38
20	73
4	42
3	765
0	33
1	2
1	33
0	38
3	58
0	15
4	48
41	0
2	87
0	108
7	88
0	99
1	97
1	99
0	57
0	61
0	60
0	46
0	65
5	87
0	9
0	0
0	0
0	0
3	16
0	13
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4989	503
0	144
1	19
0	56
706	13
1	161
225	583
0	565
1	164
1	318
0	0
0	0
0	0
0	0
44	7
0	7
0	1
0	0
2	4
0	0
0	0
0	0
0	0
0	3
0	241
381	729
0	1
4	18
1	39
3	7
0	171
2	6
0	343
1	8
1	11
0	101
0	86
0	36
0	22
1	3
1138	820
32	198
39	359
33	849
48	55
2	46
0	52
0	15
0	2
0	4
2	15
0	6
21	1344
2063	1966
0	723
22	738
11	720
1	720
1	1352
0	262
0	275
0	0
0	0
0	0
0	0
0	0
0	0
12	25
0	21
133	1398
0	661
1	1189
0	686
28	421
5	429
19	518
8	554
0	277
16	47
2	113
0	7
2	7
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
12	4503
0	4265
0	4256
0	1455
0	4676
0	4663
0	94
0	2857
0	4061
0	4149
0	3342
2	3396
0	3396
3	1985
0	1977
0	1968
0	497
0	3873
0	3564
0	211
0	64
0	3
0	1388
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	5
1	101
0	101
0	0
0	0
0	1
0	9
4	76
0	351
11	367
63	919
0	725
8	210
0	799
1	572
0	50
0	88
0	13
0	0
0	0
0	0
8	10
7	1959
1	101
1	1946
47	1969
2	1896
0	1958
0	1907
208	511
9	445
0	71
5	134
99	235
0	34
29	129
0	0
0	10
1	86
0	23
1	82
0	0
0	0
1386	240
13	1564
0	1638
5	475
0	737
13	259
0	419
0	123
1	736
2	2574
3	2828
2	2838
52	3018
2	1393
2	1088
1	841
27	926
4	1695
6	497
14	1390
24	196
0	3772
0	111
0	17
0	15
0	5
1	360
83	233
3	175
6	169
0	363
0	190
16	80
12	81
1	188
0	11
110	1613
24	920
0	764
0	422
0	778
2	290
1	17
0	57
0	3
3	69
0	195
5	53
0	42
0	3
2	30
0	16
149	3017
13	3814
1	2961
0	10
0	4
0	5
5	241
0	245
0	187
143	19
0	98
3	258
0	37
0	255
16	233
2	146
0	17
2	6
0	9
25	68
0	50
0	49
0	50
7	48
0	49
2	53
0	35
0	0
0	54
1	5
0	0
8	11
0	0
0	0
3	1
24	149
0	152
3	13
0	33
0	0
0	0
0	0
0	0
0	0
0	0
7	1338
0	1618
3	1590
3	2099
2	1596
5	739
0	725
20	2069
0	71
0	306
11	572
0	0
7	1223
0	1723
10	1522
0	1620
0	824
0	69
13	468
1	61
12	38
3	16
0	0
0	0
2	0
0	0
0	0
0	222
0	213
0	53
4	214
8	255
0	17
75	199
0	15
15	11
0	15
2	43
0	0
0	2717
3	1635
3	1810
0	2359
0	2037
4	1876
1	2656
0	2755
0	2889
0	3182
2	2648
0	2652
0	1989
0	2051
0	2673
0	2732
0	2820
0	3510
5	2809
0	2156
0	2369
0	892
0	1845
0	1706
0	2749
0	2101
0	2309
2	1277
0	3019
6	648
0	781
7	82
28	831
0	560
4	647
16	26
0	567
0	10
1	102
10	183
5	3
7	175
35	70
0	142
0	3575
1	828
1	3575
3	3575
0	3572
4	2235
1	2808
0	3559
0	128
0	2729
0	2648
0	2504
0	2132
0	166
0	10
1	1917
1	1
2	28
0	15
0	20
0	29
2	25
0	25
0	35
0	32
0	29
0	27
0	25
0	24
0	27
0	15
0	0
0	0
2	3
1	3
0	405
0	478
0	519
0	766
0	747
0	189
0	747
0	745
0	546
1	171
0	11
2	23
0	69
0	25
1	28
1	115
0	60
3	46
0	44
0	5
1	1
0	1
0	0
9	590
0	509
0	17
11	179
1	7
8	195
0	36
1	14
0	0
0	0
0	0
0	0
1	3659
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
1	3
0	3
0	2
0	502
0	0
8	3338
17	1433
0	3501
0	314
0	754
3	3308
83	3986
0	1071
0	59
0	413
1	1069
23	3630
3	677
2	698
0	186
1	2
1	26
0	5
6	1
2	33
60	33
0	46
0	28
1	35
18	20
26	78
0	55
2	59
1	20
0	0
0	0
16	0
14	0
33	1244
0	60
0	1346
1	1292
8	1313
23	1300
0	1238
3	641
0	23
0	836
0	141
2	66
0	1
0	2
0	0
0	0
0	0
0	12
0	0
0	0
3	390
2	744
1	721
0	3
0	2
0	11
0	0
5	92
7	43
0	51
77	750
0	661
0	2
0	9
1	106
0	0
0	1
0	1
0	2
0	1
0	0
50	1
0	11
480	239
42	218
5	85
5	190
12	198
0	66
4	38
36	48
1	27
0	22
6	9
0	0
10	19
18	18
32	75
0	13
6	24
0	79
30	154
0	6
0	25
1	103
2	2
0	2
0	0
1	12
0	2
1025	10778
0	10187
30	8207
19	2328
1	3889
0	2919
0	1941
1	2268
2	623
0	0
0	0
0	0
0	2686
0	2630
0	2701
0	2688
0	2981
0	2779
0	2780
0	2787
0	2788
0	2772
0	2981
0	2796
0	2560
0	2804
1	2977
1	2887
0	2696
0	2249
0	2134
4	715
2	903
0	1755
2	1897
1	1796
0	2100
0	1970
0	1622
3	1361
0	1666
0	627
0	1400
0	1667
0	1574
0	1537
0	1569
0	58
0	70
0	1032
0	293
0	698
34	1085
0	206
0	339
1	4
0	110
0	13
0	278
0	278
0	78
39	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	3
0	2
0	0
936	9
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	2
0	0
2	118
84	163
0	14
3	162
2	0
3	427
4	86
0	365
1	398
0	359
0	357
0	5
2	26
0	378
0	382
0	381
0	334
0	344
1	344
0	315
0	299
0	288
0	0
0	0
0	0
0	0
0	0
0	0
553	5143
3	39
4	252
231	5141
0	0
0	0
2	167
3	3393
3	189
74	2891
55	2261
0	419
0	41
0	403
1	125
19	1
82	3087
0	2854
66	1950
0	239
0	26
2	6
0	70
0	146
0	404
0	0
0	0
0	0
1	0
0	0
0	3
1	203
21	318
7	184
2	233
1	265
0	33
0	10
22	25
2	2
1	80
0	5323
0	5308
0	7359
0	7323
2	6820
5	7324
0	7363
0	7357
0	7351
0	7330
0	6752
7	0
7	2468
123	7301
1	735
27	111
43	1457
14	719
0	3116
0	1657
16	1422
5	440
17	1842
0	4739
27	45
179	1226
13	594
1	35
6	0
27	12
0	0
193	224
114	894
25	910
142	1386
24	684
7	731
19	882
23	862
523	65028
5195	66636
142	71608
86	18971
0	8281
0	3299
22572	36045
370	903
12	992
4	327
8	4136
15	108
11	34338
0	1499
50	83
13	82
17	106
2	65
0	67
0	65
0	59
3	1437
22	701
2	25
11	135
0	1577
0	79
3	197
0	249
2	304
0	12
7	12
0	0
0	0
0	0
0	0
1	39
0	2192
12	2541
0	2502
0	2267
388	2939
0	240
0	250
5	510
11	127
3	64
1	59
6	81
23	302
3	570
4	860
5	1506
26	1882
0	3079
0	2825
0	2845
0	5852
0	6125
0	5816
0	5847
13	6131
0	6330
0	6020
0	6082
0	6098
2	5877
1	5793
1	5619
0	6192
2	5140
3	148
0	6
1	4462
2	3947
0	222
2	2703
0	3057
0	2772
0	3018
5	2768
0	2768
0	2322
0	2099
1	1449
1	87
3	0
0	0
0	13
0	13
0	5
0	6
0	5
0	0
0	0
1	2
8	247
0	469
4	466
21	474
13	408
0	6
0	14
0	22
0	38
0	2
0	5
0	6
0	6
0	2
60	2408
2	1966
7	2396
10	2262
40	2350
5	1626
3	146
0	253
0	141
0	29
0	221
0	5
0	1533
0	1
1225	957
12	701
13	387
20	305
0	6
5	107
24	113
29	375
3205	406
0	16
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
84	826
80	854
6	175
0	109
0	613
0	151
0	187
0	91
0	28
5	44
2	1
0	1136
28	1088
0	423
1	55
13	1095
0	0
0	0
0	457
7	593
0	585
0	377
0	339
5	215
0	294
0	312
0	7
0	10
0	9
0	7
0	2
0	15
0	131
0	3
0	46
1	3
0	0
0	0
0	0
0	0
0	0
21	1052
131	1255
0	69
8	399
1	140
2	481
0	110
0	1
0	0
0	0
0	0
0	0
0	0
1	1088
0	11
4	696
0	1006
0	4
0	27
0	7
3	242
0	1051
2	1047
0	932
0	1068
0	1224
5	48
0	81
0	1013
1	80
0	22
19	135
6	500
0	58
1	18
0	0
0	0
0	742
0	937
0	2
0	5
1	3
3	30
4	1
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
941	1110
5	1050
10	377
0	168
0	125
0	41
1	5
588	168
0	165
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	7
4	11
0	11
1	11
0	0
0	0
0	0
0	0
0	0
652	1667
68	1628
4	728
2	44
0	0
0	0
0	0
32	8
0	0
0	0
0	0
9	368
1	48
0	734
0	317
0	333
0	48
5	198
1	709
0	318
0	3
1	676
0	326
1	173
0	321
0	1019
3	2
0	1018
0	308
0	8
0	331
0	5
0	43
0	277
0	697
0	70
1	7
0	69
1	137
0	23
0	0
0	73
0	478
0	0
0	0
0	0
0	0
0	0
2938	292
0	3
0	2
2	202
0	87
0	141
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	71
1	84
0	82
1	2
9	25
5	15
0	0
0	0
0	0
4	0
89	667
6	380
92	3936
0	766
1	172
0	3359
7	162
6	218
0	1
7	533
0	149
10	10
19	10
4	3
49	23
12	23
5	4
0	4
0	3
0	0
0	0
0	0
0	6
0	6
0	442
0	8
0	7
0	410
0	0
0	213
0	0
5618	2708
19	1465
41	247
95	1276
0	0
16	2393
57	1014
110	2473
93	98
540	10051
0	10092
5	805
14	1908
718	9988
0	0
0	0
0	0
0	0
0	0
1	1242
3	3550
8	3661
2	3433
6	89
0	112
0	41
0	16
0	18
271	147
9	1347
3075	3964
2	1126
8	3573
0	13
0	1055
0	0
1	1187
1	37
4	2
0	0
0	0
0	0
144	4
0	0
0	0
0	1356
155	1232
