UniqueCount	AmbigCount
1	1312
0	1607
80	1654
0	1547
0	1492
34	1567
1	805
0	951
1	172
0	87
0	156
1	29
2	27
0	101
0	1
0	0
2	0
23	0
0	0
0	0
3	0
0	0
20	6
2	57
0	8
0	56
0	56
1	1
0	0
0	43
0	1
1	33
4	39
0	45
0	13
0	42
0	42
1	47
0	45
0	16
0	4
0	1
0	9
0	6
0	4
0	0
0	4
0	7
0	4
0	4
0	3
0	1
0	2
0	1
0	1
0	0
45	1533
1	74
0	155
1	64
12	1608
0	22
0	96
0	146
0	177
0	96
0	83
0	44
6	440
0	1684
0	1893
0	21
0	120
0	5
0	0
0	0
0	38
0	71
2	14
0	1
1	3
0	246
5	22
3	187
4	195
0	337
2	52
8	194
0	205
0	203
0	0
49	963
0	834
3	1100
172	1155
63	777
0	478
0	2
2	0
3	51
0	5
0	4
3	16
564	650
4	7
0	15
0	2
0	26
0	18
86	582
3	12
2	81
1	31
0	2056
4	2371
11	2064
0	3274
6	1173
1	2668
5	1063
0	2342
5	3011
0	1217
0	2296
170	2898
0	2748
1	2467
0	2081
11	1711
1	579
0	1072
0	1875
0	74
0	801
1	71
0	12
0	813
0	372
0	67
1	819
3	74
0	8
0	322
2	111
6	118
0	20
0	0
0	160
0	3
0	6
0	3
0	73
0	164
0	151
0	27
0	108
0	0
0	8
0	0
0	0
0	66
0	0
0	1
0	5
0	0
0	0
0	2
0	48
0	0
0	0
1	6
10	50
0	0
0	0
0	5
0	0
0	33
0	55
3	424
167	1239
2	1124
0	93
0	425
1	106
4	141
0	27
37	851
5	29
11	68
26	165
58	813
0	830
2	756
12	145
5	57
12	192
5	192
1	176
1	111
0	24
0	27
0	0
0	0
0	0
0	0
0	0
0	54
0	31
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	20
0	20
0	7
0	9
0	4
0	0
0	2
0	3
0	9
0	7
0	1
0	0
0	2
0	0
0	0
0	1
0	0
4	7369
0	8210
0	7849
0	9473
2	8404
0	8256
0	7527
0	8114
0	8662
0	8473
0	9379
0	9222
0	8989
0	9738
0	9903
0	8811
0	7779
6	4729
3	1959
3	8823
0	9247
0	1011
0	10085
0	1248
2	1563
0	986
0	4556
0	5299
0	7092
0	7759
0	871
0	9426
0	1071
0	8494
2	6158
0	594
0	125
0	0
9	44
0	49
1	43
0	5
6	35
1	205
0	4
0	17
37	1842
3	369
1	644
84	2685
0	1410
6	1860
0	148
0	129
8	206
2	1889
0	773
118	2901
15	1241
1	189
1	186
0	1330
5	1030
0	627
0	1135
1	1201
5	1049
1	785
1	940
0	775
1	148
2	1
0	0
179	404
10	5
43	401
0	268
4	252
0	50
1	22
0	9
3	2
0	1
75	315
2	229
0	116
0	8
1	40
13	86
1	52
3	46
0	4
10	55
35	624
0	24
2	606
1	623
0	17
0	7
0	3
18	514
1	287
0	526
0	43
0	705
10	245
0	245
6	573
0	216
0	125
1	197
0	183
6	34
0	135
0	106
2	10
3	98
2	37
0	0
2	1
0	8
0	39
11	0
0	0
3	0
4144	1686
0	1012
1	1127
5	528
0	598
7	329
7	144
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	5
1	5
16	0
0	169
8	51
40	215
1	49
0	62
7	571
1	262
8	377
0	358
0	359
0	206
5	72
0	61
2	163
0	416
0	78
8	269
0	47
0	135
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
1	0
0	0
8	4078
15	4185
0	3345
7	285
0	476
3	60
2	0
6	199
5	32
7	3
6	3
0	0
0	0
1	1
0	1
0	0
19	1
0	0
0	0
0	0
0	0
0	0
0	0
2	283
0	18
0	3
0	12
0	12
0	280
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	12
0	0
0	1
0	0
0	0
2	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	56
0	57
0	51
1	57
0	0
4	8
0	0
0	0
2	0
0	0
0	2
1	7
1	0
5	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
14	1168
0	61
0	120
42	137
0	87
38	1161
1	6
1	46
4	46
0	92
0	42
9	16
0	6
3	3
5	86
0	43
0	114
0	122
0	99
0	0
0	0
1	0
0	2066
0	1489
55	2101
0	46
0	1268
0	1253
0	1311
1	481
0	3
9	897
7	25
3	9
1	55
0	50
0	0
0	0
35	0
579	13
31	8
0	0
479	22
8	9
0	3
0	3
0	3
0	0
0	0
0	0
0	0
1	5352
0	0
0	0
2	2
0	0
0	0
2050	77
5	47
14	0
0	0
205	2
258	333
2	87
24	180
21	84
12	94
0	5
74	8
3	7
0	23
0	0
0	0
0	0
0	0
0	0
1	651
0	62
29	633
0	526
0	646
0	732
0	688
7	759
0	141
1	821
0	684
0	0
0	159
1	253
0	0
0	0
91	3
7	892
75	893
2	24
0	79
0	227
0	6
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	116
92	224
0	196
1	2
5	4
0	0
12	1
0	1
0	1
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	0
2710	975
1	17
0	258
10	675
2	336
0	43
0	0
1	0
3	932
0	850
0	925
0	894
0	936
0	949
0	921
0	862
0	948
2	775
1	356
0	1
1	83
0	359
3	924
0	925
0	868
0	1013
0	887
6	32
0	344
0	617
0	813
0	964
0	792
0	947
1	177
0	10
0	882
0	9
0	0
0	4
0	1
0	886
0	15
0	638
0	0
0	1
0	33
0	33
0	143
0	7
0	7
0	8
0	8
0	6
0	0
0	0
0	3
0	1
0	1
0	6
0	3
0	18
0	10
0	10
1	20
0	0
0	4
0	0
0	56
0	220
0	0
1	0
1	512
0	3
0	25
0	0
0	214
0	214
0	214
0	0
0	52
0	0
516	142
2	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
6	10124
98	10223
2	2346
27	2253
0	1738
0	262
0	611
0	20
0	539
0	104
0	2
2	99
4	5
0	97
0	97
0	0
0	3
0	68
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	2
0	2
0	2
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
2	0
0	42
1123	168
1	13
1	10
6	99
0	35
16	1
5	1370
0	16
6	1392
2	8
0	30
1	90
0	24
0	18
0	74
0	44
0	1353
0	1348
0	1350
1	1
0	9
1	2
0	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
2	0
1	1
0	1
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	1
1	1
0	1
4	1
1	6
0	1
22	4
3	1
0	2
1	1
0	3
0	0
10	1
44	0
0	20
13	20
0	0
0	0
0	0
0	4
0	0
527	618
2	614
0	2112
22	11
132	4422
1	2813
6	648
17	2825
111	2869
2	2271
0	2767
22	2533
5	294
8	656
4	43
1	66
1	1
237	33
0	27
0	39
0	0
0	0
0	0
0	0
3	32
1	28
0	31
2	32
0	2
0	0
0	266
0	272
0	264
0	134
0	14
0	134
0	8
0	106
0	98
0	19
0	2
1	8
0	3
0	15
0	17
0	11
0	9
0	0
1	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1038	3264
0	30
1	0
3	28
0	2
0	74
22	585
0	2885
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	23
738	247
4	232
0	0
0	12
0	9
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	454
0	321
0	427
0	67
12	373
0	65
0	19
1	25
3	10
0	14
0	63
38	199
9	232
0	50
0	0
0	1
0	1
0	3
0	1
0	3
0	0
0	0
3	3
5	3
0	3
0	0
0	3
0	0
1	0
0	0
0	0
1	1315
0	0
1	0
2	151
59	4731
3	41
0	958
66	4919
1	3
0	59
0	399
0	552
1	1123
3	1548
0	1122
1	2756
0	543
1	726
0	330
0	1446
0	318
1	578
6	460
0	2348
1	680
0	273
0	1486
2	1444
0	37
0	0
0	42
0	727
0	110
0	611
0	307
0	24
0	13
0	0
0	4
0	19
5	20
0	6
0	2
0	0
0	800
0	19
50	999
0	107
0	97
0	677
0	865
0	48
0	11
0	3
2	7
0	134
2	4
2	0
2	351
1	91
26	106
113	411
0	15
0	2
3	3
0	0
0	0
1910	948
0	188
0	270
0	30
3	294
0	204
3	473
0	88
0	8
0	3
2	305
0	147
0	78
0	83
0	142
0	140
0	5
0	1
0	193
0	178
1	83
0	158
0	77
0	259
0	102
0	251
0	195
0	266
0	194
0	81
0	77
0	2
1	1
0	218
1	288
0	66
0	0
0	0
0	109
3	31
0	10
6	380
0	372
0	139
0	11
3	36
0	26
0	15
1	9
0	10
0	2
0	0
0	0
0	0
0	0
1	0
0	0
96	1767
0	85
1	973
2	1634
7	1056
0	102
0	2
0	133
0	0
4	0
3	2
4232	2046
1	1982
1	1402
0	1
14	427
4	250
159	613
0	87
1	169
0	0
2	0
0	0
1	38
5	27
1	32
0	46
8	1441
0	1382
1	32
0	15
0	6
0	1378
0	48
0	0
0	0
22	397
0	76
1	233
1	577
0	872
1	2889
0	9
0	2221
0	2175
3	2460
5	363
0	20
0	72
6	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	628
2	167
0	216
0	252
0	42
2	603
0	205
0	227
0	191
1	63
1	88
1	8
4	251
0	230
0	73
0	60
4	127
0	46
0	1
0	3
0	3
0	1
0	1
0	1
2	4
0	16
3	6
0	8
0	28
1	8
0	6
0	4
0	1
10	101
32	63
2	81
0	74
0	89
0	94
0	69
0	0
32	13
0	0
0	44
1	2064
2	309
4	406
2	97
0	28
0	130
0	176
1	523
4	1949
0	2061
0	108
0	22
0	111
0	17
0	19
2	266
0	70
0	929
0	226
1	996
0	31
0	131
0	248
0	114
68	87
0	1
0	47
0	71
3	153
9	323
0	54
9	170
1	53
0	179
1	13
0	108
0	0
0	55
1	36
1	46
0	0
0	0
0	0
0	0
297	9
0	4
0	0
0	0
0	1
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
597	988
1	919
0	848
0	857
0	906
0	1
2	408
0	380
1	134
0	91
0	3
0	0
0	41
0	41
13	43
0	36
0	41
0	42
0	15
0	7
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	61
7	66
0	61
0	28
0	3
0	7
0	0
0	7
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	0
100	1121
19	1122
5	83
0	14
3	6
0	23
1	8
1	21
0	1
0	47
0	49
0	20
0	0
204	29
15	8
0	19
0	16
0	96
1081	406
0	103
8	319
1	73
3	56
1	88
0	0
3059	476
0	433
0	2
0	24
0	0
0	0
1	216
371	2306
0	85
0	48
0	52
1	126
0	473
1	1347
0	1327
0	2086
0	23
0	39
0	141
0	192
4	98
3	26
7	407
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	6
18	9
0	2
0	3
0	1
0	2
1	11
0	8
0	9
0	10
0	9
0	10
0	9
0	11
0	9
0	7
0	23
0	22
0	8
0	8
0	9
0	1
0	9
0	8
0	9
0	1
0	8
0	8
2	2
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7428	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	56
0	55
77	182
0	168
4	182
3	120
0	10
2	9
2	8
3	7
0	3
112	9
6	3
1	6
0	0
12	0
0	0
0	0
0	0
0	0
33	127
3	108
68	60
0	31
0	75
248	98
0	35
3	21
22	8
1752	548
0	414
4	117
4	304
11	213
2	0
4	1
0	0
0	0
1	1
4	2
8	0
0	0
0	0
0	0
0	0
0	7033
3	7033
0	0
33	0
1499	10086
91	7195
72	8983
2	5365
1	1714
30	6259
11	58
9	5771
11	5392
31	7013
1	9057
3	2953
0	400
0	6709
0	2335
5	6806
5	3317
6	3955
8	2713
0	2418
1	2890
3	526
0	156
0	1331
1	186
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
875	15
3	1939
0	1947
0	1947
3	511
0	23
0	364
0	324
0	3
0	7
1	36
0	26
0	38
0	17
0	6
0	6
0	0
0	0
0	0
22	1
0	1
1	0
1	0
2	0
0	1484
0	0
0	2
12	42
1192	369
5	99
0	22
0	21
0	12
0	0
0	60
0	14
0	41
0	0
0	40
42	9
0	43
1	167
0	12
190	1098
27	540
4	664
32	692
1	422
0	3
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	90
0	1
0	29
7	2
0	0
0	0
1	0
0	0
0	32
0	83
0	15
0	1
0	1
0	3
0	1
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	7
0	29
0	30
0	21
0	26
0	25
0	0
0	27
0	29
0	30
0	30
0	27
0	30
0	30
0	26
0	7
0	27
0	30
0	28
0	0
0	0
0	7
0	3
0	27
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	3
0	0
0	0
0	0
12	36
0	0
0	0
0	0
2	0
0	0
0	0
0	0
10	75
4	16
2636	340
0	121
21	140
29	35
0	0
4	0
2	0
0	22
6	22
1	0
0	2671
0	2687
0	1837
0	416
1	85
3	257
0	3
2	29
1	137
0	1001
32	956
15	16
6	4
0	196
4	197
11	465
0	44
1	153
0	170
3	3
1	79
0	17
0	23
4	0
0	0
0	0
199	6
0	0
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	1
0	1
0	192
3	189
0	5
4	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
274	37
6	28
0	9
5	2
0	0
0	0
0	0
6	0
0	13
0	0
3	1
21	841
861	992
0	54
0	746
0	17
1	7
0	0
0	0
0	0
0	5
0	8
0	9
0	9
0	10
0	1
0	6
0	5
0	9
0	9
0	9
0	8
0	9
0	1
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	226
93	735
33	249
41	701
8	185
1	227
0	2
2	53
1	42
0	310
42	385
0	96
1	27
1	35
1	28
0	75
0	39
1	39
3	0
0	3
0	0
1	0
1	0
0	232
0	663
9	209
1	564
1	505
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	34
0	37
0	63
0	54
0	58
0	54
0	54
0	54
0	50
0	62
0	60
0	61
0	63
0	65
0	65
0	55
0	46
0	36
0	28
0	0
0	3
0	24
0	13
0	17
0	6
0	0
0	0
0	12
0	0
0	35
0	36
0	38
0	36
0	19
0	0
0	0
0	7
0	6
0	6
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	1
2	2
0	2
0	1
0	2
4	0
6	117
5	8
2	6
28	122
0	2
2	5
2	2
24	3
2	1
0	0
0	0
0	0
612	8
0	21
62	42
0	30
0	2363
50	2420
41	601
1	602
2	597
3	425
2	72
0	0
8	25
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	0
0	0
0	3
0	0
0	0
0	1
0	1
24	324
0	1
1	0
0	140
0	23
16	845
0	286
31	902
3	112
0	132
0	47
4	161
6	211
0	185
0	243
3	287
1	234
0	645
0	680
0	785
0	613
12	899
0	982
0	920
0	875
2	899
0	964
0	964
3	938
0	965
0	832
0	892
0	971
0	900
0	593
0	3
3	126
0	118
0	111
0	94
0	103
0	113
0	109
0	46
7	56
0	22
0	20
0	0
0	0
1	7
5	88
4	10
909	98
2	2
0	2
0	0
0	502
0	533
0	517
0	287
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
733	1627
8	1304
11	511
1	154
0	53
29	1
2	0
18	0
7	0
14	425
0	635
1	654
2	94
4	281
4	218
0	56
3	12
0	80
10	151
0	6
0	16
1	21
0	10
0	0
3	600
0	140
19	593
57	47
0	45
0	9
0	0
18	0
0	1619
57	1634
1	1627
0	1071
1	333
0	41
0	5
6	33
1	98
0	150
0	36
151	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1583	3218
0	2154
0	1323
306	23159
0	11608
287	19202
6	260
994	20801
0	4017
0	663
0	3225
0	2470
0	102
18	133
79	3617
19	3580
2	3455
33	966
0	425
38	321
3	1356
64	1578
0	32
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
0	1
0	2
4	1
0	1
0	1
0	0
0	0
0	4
0	0
0	0
0	0
1	0
242	2428
0	2422
1	138
0	0
2	1
0	1
0	1
4	0
0	2
0	1
0	1
0	2
0	1
0	1
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	5
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1002	190
0	174
0	16
0	2
0	0
0	4
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
0	1
0	0
0	0
1	6
0	0
3	1
0	2
0	1
0	0
2	0
0	6295
23	6317
0	87
0	5945
6	403
0	1121
0	124
0	1
357	2176
5	1764
0	573
3	390
1	391
0	0
14	1783
22	1717
0	283
1	1075
0	330
2	1116
0	360
1	400
0	177
85	252
0	5
0	0
3	82
6	63
9	59
4	46
0	7
1	7
17	1210
2	1165
8	256
2	153
8	1215
0	1213
17	1102
0	196
1	7
1	1210
3	247
8	0
0	1390
4	143
0	141
23	342
0	140
1	93
2	95
1	229
0	1
0	0
0	121
0	125
0	129
15	1
3	0
0	0
1	0
0	0
2	0
0	0
0	0
273	119
0	3
0	3
0	0
2	2
0	54
0	0
0	113
0	2
16	99
0	0
0	0
0	0
0	0
0	0
14	0
2	1
9	4
0	1
3	32
3	355
6	352
0	15
0	186
2	9
64	122
0	51
2	20
1	0
4	2
0	13
0	15
0	0
0	111
58	0
0	0
0	0
0	4
0	149
0	0
631	1585
0	1577
1	38
0	0
0	0
0	0
0	0
0	0
0	0
5	475
0	0
2	184
9	1332
2	587
0	49
2	522
3	524
377	1642
2	1288
8	663
5	736
20	41
224	784
0	201
38	575
1	188
15	53
0	32
1	1
0	290
0	407
0	19
0	452
15	414
0	77
0	48
0	51
0	7
2	81
0	0
0	0
698	307
0	19
0	171
2	244
0	43
0	185
0	0
0	0
0	0
0	10
1	216
1	527
1	3908
7	158
10	557
6	184
1	2581
307	3825
1	141
4	136
0	27
1	186
1	505
0	1309
0	31
5	131
0	206
0	182
0	373
0	3397
0	99
6	2569
20	1928
0	102
0	261
4	3218
0	86
0	19
0	78
3	94
3	118
2	56
0	59
1	177
0	2492
73	3192
0	201
0	502
0	38
1	0
0	0
1	0
0	0
7	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	568
32	1953
0	2037
1	1996
0	162
0	309
311	2462
0	2069
2	2297
1	2
2	199
2	3
30	79
3	79
0	39
0	55
0	1
0	3
0	1
1	0
0	0
0	0
0	0
0	0
0	0
6	766
0	761
0	305
0	206
2	252
0	9
1	35
0	28
0	0
1	0
0	0
0	0
0	0
0	0
961	239
3	214
19	222
0	196
56	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	30
0	30
7	41
0	4
0	8
0	7
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	3986
0	658
0	3487
33	2525
97	2795
69	2725
5	83
0	276
0	151
0	3
0	0
0	0
0	0
1	0
39	7
1915	387
1	11
0	262
0	39
1	100
3	78
0	0
0	7
0	7
0	0
491	306
22	333
0	285
6	0
0	36
0	3
0	11
0	30
0	55
0	42
0	15
0	8
0	0
0	0
0	0
0	0
0	14
0	34
14	111
0	13
3	1
0	4
1	69
51	230
0	33
0	0
7	666
0	26
0	26
1	14
2	7
0	21
1	462
0	32
1	34
0	34
55	675
2	430
0	620
0	0
7	0
0	0
8	0
0	0
1	1
0	0
3	0
0	1299
0	0
1	412
0	134
3	1207
0	191
0	472
0	273
0	122
0	1175
5	78
2	121
4	200
18	1200
0	1192
0	226
1	201
0	94
0	99
0	1195
0	1161
0	55
0	1197
0	167
0	76
0	106
0	1261
0	83
0	102
0	247
0	1174
0	190
2	899
0	89
0	89
2	13
0	77
24	106
28	78
0	472
0	0
0	3
0	0
0	0
0	0
0	3
0	1
0	0
0	1
0	8
0	0
0	0
0	104
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	0
0	0
0	0
0	0
28	19
0	19
11	1
1	0
16	20
1	20
0	18
558	675
3	554
287	94
23	586
0	25
1	88
0	21
0	41
2	15
0	64
0	70
1	18
0	3
78	9699
1	8886
0	7125
49	7996
0	16
0	265
0	2089
3	8671
0	11002
0	8292
11	7095
0	4935
14	290
13	96
4	3695
1	1804
2	2
10	298
54	324
378	56
0	734
0	525
0	714
0	697
1	7
0	39
0	704
0	223
0	187
0	3
0	25
0	44
0	203
1	5
1	69
0	65
0	299
0	11
1	143
0	219
0	202
5	459
0	215
0	87
0	78
0	159
0	68
0	60
0	85
0	1
0	6
0	13
0	1
0	1
0	0
0	3
0	6
0	3
4	23
0	0
0	0
0	16
0	11
0	8
0	111
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	72
23	1172
0	1016
0	3
2	232
0	13
0	58
0	5
0	14
0	5
297	7
1	0
5	123
32	87
1	129
35	153
42	91
74	110
12	53
0	0
29	12
4	5
0	2
0	1
0	0
0	77
21	412
5	172
0	1203
2	970
0	116
0	177
2	177
1	1115
0	40
0	206
0	903
0	678
1	19
2	1
18	20
0	0
0	14
0	2
1	8
0	5
0	2
3	12
0	0
3	376
0	62
341	1025
0	1000
0	34
0	2
0	9
1	7
0	8
2	15
0	16
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	10
12	37
0	0
0	0
0	7
0	8
0	0
0	0
0	30
0	0
0	1
0	6
0	0
0	6
0	0
0	6
0	1
0	0
0	2
0	0
0	0
0	0
4247	59
0	0
1	0
556	25
0	20
0	0
0	0
3247	3456
4	1979
0	2513
0	242
2	466
0	1148
0	1574
5	1007
0	650
1	180
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	3
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
11	0
0	155
18	2055
0	1924
13	1817
0	1680
0	62
149	1518
0	192
25	18
8	15
0	0
0	1
0	1
0	1
2	1
0	1
1110	282
0	27
4	8
0	7
20	23
0	216
2	23
3	18
0	1
1	2
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	8
371	74
0	41
0	48
2	15
0	1
1	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
6	1004
0	715
4	762
1	1004
13	871
39	777
1	276
0	149
5	130
0	477
10	219
0	196
0	9
0	0
73	796
0	73
0	579
1	168
6	376
1	486
5	348
0	55
0	13
7	53
0	26
0	7
0	9
8	9
1	24
0	8
0	4
0	34
0	35
0	35
0	26
0	0
488	512
0	0
1	0
0	0
0	0
429	35
0	2
0	10
0	13
0	3
0	24
34	24
0	0
0	34
1	38
2	36
0	3
0	2
0	0
1	4
0	7
0	1
2	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	4
0	0
0	1
1	0
1	2
1	1
0	0
1	0
0	0
1	0
1	0
0	16
237	28
0	4
0	0
0	1
0	0
7	0
4	24
15	38
0	4
0	3
4	8
19	17
5	17
2	1693
0	77335
381	77301
1	85791
28	85824
0	77180
0	69899
4	71498
1	82959
2	77016
0	83267
0	84907
0	16313
0	22001
4	83743
0	87790
0	87779
0	1305
0	8669
0	65709
0	85222
0	87639
12	87642
0	92888
0	87989
0	80225
0	9834
1	81563
1	85903
0	85903
2	60270
0	2434
1	13212
0	29458
0	12456
0	24
0	6
11	78
0	65
11	77
5	67
1	18
2	19
8	6
0	6
0	7
1	4
0	3
4	73
0	30
0	229
2	192
499	262
0	101
1	53
3	77
2	108
2	0
1	4
96	1587
0	1282
55	1007
1	33
1	138
0	81
0	212
0	1362
548	349
0	344
0	2
0	5
1	124
6	100
39	1517
49	1464
39	887
0	178
0	13
0	4
0	0
0	0
4	2376
0	0
0	0
0	75
3	2488
24	2423
9	126
0	2429
0	84
0	977
0	17
0	2
0	814
4	36
0	15
0	935
5	2288
0	142
0	95
0	0
0	7409
63	0
0	0
1	216
0	1
6	216
0	1
0	6
0	0
0	0
0	0
0	0
985	130
0	28
0	16
13	52
0	39
2	32
6	28
1	41
4	5
0	12
0	0
0	0
0	0
617	396
0	331
5	337
2	331
0	86
0	2
0	261
0	264
5	264
0	26
0	2
0	0
0	0
0	11
4	456
0	1778
0	1809
0	750
0	26
0	0
0	13
2	44
0	4
2	23
0	0
0	27
1	13
0	1015
0	1057
0	739
0	173
5	65
0	535
0	85
3	40
0	366
0	7
0	42
0	38
0	3
0	42
0	36
0	4
0	30
1	40
0	10
3	44
0	0
1	0
0	1
0	29
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
1	0
577	31
0	9
0	13
0	10
0	0
0	0
1840	187
0	162
0	0
0	0
40	1
0	0
0	0
341	133
2	131
0	132
3	86
2	12
6	26
5	18
1	1
0	4
30	0
16	567
0	567
0	25
0	1
0	1
0	0
0	1
0	25
0	0
0	0
0	3
0	16
0	3
0	9
0	0
0	0
0	0
0	25
0	0
48	16
0	15
0	15
7	0
2	26
21	703
0	96
2	909
2	24
0	51
330	938
9	970
3	354
5	732
0	120
0	80
1	0
0	0
0	0
117	5
27	3881
2	124
1	19
0	294
10	3930
6	186
1	1192
1	25
2	6
49	907
23	846
104	763
0	235
3	59
2	90
2	28
489	1055
73	962
5	68
0	28
3	71
0	0
0	0
0	0
2	470
0	2527
6	432
0	10
0	31
4	2421
0	184
0	0
0	0
0	0
0	0
0	2
400	1359
0	346
0	135
0	1163
0	85
2	1
678	572
8	507
4	27
0	86
0	11
0	25
0	0
0	0
0	0
0	0
